5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
1.37242235764701,8.184614915114183,2.3890789426431622,-2.8333346048990884,-5.431668770857196,-2.176545286727299
8.184614915114183,2.3890789426431622,-2.8333346048990884,-5.431668770857196,-2.176545286727299,5.6860325027289935
2.3890789426431622,-2.8333346048990884,-5.431668770857196,-2.176545286727299,5.6860325027289935,-7.017548164734686
-2.8333346048990884,-5.431668770857196,-2.176545286727299,5.6860325027289935,-7.017548164734686,0.25157209316162715
-5.431668770857196,-2.176545286727299,5.6860325027289935,-7.017548164734686,0.25157209316162715,1.6938488782749574
-2.176545286727299,5.6860325027289935,-7.017548164734686,0.25157209316162715,1.6938488782749574,-1.7890131064627706
5.6860325027289935,-7.017548164734686,0.25157209316162715,1.6938488782749574,-1.7890131064627706,-6.5954785534102545
3.6314725353659574,-0.6489255599324593,0.32657893984433123,-0.7161436141662114,2.2950844686539447,5.512812063930901
-0.6489255599324593,0.32657893984433123,-0.7161436141662114,2.2950844686539447,5.512812063930901,-1.3973241496306974
0.32657893984433123,-0.7161436141662114,2.2950844686539447,5.512812063930901,-1.3973241496306974,3.01909910621382
-0.7161436141662114,2.2950844686539447,5.512812063930901,-1.3973241496306974,3.01909910621382,5.322974482936815
2.2950844686539447,5.512812063930901,-1.3973241496306974,3.01909910621382,5.322974482936815,7.041452175698755
5.512812063930901,-1.3973241496306974,3.01909910621382,5.322974482936815,7.041452175698755,-3.7135318237318486
-1.3973241496306974,3.01909910621382,5.322974482936815,7.041452175698755,-3.7135318237318486,-4.242426853703835
3.01909910621382,5.322974482936815,7.041452175698755,-3.7135318237318486,-4.242426853703835,-0.7479813984114573
5.322974482936815,7.041452175698755,-3.7135318237318486,-4.242426853703835,-0.7479813984114573,-3.7681137306102808
7.041452175698755,-3.7135318237318486,-4.242426853703835,-0.7479813984114573,-3.7681137306102808,1.1445815041649714
-3.7135318237318486,-4.242426853703835,-0.7479813984114573,-3.7681137306102808,1.1445815041649714,3.394875900793339
-4.242426853703835,-0.7479813984114573,-3.7681137306102808,1.1445815041649714,3.394875900793339,3.456212287016406
-0.7479813984114573,-3.7681137306102808,1.1445815041649714,3.394875900793339,3.456212287016406,6.069043475231866
-3.7681137306102808,1.1445815041649714,3.394875900793339,3.456212287016406,6.069043475231866,2.04725098486276
1.1445815041649714,3.394875900793339,3.456212287016406,6.069043475231866,2.04725098486276,1.2860081951233295
3.394875900793339,3.456212287016406,6.069043475231866,2.04725098486276,1.2860081951233295,-0.15236508802331364
3.456212287016406,6.069043475231866,2.04725098486276,1.2860081951233295,-0.15236508802331364,2.187183664868559
6.069043475231866,2.04725098486276,1.2860081951233295,-0.15236508802331364,2.187183664868559,-1.2941773365210454
2.04725098486276,1.2860081951233295,-0.15236508802331364,2.187183664868559,-1.2941773365210454,9.278871203565847
1.2860081951233295,-0.15236508802331364,2.187183664868559,-1.2941773365210454,9.278871203565847,-2.7226587471650525
-0.15236508802331364,2.187183664868559,-1.2941773365210454,9.278871203565847,-2.7226587471650525,-2.7988622140571775
2.187183664868559,-1.2941773365210454,9.278871203565847,-2.7226587471650525,-2.7988622140571775,-10.297709291952897
-1.2941773365210454,9.278871203565847,-2.7226587471650525,-2.7988622140571775,-10.297709291952897,7.290534351319313
9.278871203565847,-2.7226587471650525,-2.7988622140571775,-10.297709291952897,7.290534351319313,-0.9127708118389869
-2.7226587471650525,-2.7988622140571775,-10.297709291952897,7.290534351319313,-0.9127708118389869,3.8894487508916904
-2.7988622140571775,-10.297709291952897,7.290534351319313,-0.9127708118389869,3.8894487508916904,1.3793137791568315
-10.297709291952897,7.290534351319313,-0.9127708118389869,3.8894487508916904,1.3793137791568315,4.130225386884541
7.290534351319313,-0.9127708118389869,3.8894487508916904,1.3793137791568315,4.130225386884541,6.439566687422322
-0.9127708118389869,3.8894487508916904,1.3793137791568315,4.130225386884541,6.439566687422322,-7.365192216177778
3.8894487508916904,1.3793137791568315,4.130225386884541,6.439566687422322,-7.365192216177778,0.662571237849453
1.3793137791568315,4.130225386884541,6.439566687422322,-7.365192216177778,0.662571237849453,1.0813330384879092
4.130225386884541,6.439566687422322,-7.365192216177778,0.662571237849453,1.0813330384879092,2.232556010401526
6.439566687422322,-7.365192216177778,0.662571237849453,1.0813330384879092,2.232556010401526,2.3657892110709526
-7.365192216177778,0.662571237849453,1.0813330384879092,2.232556010401526,2.3657892110709526,-6.266665988498264
0.662571237849453,1.0813330384879092,2.232556010401526,2.3657892110709526,-6.266665988498264,6.164055133499029
1.0813330384879092,2.232556010401526,2.3657892110709526,-6.266665988498264,6.164055133499029,-10.897716360979752
2.232556010401526,2.3657892110709526,-6.266665988498264,6.164055133499029,-10.897716360979752,1.7042613513053053
2.3657892110709526,-6.266665988498264,6.164055133499029,-10.897716360979752,1.7042613513053053,-1.3799934648166106
-6.266665988498264,6.164055133499029,-10.897716360979752,1.7042613513053053,-1.3799934648166106,3.598197426880919
6.164055133499029,-10.897716360979752,1.7042613513053053,-1.3799934648166106,3.598197426880919,-11.191508664037046
-10.897716360979752,1.7042613513053053,-1.3799934648166106,3.598197426880919,-11.191508664037046,4.834325893672099
1.7042613513053053,-1.3799934648166106,3.598197426880919,-11.191508664037046,4.834325893672099,10.46632402909527
-1.3799934648166106,3.598197426880919,-11.191508664037046,4.834325893672099,10.46632402909527,4.831147755107883
3.598197426880919,-11.191508664037046,4.834325893672099,10.46632402909527,4.831147755107883,-1.3422869766834955
-11.191508664037046,4.834325893672099,10.46632402909527,4.831147755107883,-1.3422869766834955,-0.6349178888547691
