5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
3.4644194756554305,-2.262443438914027,-0.7407407407407407,-4.0111940298507465,-3.109815354713314,1.9057171514543632
-2.262443438914027,-0.7407407407407407,-4.0111940298507465,-3.109815354713314,1.9057171514543632,2.952755905511811
-0.7407407407407407,-4.0111940298507465,-3.109815354713314,1.9057171514543632,2.952755905511811,6.596558317399618
-4.0111940298507465,-3.109815354713314,1.9057171514543632,2.952755905511811,6.596558317399618,-3.497757847533632
-3.109815354713314,1.9057171514543632,2.952755905511811,6.596558317399618,-3.497757847533632,0.7434944237918215
1.9057171514543632,2.952755905511811,6.596558317399618,-3.497757847533632,0.7434944237918215,-5.535055350553505
2.952755905511811,6.596558317399618,-3.497757847533632,0.7434944237918215,-5.535055350553505,-0.5859375
6.596558317399618,-3.497757847533632,0.7434944237918215,-5.535055350553505,-0.5859375,-11.984282907662083
-3.497757847533632,0.7434944237918215,-5.535055350553505,-0.5859375,-11.984282907662083,10.825892857142858
0.7434944237918215,-5.535055350553505,-0.5859375,-11.984282907662083,10.825892857142858,-0.7049345417925479
-5.535055350553505,-0.5859375,-11.984282907662083,10.825892857142858,-0.7049345417925479,-0.2028397565922921
-0.5859375,-11.984282907662083,10.825892857142858,-0.7049345417925479,-0.2028397565922921,-1.2195121951219512
-11.984282907662083,10.825892857142858,-0.7049345417925479,-0.2028397565922921,-1.2195121951219512,1.440329218106996
10.825892857142858,-0.7049345417925479,-0.2028397565922921,-1.2195121951219512,1.440329218106996,-5.070993914807302
-0.7049345417925479,-0.2028397565922921,-1.2195121951219512,1.440329218106996,-5.070993914807302,4.05982905982906
-0.2028397565922921,-1.2195121951219512,1.440329218106996,-5.070993914807302,4.05982905982906,-4.209445585215605
-1.2195121951219512,1.440329218106996,-5.070993914807302,4.05982905982906,-4.209445585215605,6.109324758842444
1.440329218106996,-5.070993914807302,4.05982905982906,-4.209445585215605,6.109324758842444,-5.858585858585859
-5.070993914807302,4.05982905982906,-4.209445585215605,6.109324758842444,-5.858585858585859,7.618025751072961
4.05982905982906,-4.209445585215605,6.109324758842444,-5.858585858585859,7.618025751072961,11.964107676969093
-4.209445585215605,6.109324758842444,-5.858585858585859,7.618025751072961,11.964107676969093,1.5138023152270703
6.109324758842444,-5.858585858585859,7.618025751072961,11.964107676969093,1.5138023152270703,3.508771929824561
-5.858585858585859,7.618025751072961,11.964107676969093,1.5138023152270703,3.508771929824561,7.966101694915254
7.618025751072961,11.964107676969093,1.5138023152270703,3.508771929824561,7.966101694915254,-3.610675039246468
11.964107676969093,1.5138023152270703,3.508771929824561,7.966101694915254,-3.610675039246468,-2.9315960912052117
1.5138023152270703,3.508771929824561,7.966101694915254,-3.610675039246468,-2.9315960912052117,5.201342281879195
3.508771929824561,7.966101694915254,-3.610675039246468,-2.9315960912052117,5.201342281879195,1.5151515151515151
7.966101694915254,-3.610675039246468,-2.9315960912052117,5.201342281879195,1.5151515151515151,-1.4139827179890023
-3.610675039246468,-2.9315960912052117,5.201342281879195,1.5151515151515151,-1.4139827179890023,2.8685258964143427
-2.9315960912052117,5.201342281879195,1.5151515151515151,-1.4139827179890023,2.8685258964143427,13.400464756003098
5.201342281879195,1.5151515151515151,-1.4139827179890023,2.8685258964143427,13.400464756003098,-12.704918032786885
1.5151515151515151,-1.4139827179890023,2.8685258964143427,13.400464756003098,-12.704918032786885,6.807511737089202
-1.4139827179890023,2.8685258964143427,13.400464756003098,-12.704918032786885,6.807511737089202,-0.8791208791208791
2.8685258964143427,13.400464756003098,-12.704918032786885,6.807511737089202,-0.8791208791208791,1.8477457501847745
13.400464756003098,-12.704918032786885,6.807511737089202,-0.8791208791208791,1.8477457501847745,-2.9753265602322205
-12.704918032786885,6.807511737089202,-0.8791208791208791,1.8477457501847745,-2.9753265602322205,1.7202692595362752
6.807511737089202,-0.8791208791208791,1.8477457501847745,-2.9753265602322205,1.7202692595362752,-5.0
-0.8791208791208791,1.8477457501847745,-2.9753265602322205,1.7202692595362752,-5.0,9.287925696594428
1.8477457501847745,-2.9753265602322205,1.7202692595362752,-5.0,9.287925696594428,9.63172804532578
-2.9753265602322205,1.7202692595362752,-5.0,9.287925696594428,9.63172804532578,12.144702842377262
1.7202692595362752,-5.0,9.287925696594428,9.63172804532578,12.144702842377262,-4.838709677419355
-5.0,9.287925696594428,9.63172804532578,12.144702842377262,-4.838709677419355,13.983050847457626
9.287925696594428,9.63172804532578,12.144702842377262,-4.838709677419355,13.983050847457626,-12.214551248008497
9.63172804532578,12.144702842377262,-4.838709677419355,13.983050847457626,-12.214551248008497,-2.05686630369026
12.144702842377262,-4.838709677419355,13.983050847457626,-12.214551248008497,-2.05686630369026,-21.494749845583694
-4.838709677419355,13.983050847457626,-12.214551248008497,-2.05686630369026,-21.494749845583694,10.778914240755311
13.983050847457626,-12.214551248008497,-2.05686630369026,-21.494749845583694,10.778914240755311,3.2670454545454546
-12.214551248008497,-2.05686630369026,-21.494749845583694,10.778914240755311,3.2670454545454546,-3.782668500687758
-2.05686630369026,-21.494749845583694,10.778914240755311,3.2670454545454546,-3.782668500687758,-8.220157255182274
-21.494749845583694,10.778914240755311,3.2670454545454546,-3.782668500687758,-8.220157255182274,2.336448598130841
10.778914240755311,3.2670454545454546,-3.782668500687758,-8.220157255182274,2.336448598130841,-15.525114155251142
3.2670454545454546,-3.782668500687758,-8.220157255182274,2.336448598130841,-15.525114155251142,20.36036036036036
-3.782668500687758,-8.220157255182274,2.336448598130841,-15.525114155251142,20.36036036036036,-0.2994011976047904
-8.220157255182274,2.336448598130841,-15.525114155251142,20.36036036036036,-0.2994011976047904,5.255255255255255
2.336448598130841,-15.525114155251142,20.36036036036036,-0.2994011976047904,5.255255255255255,-4.136947218259629
-15.525114155251142,20.36036036036036,-0.2994011976047904,5.255255255255255,-4.136947218259629,10.193452380952381
20.36036036036036,-0.2994011976047904,5.255255255255255,-4.136947218259629,10.193452380952381,-1.7555705604321405
-0.2994011976047904,5.255255255255255,-4.136947218259629,10.193452380952381,-1.7555705604321405,13.127147766323024
5.255255255255255,-4.136947218259629,10.193452380952381,-1.7555705604321405,13.127147766323024,-0.060753341433778855
-4.136947218259629,10.193452380952381,-1.7555705604321405,13.127147766323024,-0.060753341433778855,-6.686930091185411
10.193452380952381,-1.7555705604321405,13.127147766323024,-0.060753341433778855,-6.686930091185411,12.57328990228013
-1.7555705604321405,13.127147766323024,-0.060753341433778855,-6.686930091185411,12.57328990228013,3.4722222222222223
13.127147766323024,-0.060753341433778855,-6.686930091185411,12.57328990228013,3.4722222222222223,3.8031319910514543
-0.060753341433778855,-6.686930091185411,12.57328990228013,3.4722222222222223,3.8031319910514543,0.9698275862068966
-6.686930091185411,12.57328990228013,3.4722222222222223,3.8031319910514543,0.9698275862068966,8.537886872998932
12.57328990228013,3.4722222222222223,3.8031319910514543,0.9698275862068966,8.537886872998932,-2.4582104228121926
3.4722222222222223,3.8031319910514543,0.9698275862068966,8.537886872998932,-2.4582104228121926,0.25201612903225806
3.8031319910514543,0.9698275862068966,8.537886872998932,-2.4582104228121926,0.25201612903225806,-11.91553544494721
0.9698275862068966,8.537886872998932,-2.4582104228121926,0.25201612903225806,-11.91553544494721,1.769406392694064
8.537886872998932,-2.4582104228121926,0.25201612903225806,-11.91553544494721,1.769406392694064,-5.38418395961862
-2.4582104228121926,0.25201612903225806,-11.91553544494721,1.769406392694064,-5.38418395961862,-10.55127445168939
