5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
2.419404060609879,24.40938902876773,-0.6328727625593354,-5.095539420337295,8.724787677621448,18.51851851851852
24.40938902876773,-0.6328727625593354,-5.095539420337295,8.724787677621448,18.51851851851852,11.458333333333334
-0.6328727625593354,-5.095539420337295,8.724787677621448,18.51851851851852,11.458333333333334,-4.672897196261682
-5.095539420337295,8.724787677621448,18.51851851851852,11.458333333333334,-4.672897196261682,-6.862745098039215
8.724787677621448,18.51851851851852,11.458333333333334,-4.672897196261682,-6.862745098039215,0.5263479132401315
18.51851851851852,11.458333333333334,-4.672897196261682,-6.862745098039215,0.5263479132401315,-18.848161516227837
11.458333333333334,-4.672897196261682,-6.862745098039215,0.5263479132401315,-18.848161516227837,-19.354831088224905
-4.672897196261682,-6.862745098039215,0.5263479132401315,-18.848161516227837,-19.354831088224905,16.79994296877785
-6.862745098039215,0.5263479132401315,-18.848161516227837,-19.354831088224905,16.79994296877785,-11.643793811536815
0.5263479132401315,-18.848161516227837,-19.354831088224905,16.79994296877785,-11.643793811536815,5.42630670766587
-18.848161516227837,-19.354831088224905,16.79994296877785,-11.643793811536815,5.42630670766587,-2.205837474149816
-19.354831088224905,16.79994296877785,-11.643793811536815,5.42630670766587,-2.205837474149816,0.7518334631285872
16.79994296877785,-11.643793811536815,5.42630670766587,-2.205837474149816,0.7518334631285872,-6.716372361823694
-11.643793811536815,5.42630670766587,-2.205837474149816,0.7518334631285872,-6.716372361823694,2.399950000024414
5.42630670766587,-2.205837474149816,0.7518334631285872,-6.716372361823694,2.399950000024414,8.59379768371582
-2.205837474149816,0.7518334631285872,-6.716372361823694,2.399950000024414,8.59379768371582,3.597076812490861
0.7518334631285872,-6.716372361823694,2.399950000024414,8.59379768371582,3.597076812490861,-0.6944020589192709
-6.716372361823694,2.399950000024414,8.59379768371582,3.597076812490861,-0.6944020589192709,-6.9930040082580955
2.399950000024414,8.59379768371582,3.597076812490861,-0.6944020589192709,-6.9930040082580955,0.7518334631285872
8.59379768371582,3.597076812490861,-0.6944020589192709,-6.9930040082580955,0.7518334631285872,7.462686567164179
3.597076812490861,-0.6944020589192709,-6.9930040082580955,0.7518334631285872,7.462686567164179,4.166666666666667
-0.6944020589192709,-6.9930040082580955,0.7518334631285872,7.462686567164179,4.166666666666667,-2.6666666666666665
-6.9930040082580955,0.7518334631285872,7.462686567164179,4.166666666666667,-2.6666666666666665,9.58904109589041
0.7518334631285872,7.462686567164179,4.166666666666667,-2.6666666666666665,9.58904109589041,-2.5
7.462686567164179,4.166666666666667,-2.6666666666666665,9.58904109589041,-2.5,-7.6923076923076925
4.166666666666667,-2.6666666666666665,9.58904109589041,-2.5,-7.6923076923076925,-43.05555555555556
-2.6666666666666665,9.58904109589041,-2.5,-7.6923076923076925,-43.05555555555556,9.75609756097561
9.58904109589041,-2.5,-7.6923076923076925,-43.05555555555556,9.75609756097561,-2.2222222222222223
-2.5,-7.6923076923076925,-43.05555555555556,9.75609756097561,-2.2222222222222223,4.545454545454546
-7.6923076923076925,-43.05555555555556,9.75609756097561,-2.2222222222222223,4.545454545454546,-8.695652173913043
-43.05555555555556,9.75609756097561,-2.2222222222222223,4.545454545454546,-8.695652173913043,19.047619047619047
9.75609756097561,-2.2222222222222223,4.545454545454546,-8.695652173913043,19.047619047619047,-6.0
-2.2222222222222223,4.545454545454546,-8.695652173913043,19.047619047619047,-6.0,-2.127659574468085
4.545454545454546,-8.695652173913043,19.047619047619047,-6.0,-2.127659574468085,16.304414168648098
-8.695652173913043,19.047619047619047,-6.0,-2.127659574468085,16.304414168648098,4.672837488570175
19.047619047619047,-6.0,-2.127659574468085,16.304414168648098,4.672837488570175,-3.5714285714285716
-6.0,-2.127659574468085,16.304414168648098,4.672837488570175,-3.5714285714285716,5.555555555555555
-2.127659574468085,16.304414168648098,4.672837488570175,-3.5714285714285716,5.555555555555555,-11.403455232319079
16.304414168648098,4.672837488570175,-3.5714285714285716,5.555555555555555,-11.403455232319079,10.891022096526134
4.672837488570175,-3.5714285714285716,5.555555555555555,-11.403455232319079,10.891022096526134,-12.5
-3.5714285714285716,5.555555555555555,-11.403455232319079,10.891022096526134,-12.5,6.122448979591836
5.555555555555555,-11.403455232319079,10.891022096526134,-12.5,6.122448979591836,-8.653787466195913
-11.403455232319079,10.891022096526134,-12.5,6.122448979591836,-8.653787466195913,7.368352071114264
10.891022096526134,-12.5,6.122448979591836,-8.653787466195913,7.368352071114264,6.862804936427696
-12.5,6.122448979591836,-8.653787466195913,7.368352071114264,6.862804936427696,2.7522360412955797
6.122448979591836,-8.653787466195913,7.368352071114264,6.862804936427696,2.7522360412955797,10.714285714285714
-8.653787466195913,7.368352071114264,6.862804936427696,2.7522360412955797,10.714285714285714,-3.225806451612903
7.368352071114264,6.862804936427696,2.7522360412955797,10.714285714285714,-3.225806451612903,-0.833282470703125
6.862804936427696,2.7522360412955797,10.714285714285714,-3.225806451612903,-0.833282470703125,5.882298634095452
2.7522360412955797,10.714285714285714,-3.225806451612903,-0.833282470703125,5.882298634095452,-4.761904761904762
10.714285714285714,-3.225806451612903,-0.833282470703125,5.882298634095452,-4.761904761904762,5.833384195963542
-3.225806451612903,-0.833282470703125,5.882298634095452,-4.761904761904762,5.833384195963542,-4.724407178307636
-0.833282470703125,5.882298634095452,-4.761904761904762,5.833384195963542,-4.724407178307636,10.743745791224562
5.882298634095452,-4.761904761904762,5.833384195963542,-4.724407178307636,10.743745791224562,3.731388832206157
-4.761904761904762,5.833384195963542,-4.724407178307636,10.743745791224562,3.731388832206157,4.316544867187119
5.833384195963542,-4.724407178307636,10.743745791224562,3.731388832206157,4.316544867187119,-8.275858585390884
-4.724407178307636,10.743745791224562,3.731388832206157,4.316544867187119,-8.275858585390884,-3.7594426620861254
10.743745791224562,3.731388832206157,4.316544867187119,-8.275858585390884,-3.7594426620861254,4.6875
3.731388832206157,4.316544867187119,-8.275858585390884,-3.7594426620861254,4.6875,9.7015380859375
4.316544867187119,-8.275858585390884,-3.7594426620861254,4.6875,9.7015380859375,4.761861264241012
-8.275858585390884,-3.7594426620861254,4.6875,9.7015380859375,4.761861264241012,-1.948012314833604
-3.7594426620861254,4.6875,9.7015380859375,4.761861264241012,-1.948012314833604,5.298011103543473
4.6875,9.7015380859375,4.761861264241012,-1.948012314833604,5.298011103543473,0.0
9.7015380859375,4.761861264241012,-1.948012314833604,5.298011103543473,0.0,8.805028066564379
4.761861264241012,-1.948012314833604,5.298011103543473,0.0,8.805028066564379,1.1560689562956683
-1.948012314833604,5.298011103543473,0.0,8.805028066564379,1.1560689562956683,-8.571460459172553
5.298011103543473,0.0,8.805028066564379,1.1560689562956683,-8.571460459172553,3.1250381469726562
0.0,8.805028066564379,1.1560689562956683,-8.571460459172553,3.1250381469726562,-4.2424596640996155
8.805028066564379,1.1560689562956683,-8.571460459172553,3.1250381469726562,-4.2424596640996155,-4.430341116989715
1.1560689562956683,-8.571460459172553,3.1250381469726562,-4.2424596640996155,-4.430341116989715,-7.284805687989215
-8.571460459172553,3.1250381469726562,-4.2424596640996155,-4.430341116989715,-7.284805687989215,4.285714285714286
3.1250381469726562,-4.2424596640996155,-4.430341116989715,-7.284805687989215,4.285714285714286,3.4246993391481166
-4.2424596640996155,-4.430341116989715,-7.284805687989215,4.285714285714286,3.4246993391481166,-0.662291808559874
-4.430341116989715,-7.284805687989215,4.285714285714286,3.4246993391481166,-0.662291808559874,5.333333333333333
-7.284805687989215,4.285714285714286,3.4246993391481166,-0.662291808559874,5.333333333333333,8.22788673111155
4.285714285714286,3.4246993391481166,-0.662291808559874,5.333333333333333,8.22788673111155,1.1695902258121509
3.4246993391481166,-0.662291808559874,5.333333333333333,8.22788673111155,1.1695902258121509,0.5779991977231426
-0.662291808559874,5.333333333333333,8.22788673111155,1.1695902258121509,0.5779991977231426,1.7241730087104885
5.333333333333333,8.22788673111155,1.1695902258121509,0.5779991977231426,1.7241730087104885,9.039544905480025
8.22788673111155,1.1695902258121509,0.5779991977231426,1.7241730087104885,9.039544905480025,-9.844588096630323
1.1695902258121509,0.5779991977231426,1.7241730087104885,9.039544905480025,-9.844588096630323,-0.5746775660021551
0.5779991977231426,1.7241730087104885,9.039544905480025,-9.844588096630323,-0.5746775660021551,0.0
1.7241730087104885,9.039544905480025,-9.844588096630323,-0.5746775660021551,0.0,-1.7341387148681942
9.039544905480025,-9.844588096630323,-0.5746775660021551,0.0,-1.7341387148681942,0.0
-9.844588096630323,-0.5746775660021551,0.0,-1.7341387148681942,0.0,1.1764705882352942
-0.5746775660021551,0.0,-1.7341387148681942,0.0,1.1764705882352942,4.069802927416425
0.0,-1.7341387148681942,0.0,1.1764705882352942,4.069802927416425,-3.910647289545568
-1.7341387148681942,0.0,1.1764705882352942,4.069802927416425,-3.910647289545568,2.3255813953488373
0.0,1.1764705882352942,4.069802927416425,-3.910647289545568,2.3255813953488373,5.681818181818182
1.1764705882352942,4.069802927416425,-3.910647289545568,2.3255813953488373,5.681818181818182,5.376344086021505
4.069802927416425,-3.910647289545568,2.3255813953488373,5.681818181818182,5.376344086021505,0.0
-3.910647289545568,2.3255813953488373,5.681818181818182,5.376344086021505,0.0,-5.1020408163265305
2.3255813953488373,5.681818181818182,5.376344086021505,0.0,-5.1020408163265305,-6.451612903225806
5.681818181818182,5.376344086021505,0.0,-5.1020408163265305,-6.451612903225806,9.195402298850574
5.376344086021505,0.0,-5.1020408163265305,-6.451612903225806,9.195402298850574,0.0
0.0,-5.1020408163265305,-6.451612903225806,9.195402298850574,0.0,-7.368421052631579
-5.1020408163265305,-6.451612903225806,9.195402298850574,0.0,-7.368421052631579,-1.1363636363636365
-6.451612903225806,9.195402298850574,0.0,-7.368421052631579,-1.1363636363636365,-9.195402298850574
