5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
-6.451599841060918,-2.586230433654392,-2.654789518976202,1.8181271277465465,4.464257284238025,0.8547638687027767
-2.586230433654392,-2.654789518976202,1.8181271277465465,4.464257284238025,0.8547638687027767,-0.8475195775734959
-2.654789518976202,1.8181271277465465,4.464257284238025,0.8547638687027767,-0.8475195775734959,6.8376047684903565
1.8181271277465465,4.464257284238025,0.8547638687027767,-0.8475195775734959,6.8376047684903565,2.4000121948280335
4.464257284238025,0.8547638687027767,-0.8475195775734959,6.8376047684903565,2.4000121948280335,0.781227054535623
-5.426288274265493,0.8196476517627701,-9.756080711406574,1.801748092326425,-0.8849298396587341,1.7857649876765904
0.8196476517627701,-9.756080711406574,1.801748092326425,-0.8849298396587341,1.7857649876765904,0.8771666309415419
-9.756080711406574,1.801748092326425,-0.8849298396587341,1.7857649876765904,0.8771666309415419,6.08696557533343
1.801748092326425,-0.8849298396587341,1.7857649876765904,0.8771666309415419,6.08696557533343,-2.4590273788909123
-0.8849298396587341,1.7857649876765904,0.8771666309415419,6.08696557533343,-2.4590273788909123,10.084014884769617
12.686525577699655,1.9867732615765934,2.597400968805506,-3.797494553350277,-1.3157593824118983,-1.3333625157660238
1.9867732615765934,2.597400968805506,-3.797494553350277,-1.3157593824118983,-1.3333625157660238,2.7027017622639544
2.597400968805506,-3.797494553350277,-1.3157593824118983,-1.3333625157660238,2.7027017622639544,1.315818673363269
-3.797494553350277,-1.3157593824118983,-1.3333625157660238,2.7027017622639544,1.315818673363269,-1.9480695369005347
-1.3157593824118983,-1.3333625157660238,2.7027017622639544,1.315818673363269,-1.9480695369005347,-0.6622321751730718
-1.3333625157660238,2.7027017622639544,1.315818673363269,-1.9480695369005347,-0.6622321751730718,6.666623751324475
2.7027017622639544,1.315818673363269,-1.9480695369005347,-0.6622321751730718,6.666623751324475,3.125053560380261
1.315818673363269,-1.9480695369005347,-0.6622321751730718,6.666623751324475,3.125053560380261,3.636325757371821
-1.9480695369005347,-0.6622321751730718,6.666623751324475,3.125053560380261,3.636325757371821,1.754402211721764
-0.6622321751730718,6.666623751324475,3.125053560380261,3.636325757371821,1.754402211721764,2.298841899791335
6.666623751324475,3.125053560380261,3.636325757371821,1.754402211721764,2.298841899791335,2.808971169347562
3.125053560380261,3.636325757371821,1.754402211721764,2.298841899791335,2.808971169347562,-2.185784660869482
3.636325757371821,1.754402211721764,2.298841899791335,2.808971169347562,-2.185784660869482,7.262608446978704
1.754402211721764,2.298841899791335,2.808971169347562,-2.185784660869482,7.262608446978704,-4.68754180473615
2.298841899791335,2.808971169347562,-2.185784660869482,7.262608446978704,-4.68754180473615,7.650302595478578
2.808971169347562,-2.185784660869482,7.262608446978704,-4.68754180473615,7.650302595478578,3.5533056296262795
-2.185784660869482,7.262608446978704,-4.68754180473615,7.650302595478578,3.5533056296262795,-6.862762855685358
7.262608446978704,-4.68754180473615,7.650302595478578,3.5533056296262795,-6.862762855685358,4.2105244612756945
-4.68754180473615,7.650302595478578,3.5533056296262795,-6.862762855685358,4.2105244612756945,-6.5656391604404725
7.650302595478578,3.5533056296262795,-6.862762855685358,4.2105244612756945,-6.5656391604404725,1.6216362924622678
3.5533056296262795,-6.862762855685358,4.2105244612756945,-6.5656391604404725,1.6216362924622678,3.1914561406848767
-6.862762855685358,4.2105244612756945,-6.5656391604404725,1.6216362924622678,3.1914561406848767,0.5155084908354378
4.2105244612756945,-6.5656391604404725,1.6216362924622678,3.1914561406848767,0.5155084908354378,5.128164329013498
