5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
-9.30232558139535,6.410334660456731,-18.07234940321633,4.411854463465073,-2.8168989869032424,-7.246458858360526
6.410334660456731,-18.07234940321633,4.411854463465073,-2.8168989869032424,-7.246458858360526,4.687595367431641
-18.07234940321633,4.411854463465073,-2.8168989869032424,-7.246458858360526,4.687595367431641,0.7462224283042536
4.411854463465073,-2.8168989869032424,-7.246458858360526,4.687595367431641,0.7462224283042536,-14.074112922221806
13.636363636363637,2.0001296997070312,-17.6471635405761,16.6668210710798,-6.122573223211733,4.3478260869565215
2.0001296997070312,-17.6471635405761,16.6668210710798,-6.122573223211733,4.3478260869565215,-16.666666666666668
-17.6471635405761,16.6668210710798,-6.122573223211733,4.3478260869565215,-16.666666666666668,2.500162124633789
12.19494449205572,10.86970619533373,-1.960908976876307,-1.9998703002929688,-2.0409459720470253,-8.333333333333334
10.86970619533373,-1.960908976876307,-1.9998703002929688,-2.0409459720470253,-8.333333333333334,-6.818034432151101
4.65115577612161,6.666512948716894,14.583468437194824,-7.272718697550141,11.764690922774843,-5.263265678304268
6.666512948716894,14.583468437194824,-7.272718697550141,11.764690922774843,-5.263265678304268,-1.8517317595305267
14.583468437194824,-7.272718697550141,11.764690922774843,-5.263265678304268,-1.8517317595305267,5.6602480744979236
-7.272718697550141,11.764690922774843,-5.263265678304268,-1.8517317595305267,5.6602480744979236,10.714285714285714
11.764690922774843,-5.263265678304268,-1.8517317595305267,5.6602480744979236,10.714285714285714,-11.290217984107233
-5.263265678304268,-1.8517317595305267,5.6602480744979236,10.714285714285714,-11.290217984107233,10.909078046325213
-1.8517317595305267,5.6602480744979236,10.714285714285714,-11.290217984107233,10.909078046325213,3.2786850389795985
5.6602480744979236,10.714285714285714,-11.290217984107233,10.909078046325213,3.2786850389795985,16.666595015019297
10.714285714285714,-11.290217984107233,10.909078046325213,3.2786850389795985,16.666595015019297,-3.4013176114586607
-11.290217984107233,10.909078046325213,3.2786850389795985,16.666595015019297,-3.4013176114586607,4.22526251541996
10.909078046325213,3.2786850389795985,16.666595015019297,-3.4013176114586607,4.22526251541996,-1.351268871410473
3.2786850389795985,16.666595015019297,-3.4013176114586607,4.22526251541996,-1.351268871410473,-8.219171210158917
16.666595015019297,-3.4013176114586607,4.22526251541996,-1.351268871410473,-8.219171210158917,-14.925353844163723
-3.4013176114586607,4.22526251541996,-1.351268871410473,-8.219171210158917,-14.925353844163723,3.5087679378405827
4.22526251541996,-1.351268871410473,-8.219171210158917,-14.925353844163723,3.5087679378405827,-20.3389606952776
-1.351268871410473,-8.219171210158917,-14.925353844163723,3.5087679378405827,-20.3389606952776,10.638145215584883
-8.219171210158917,-14.925353844163723,3.5087679378405827,-20.3389606952776,10.638145215584883,3.8461538461538463
-14.925353844163723,3.5087679378405827,-20.3389606952776,10.638145215584883,3.8461538461538463,-3.7037037037037037
3.5087679378405827,-20.3389606952776,10.638145215584883,3.8461538461538463,-3.7037037037037037,1.923201634333684
-20.3389606952776,10.638145215584883,3.8461538461538463,-3.7037037037037037,1.923201634333684,-13.207653367376706
10.638145215584883,3.8461538461538463,-3.7037037037037037,1.923201634333684,-13.207653367376706,4.3478260869565215
4.166666666666667,10.000129699707031,5.454421114477057,8.620801465264682,-3.174599906788271,9.836048863343368
10.000129699707031,5.454421114477057,8.620801465264682,-3.174599906788271,9.836048863343368,-6.716548437729166
5.454421114477057,8.620801465264682,-3.174599906788271,9.836048863343368,-6.716548437729166,7.200150000073243
2.985071907547309,-7.246458858360526,1.5625953674316406,-1.5385539939960242,-6.25,-11.666558583577475
-7.246458858360526,1.5625953674316406,-1.5385539939960242,-6.25,-11.666558583577475,1.8866677861229977
1.5625953674316406,-1.5385539939960242,-6.25,-11.666558583577475,1.8866677861229977,12.963083055284288
-1.5385539939960242,-6.25,-11.666558583577475,1.8866677861229977,12.963083055284288,-1.63944883061205
-6.25,-11.666558583577475,1.8866677861229977,12.963083055284288,-1.63944883061205,-1.6665585835774739
