5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
0.8944599793279564,-3.014187871177622,-1.096891134934373,2.0332764478045746,-0.36232496723850194,-0.9999925873493103
-3.014187871177622,-1.096891134934373,2.0332764478045746,-0.36232496723850194,-0.9999925873493103,-1.6988078545980367
-1.096891134934373,2.0332764478045746,-0.36232496723850194,-0.9999925873493103,-1.6988078545980367,2.3820654888276787
2.0332764478045746,-0.36232496723850194,-0.9999925873493103,-1.6988078545980367,2.3820654888276787,0.36495662032797216
-0.36232496723850194,-0.9999925873493103,-1.6988078545980367,2.3820654888276787,0.36495662032797216,0.0
-0.9999925873493103,-1.6988078545980367,2.3820654888276787,0.36495662032797216,0.0,-0.8181810733700264
-1.6988078545980367,2.3820654888276787,0.36495662032797216,0.0,-0.8181810733700264,-2.7955945227536234
2.3820654888276787,0.36495662032797216,0.0,-0.8181810733700264,-2.7955945227536234,-2.498828983739988
0.36495662032797216,0.0,-0.8181810733700264,-2.7955945227536234,-2.498828983739988,-1.3539570488214638
0.0,-0.8181810733700264,-2.7955945227536234,-2.498828983739988,-1.3539570488214638,1.3725406598332164
-0.8181810733700264,-2.7955945227536234,-2.498828983739988,-1.3539570488214638,1.3725406598332164,-7.156666678426191
-2.7955945227536234,-2.498828983739988,-1.3539570488214638,1.3725406598332164,-7.156666678426191,-0.5208328288669463
-2.498828983739988,-1.3539570488214638,1.3725406598332164,-7.156666678426191,-0.5208328288669463,-7.01570746505283
-1.3539570488214638,1.3725406598332164,-7.156666678426191,-0.5208328288669463,-7.01570746505283,0.337837511296691
1.3725406598332164,-7.156666678426191,-0.5208328288669463,-7.01570746505283,0.337837511296691,-12.90684986204234
-7.156666678426191,-0.5208328288669463,-7.01570746505283,0.337837511296691,-12.90684986204234,-5.798972944344806
-0.5208328288669463,-7.01570746505283,0.337837511296691,-12.90684986204234,-5.798972944344806,4.719562979691041
-7.01570746505283,0.337837511296691,-12.90684986204234,-5.798972944344806,4.719562979691041,-3.265827078154425
0.337837511296691,-12.90684986204234,-5.798972944344806,4.719562979691041,-3.265827078154425,-18.83861793474917
-12.90684986204234,-5.798972944344806,4.719562979691041,-3.265827078154425,-18.83861793474917,3.327771556151139
-5.798972944344806,4.719562979691041,-3.265827078154425,-18.83861793474917,3.327771556151139,8.937207109388867
4.719562979691041,-3.265827078154425,-18.83861793474917,3.327771556151139,8.937207109388867,2.8824751886097038
-3.265827078154425,-18.83861793474917,3.327771556151139,8.937207109388867,2.8824751886097038,-1.72413633637985
-18.83861793474917,3.327771556151139,8.937207109388867,2.8824751886097038,-1.72413633637985,8.918141175798883
3.327771556151139,8.937207109388867,2.8824751886097038,-1.72413633637985,8.918141175798883,-1.0738435708020542
8.937207109388867,2.8824751886097038,-1.72413633637985,8.918141175798883,-1.0738435708020542,0.2035324901790624
2.8824751886097038,-1.72413633637985,8.918141175798883,-1.0738435708020542,0.2035324901790624,3.4529371394302246
-1.72413633637985,8.918141175798883,-1.0738435708020542,0.2035324901790624,3.4529371394302246,-1.7997203199964649
8.918141175798883,-1.0738435708020542,0.2035324901790624,3.4529371394302246,-1.7997203199964649,2.899033067740934
-1.0738435708020542,0.2035324901790624,3.4529371394302246,-1.7997203199964649,2.899033067740934,5.569933244964049
0.2035324901790624,3.4529371394302246,-1.7997203199964649,2.899033067740934,5.569933244964049,-4.662572595171804
3.4529371394302246,-1.7997203199964649,2.899033067740934,5.569933244964049,-4.662572595171804,-1.6087455251638851
-1.7997203199964649,2.899033067740934,5.569933244964049,-4.662572595171804,-1.6087455251638851,0.19621115621156787
2.899033067740934,5.569933244964049,-4.662572595171804,-1.6087455251638851,0.19621115621156787,-1.9582225317306003
5.569933244964049,-4.662572595171804,-1.6087455251638851,0.19621115621156787,-1.9582225317306003,-6.724374751303413
-4.662572595171804,-1.6087455251638851,0.19621115621156787,-1.9582225317306003,-6.724374751303413,1.4275605746551354
-1.6087455251638851,0.19621115621156787,-1.9582225317306003,-6.724374751303413,1.4275605746551354,-0.9148628314802288
0.19621115621156787,-1.9582225317306003,-6.724374751303413,1.4275605746551354,-0.9148628314802288,-1.13636259728469
-1.9582225317306003,-6.724374751303413,1.4275605746551354,-0.9148628314802288,-1.13636259728469,-5.387931189518626
-6.724374751303413,1.4275605746551354,-0.9148628314802288,-1.13636259728469,-5.387931189518626,5.391051558480929
1.4275605746551354,-0.9148628314802288,-1.13636259728469,-5.387931189518626,5.391051558480929,2.88184141029457
-0.9148628314802288,-1.13636259728469,-5.387931189518626,5.391051558480929,2.88184141029457,3.3613411705590335
-1.13636259728469,-5.387931189518626,5.391051558480929,2.88184141029457,3.3613411705590335,1.4905037687580176
-5.387931189518626,5.391051558480929,2.88184141029457,3.3613411705590335,1.4905037687580176,6.074785007856354
5.391051558480929,2.88184141029457,3.3613411705590335,1.4905037687580176,6.074785007856354,0.06292809560317165
2.88184141029457,3.3613411705590335,1.4905037687580176,6.074785007856354,0.06292809560317165,-3.0188739337966513
3.3613411705590335,1.4905037687580176,6.074785007856354,0.06292809560317165,-3.0188739337966513,-0.06484614440503476
1.4905037687580176,6.074785007856354,0.06292809560317165,-3.0188739337966513,-0.06484614440503476,1.3627547732992116
6.074785007856354,0.06292809560317165,-3.0188739337966513,-0.06484614440503476,1.3627547732992116,1.6645218153903978
0.06292809560317165,-3.0188739337966513,-0.06484614440503476,1.3627547732992116,1.6645218153903978,1.7632316012613005
-3.0188739337966513,-0.06484614440503476,1.3627547732992116,1.6645218153903978,1.7632316012613005,1.608900472254673
-0.06484614440503476,1.3627547732992116,1.6645218153903978,1.7632316012613005,1.608900472254673,0.8526267268178496
1.3627547732992116,1.6645218153903978,1.7632316012613005,1.608900472254673,0.8526267268178496,2.1739109777848307
1.6645218153903978,1.7632316012613005,1.608900472254673,0.8526267268178496,2.1739109777848307,-1.1820404521938188
1.7632316012613005,1.608900472254673,0.8526267268178496,2.1739109777848307,-1.1820404521938188,-0.11960001115662168
1.608900472254673,0.8526267268178496,2.1739109777848307,-1.1820404521938188,-0.11960001115662168,-2.754505318461383
0.8526267268178496,2.1739109777848307,-1.1820404521938188,-0.11960001115662168,-2.754505318461383,-2.1551573025413955
2.1739109777848307,-1.1820404521938188,-0.11960001115662168,-2.754505318461383,-2.1551573025413955,2.454375780299383
-1.1820404521938188,-0.11960001115662168,-2.754505318461383,-2.1551573025413955,2.454375780299383,0.36854997993945104
-0.11960001115662168,-2.754505318461383,-2.1551573025413955,2.454375780299383,0.36854997993945104,0.6119857064427902
-2.754505318461383,-2.1551573025413955,2.454375780299383,0.36854997993945104,0.6119857064427902,2.189778925938227
-2.1551573025413955,2.454375780299383,0.36854997993945104,0.6119857064427902,2.189778925938227,2.3214306545501207
2.454375780299383,0.36854997993945104,0.6119857064427902,2.189778925938227,2.3214306545501207,2.4432786390851184
0.36854997993945104,0.6119857064427902,2.189778925938227,2.3214306545501207,2.4432786390851184,0.6246566894243365
0.6119857064427902,2.189778925938227,2.3214306545501207,2.4432786390851184,0.6246566894243365,4.4018012495016015
2.189778925938227,2.3214306545501207,2.4432786390851184,0.6246566894243365,4.4018012495016015,0.6486479966113118
2.3214306545501207,2.4432786390851184,0.6246566894243365,4.4018012495016015,0.6486479966113118,0.4833545938161957
2.4432786390851184,0.6246566894243365,4.4018012495016015,0.6486479966113118,0.4833545938161957,-0.3206837951351757
0.6246566894243365,4.4018012495016015,0.6486479966113118,0.4833545938161957,-0.3206837951351757,-0.9115387117083175
4.4018012495016015,0.6486479966113118,0.4833545938161957,-0.3206837951351757,-0.9115387117083175,0.21645001538883593
0.6486479966113118,0.4833545938161957,-0.3206837951351757,-0.9115387117083175,0.21645001538883593,1.0259285618616671
0.4833545938161957,-0.3206837951351757,-0.9115387117083175,0.21645001538883593,1.0259285618616671,-1.2292993499086606
-0.3206837951351757,-0.9115387117083175,0.21645001538883593,1.0259285618616671,-1.2292993499086606,-1.515142366858702
-0.9115387117083175,0.21645001538883593,1.0259285618616671,-1.2292993499086606,-1.515142366858702,-4.285717766550447
0.21645001538883593,1.0259285618616671,-1.2292993499086606,-1.515142366858702,-4.285717766550447,0.8610824767030703
1.0259285618616671,-1.2292993499086606,-1.515142366858702,-4.285717766550447,0.8610824767030703,-1.7643815041147353
-1.2292993499086606,-1.515142366858702,-4.285717766550447,0.8610824767030703,-1.7643815041147353,-0.811114958592244
-1.515142366858702,-4.285717766550447,0.8610824767030703,-1.7643815041147353,-0.811114958592244,0.23363626974765847
-4.285717766550447,0.8610824767030703,-1.7643815041147353,-0.811114958592244,0.23363626974765847,0.6993083943600166
0.8610824767030703,-1.7643815041147353,-0.811114958592244,0.23363626974765847,0.6993083943600166,1.504628134914446
-1.7643815041147353,-0.811114958592244,0.23363626974765847,0.6993083943600166,1.504628134914446,3.1926911141669647
-0.811114958592244,0.23363626974765847,0.6993083943600166,1.504628134914446,3.1926911141669647,-0.9944742735530178
0.23363626974765847,0.6993083943600166,1.504628134914446,3.1926911141669647,-0.9944742735530178,-1.8973117797599695
0.6993083943600166,1.504628134914446,3.1926911141669647,-0.9944742735530178,-1.8973117797599695,2.7303727605233523
