5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
-5.325443786982248,-1.25,-1.2658227848101267,-14.102564102564102,9.701492537313433,2.0408163265306123
-1.25,-1.2658227848101267,-14.102564102564102,9.701492537313433,2.0408163265306123,-3.3333333333333335
-1.2658227848101267,-14.102564102564102,9.701492537313433,2.0408163265306123,-3.3333333333333335,-0.6896551724137931
-14.102564102564102,9.701492537313433,2.0408163265306123,-3.3333333333333335,-0.6896551724137931,-15.972222222222221
9.701492537313433,2.0408163265306123,-3.3333333333333335,-0.6896551724137931,-15.972222222222221,8.264462809917354
2.0408163265306123,-3.3333333333333335,-0.6896551724137931,-15.972222222222221,8.264462809917354,0.7633587786259542
-3.3333333333333335,-0.6896551724137931,-15.972222222222221,8.264462809917354,0.7633587786259542,0.0
-0.6896551724137931,-15.972222222222221,8.264462809917354,0.7633587786259542,0.0,0.0
-15.972222222222221,8.264462809917354,0.7633587786259542,0.0,0.0,2.272727272727273
8.264462809917354,0.7633587786259542,0.0,0.0,2.272727272727273,-2.2222222222222223
0.7633587786259542,0.0,0.0,2.272727272727273,-2.2222222222222223,7.575757575757576
0.0,0.0,2.272727272727273,-2.2222222222222223,7.575757575757576,-1.408450704225352
0.0,2.272727272727273,-2.2222222222222223,7.575757575757576,-1.408450704225352,-6.428571428571429
2.272727272727273,-2.2222222222222223,7.575757575757576,-1.408450704225352,-6.428571428571429,3.816793893129771
-2.2222222222222223,7.575757575757576,-1.408450704225352,-6.428571428571429,3.816793893129771,5.147058823529412
7.575757575757576,-1.408450704225352,-6.428571428571429,3.816793893129771,5.147058823529412,-4.895104895104895
-1.408450704225352,-6.428571428571429,3.816793893129771,5.147058823529412,-4.895104895104895,-5.147058823529412
-6.428571428571429,3.816793893129771,5.147058823529412,-4.895104895104895,-5.147058823529412,3.875968992248062
3.816793893129771,5.147058823529412,-4.895104895104895,-5.147058823529412,3.875968992248062,-0.746268656716418
5.147058823529412,-4.895104895104895,-5.147058823529412,3.875968992248062,-0.746268656716418,-1.5037593984962405
-4.895104895104895,-5.147058823529412,3.875968992248062,-0.746268656716418,-1.5037593984962405,17.557251908396946
-5.147058823529412,3.875968992248062,-0.746268656716418,-1.5037593984962405,17.557251908396946,-8.441558441558442
3.875968992248062,-0.746268656716418,-1.5037593984962405,17.557251908396946,-8.441558441558442,4.964539007092198
-0.746268656716418,-1.5037593984962405,17.557251908396946,-8.441558441558442,4.964539007092198,2.027027027027027
-1.5037593984962405,17.557251908396946,-8.441558441558442,4.964539007092198,2.027027027027027,3.9735099337748343
17.557251908396946,-8.441558441558442,4.964539007092198,2.027027027027027,3.9735099337748343,0.6369426751592356
-8.441558441558442,4.964539007092198,2.027027027027027,3.9735099337748343,0.6369426751592356,8.860759493670885
4.964539007092198,2.027027027027027,3.9735099337748343,0.6369426751592356,8.860759493670885,1.744186046511628
2.027027027027027,3.9735099337748343,0.6369426751592356,8.860759493670885,1.744186046511628,1.7142857142857142
3.9735099337748343,0.6369426751592356,8.860759493670885,1.744186046511628,1.7142857142857142,2.247191011235955
0.6369426751592356,8.860759493670885,1.744186046511628,1.7142857142857142,2.247191011235955,7.6923076923076925
8.860759493670885,1.744186046511628,1.7142857142857142,2.247191011235955,7.6923076923076925,4.081632653061225
1.744186046511628,1.7142857142857142,2.247191011235955,7.6923076923076925,4.081632653061225,-7.352941176470588
1.7142857142857142,2.247191011235955,7.6923076923076925,4.081632653061225,-7.352941176470588,0.5291005291005291
2.247191011235955,7.6923076923076925,4.081632653061225,-7.352941176470588,0.5291005291005291,-9.473684210526315
7.6923076923076925,4.081632653061225,-7.352941176470588,0.5291005291005291,-9.473684210526315,-5.813953488372093
4.081632653061225,-7.352941176470588,0.5291005291005291,-9.473684210526315,-5.813953488372093,3.7037037037037037
-7.352941176470588,0.5291005291005291,-9.473684210526315,-5.813953488372093,3.7037037037037037,-0.5952380952380952
0.5291005291005291,-9.473684210526315,-5.813953488372093,3.7037037037037037,-0.5952380952380952,4.191616766467066
-9.473684210526315,-5.813953488372093,3.7037037037037037,-0.5952380952380952,4.191616766467066,-1.7241379310344827
-5.813953488372093,3.7037037037037037,-0.5952380952380952,4.191616766467066,-1.7241379310344827,0.5847953216374269
3.7037037037037037,-0.5952380952380952,4.191616766467066,-1.7241379310344827,0.5847953216374269,-1.1627906976744187
-0.5952380952380952,4.191616766467066,-1.7241379310344827,0.5847953216374269,-1.1627906976744187,8.823529411764707
4.191616766467066,-1.7241379310344827,0.5847953216374269,-1.1627906976744187,8.823529411764707,0.0
-1.7241379310344827,0.5847953216374269,-1.1627906976744187,8.823529411764707,0.0,-3.7837837837837838
0.5847953216374269,-1.1627906976744187,8.823529411764707,0.0,-3.7837837837837838,0.5617977528089888
-1.1627906976744187,8.823529411764707,0.0,-3.7837837837837838,0.5617977528089888,3.910614525139665
8.823529411764707,0.0,-3.7837837837837838,0.5617977528089888,3.910614525139665,1.075268817204301
0.0,-3.7837837837837838,0.5617977528089888,3.910614525139665,1.075268817204301,-3.1914893617021276
-3.7837837837837838,0.5617977528089888,3.910614525139665,1.075268817204301,-3.1914893617021276,3.8461538461538463
0.5617977528089888,3.910614525139665,1.075268817204301,-3.1914893617021276,3.8461538461538463,2.6455026455026456
3.910614525139665,1.075268817204301,-3.1914893617021276,3.8461538461538463,2.6455026455026456,3.6082474226804124
1.075268817204301,-3.1914893617021276,3.8461538461538463,2.6455026455026456,3.6082474226804124,0.4975124378109453
-3.1914893617021276,3.8461538461538463,2.6455026455026456,3.6082474226804124,0.4975124378109453,-1.9801980198019802
3.8461538461538463,2.6455026455026456,3.6082474226804124,0.4975124378109453,-1.9801980198019802,-3.5353535353535355
2.6455026455026456,3.6082474226804124,0.4975124378109453,-1.9801980198019802,-3.5353535353535355,-3.141361256544503
3.6082474226804124,0.4975124378109453,-1.9801980198019802,-3.5353535353535355,-3.141361256544503,-7.027027027027027
0.4975124378109453,-1.9801980198019802,-3.5353535353535355,-3.141361256544503,-7.027027027027027,6.395348837209302
-1.9801980198019802,-3.5353535353535355,-3.141361256544503,-7.027027027027027,6.395348837209302,2.185792349726776
-3.5353535353535355,-3.141361256544503,-7.027027027027027,6.395348837209302,2.185792349726776,-13.636363636363637
-3.141361256544503,-7.027027027027027,6.395348837209302,2.185792349726776,-13.636363636363637,-10.8359133126935
-7.027027027027027,6.395348837209302,2.185792349726776,-13.636363636363637,-10.8359133126935,-17.36111111111111
6.395348837209302,2.185792349726776,-13.636363636363637,-10.8359133126935,-17.36111111111111,-0.8403361344537815
2.185792349726776,-13.636363636363637,-10.8359133126935,-17.36111111111111,-0.8403361344537815,2.542372881355932
-13.636363636363637,-10.8359133126935,-17.36111111111111,-0.8403361344537815,2.542372881355932,-5.785123966942149
-10.8359133126935,-17.36111111111111,-0.8403361344537815,2.542372881355932,-5.785123966942149,-8.771929824561404
-17.36111111111111,-0.8403361344537815,2.542372881355932,-5.785123966942149,-8.771929824561404,9.615384615384615
-0.8403361344537815,2.542372881355932,-5.785123966942149,-8.771929824561404,9.615384615384615,-9.649122807017545
2.542372881355932,-5.785123966942149,-8.771929824561404,9.615384615384615,-9.649122807017545,-8.737864077669903
-5.785123966942149,-8.771929824561404,9.615384615384615,-9.649122807017545,-8.737864077669903,17.02127659574468
-8.771929824561404,9.615384615384615,-9.649122807017545,-8.737864077669903,17.02127659574468,6.363636363636363
9.615384615384615,-9.649122807017545,-8.737864077669903,17.02127659574468,6.363636363636363,11.11111111111111
-9.649122807017545,-8.737864077669903,17.02127659574468,6.363636363636363,11.11111111111111,-1.5384615384615385
