5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
0.44642857142857145,-9.777777777777779,4.926108374384237,6.103286384976526,5.3097345132743365,9.243697478991596
-9.777777777777779,4.926108374384237,6.103286384976526,5.3097345132743365,9.243697478991596,5.769230769230769
4.926108374384237,6.103286384976526,5.3097345132743365,9.243697478991596,5.769230769230769,6.909090909090909
6.103286384976526,5.3097345132743365,9.243697478991596,5.769230769230769,6.909090909090909,-1.0204081632653061
5.3097345132743365,9.243697478991596,5.769230769230769,6.909090909090909,-1.0204081632653061,4.810996563573883
9.243697478991596,5.769230769230769,6.909090909090909,-1.0204081632653061,4.810996563573883,-7.540983606557377
5.769230769230769,6.909090909090909,-1.0204081632653061,4.810996563573883,-7.540983606557377,-5.319148936170213
6.909090909090909,-1.0204081632653061,4.810996563573883,-7.540983606557377,-5.319148936170213,1.8726591760299625
-1.0204081632653061,4.810996563573883,-7.540983606557377,-5.319148936170213,1.8726591760299625,1.1029411764705883
4.810996563573883,-7.540983606557377,-5.319148936170213,1.8726591760299625,1.1029411764705883,-8.363636363636363
-7.540983606557377,-5.319148936170213,1.8726591760299625,1.1029411764705883,-8.363636363636363,7.142857142857143
-5.319148936170213,1.8726591760299625,1.1029411764705883,-8.363636363636363,7.142857142857143,2.2222222222222223
1.8726591760299625,1.1029411764705883,-8.363636363636363,7.142857142857143,2.2222222222222223,0.36231884057971014
1.1029411764705883,-8.363636363636363,7.142857142857143,2.2222222222222223,0.36231884057971014,4.693140794223827
-8.363636363636363,7.142857142857143,2.2222222222222223,0.36231884057971014,4.693140794223827,-1.3793103448275863
7.142857142857143,2.2222222222222223,0.36231884057971014,4.693140794223827,-1.3793103448275863,2.797202797202797
2.2222222222222223,0.36231884057971014,4.693140794223827,-1.3793103448275863,2.797202797202797,3.401360544217687
0.36231884057971014,4.693140794223827,-1.3793103448275863,2.797202797202797,3.401360544217687,16.11842105263158
4.693140794223827,-1.3793103448275863,2.797202797202797,3.401360544217687,16.11842105263158,-0.56657223796034
-1.3793103448275863,2.797202797202797,3.401360544217687,16.11842105263158,-0.56657223796034,6.552706552706553
2.797202797202797,3.401360544217687,16.11842105263158,-0.56657223796034,6.552706552706553,-4.278074866310161
3.401360544217687,16.11842105263158,-0.56657223796034,6.552706552706553,-4.278074866310161,-9.497206703910615
16.11842105263158,-0.56657223796034,6.552706552706553,-4.278074866310161,-9.497206703910615,9.876543209876543
-0.56657223796034,6.552706552706553,-4.278074866310161,-9.497206703910615,9.876543209876543,3.3707865168539324
6.552706552706553,-4.278074866310161,-9.497206703910615,9.876543209876543,3.3707865168539324,-8.967391304347826
-4.278074866310161,-9.497206703910615,9.876543209876543,3.3707865168539324,-8.967391304347826,16.417910447761194
-9.497206703910615,9.876543209876543,3.3707865168539324,-8.967391304347826,16.417910447761194,-3.58974358974359
9.876543209876543,3.3707865168539324,-8.967391304347826,16.417910447761194,-3.58974358974359,5.851063829787234
3.3707865168539324,-8.967391304347826,16.417910447761194,-3.58974358974359,5.851063829787234,4.522613065326633
-8.967391304347826,16.417910447761194,-3.58974358974359,5.851063829787234,4.522613065326633,-10.576923076923077
16.417910447761194,-3.58974358974359,5.851063829787234,4.522613065326633,-10.576923076923077,5.376344086021505
-3.58974358974359,5.851063829787234,4.522613065326633,-10.576923076923077,5.376344086021505,3.061224489795918
5.851063829787234,4.522613065326633,-10.576923076923077,5.376344086021505,3.061224489795918,8.910891089108912
4.522613065326633,-10.576923076923077,5.376344086021505,3.061224489795918,8.910891089108912,9.090909090909092
-10.576923076923077,5.376344086021505,3.061224489795918,8.910891089108912,9.090909090909092,-3.3333333333333335
5.376344086021505,3.061224489795918,8.910891089108912,9.090909090909092,-3.3333333333333335,-2.3706896551724137
3.061224489795918,8.910891089108912,9.090909090909092,-3.3333333333333335,-2.3706896551724137,18.101545253863133
8.910891089108912,9.090909090909092,-3.3333333333333335,-2.3706896551724137,18.101545253863133,-2.2429906542056073
9.090909090909092,-3.3333333333333335,-2.3706896551724137,18.101545253863133,-2.2429906542056073,4.015296367112811
-3.3333333333333335,-2.3706896551724137,18.101545253863133,-2.2429906542056073,4.015296367112811,-0.9191176470588235
-2.3706896551724137,18.101545253863133,-2.2429906542056073,4.015296367112811,-0.9191176470588235,-1.2987012987012987
18.101545253863133,-2.2429906542056073,4.015296367112811,-0.9191176470588235,-1.2987012987012987,3.7593984962406015
-2.2429906542056073,4.015296367112811,-0.9191176470588235,-1.2987012987012987,3.7593984962406015,1.0869565217391304
4.015296367112811,-0.9191176470588235,-1.2987012987012987,3.7593984962406015,1.0869565217391304,18.27956989247312
-0.9191176470588235,-1.2987012987012987,3.7593984962406015,1.0869565217391304,18.27956989247312,-12.727272727272727
-1.2987012987012987,3.7593984962406015,1.0869565217391304,18.27956989247312,-12.727272727272727,5.208333333333333
3.7593984962406015,1.0869565217391304,18.27956989247312,-12.727272727272727,5.208333333333333,-8.58085808580858
1.0869565217391304,18.27956989247312,-12.727272727272727,5.208333333333333,-8.58085808580858,-7.581227436823105
18.27956989247312,-12.727272727272727,5.208333333333333,-8.58085808580858,-7.581227436823105,14.84375
-12.727272727272727,5.208333333333333,-8.58085808580858,-7.581227436823105,14.84375,-2.0408163265306123
5.208333333333333,-8.58085808580858,-7.581227436823105,14.84375,-2.0408163265306123,13.194444444444445
-8.58085808580858,-7.581227436823105,14.84375,-2.0408163265306123,13.194444444444445,0.6134969325153374
-7.581227436823105,14.84375,-2.0408163265306123,13.194444444444445,0.6134969325153374,6.25
14.84375,-2.0408163265306123,13.194444444444445,0.6134969325153374,6.25,0.860832137733142
-2.0408163265306123,13.194444444444445,0.6134969325153374,6.25,0.860832137733142,4.694167852062589
13.194444444444445,0.6134969325153374,6.25,0.860832137733142,4.694167852062589,-11.820652173913043
0.6134969325153374,6.25,0.860832137733142,4.694167852062589,-11.820652173913043,6.00924499229584
6.25,0.860832137733142,4.694167852062589,-11.820652173913043,6.00924499229584,5.6686046511627906
0.860832137733142,4.694167852062589,-11.820652173913043,6.00924499229584,5.6686046511627906,-6.464924346629986
4.694167852062589,-11.820652173913043,6.00924499229584,5.6686046511627906,-6.464924346629986,-11.470588235294118
-11.820652173913043,6.00924499229584,5.6686046511627906,-6.464924346629986,-11.470588235294118,11.627906976744185
6.00924499229584,5.6686046511627906,-6.464924346629986,-11.470588235294118,11.627906976744185,-15.773809523809524
5.6686046511627906,-6.464924346629986,-11.470588235294118,11.627906976744185,-15.773809523809524,1.0600706713780919
-6.464924346629986,-11.470588235294118,11.627906976744185,-15.773809523809524,1.0600706713780919,11.363636363636363
-11.470588235294118,11.627906976744185,-15.773809523809524,1.0600706713780919,11.363636363636363,-0.9419152276295133
11.627906976744185,-15.773809523809524,1.0600706713780919,11.363636363636363,-0.9419152276295133,3.9619651347068148
-15.773809523809524,1.0600706713780919,11.363636363636363,-0.9419152276295133,3.9619651347068148,2.9268311291206173
1.0600706713780919,11.363636363636363,-0.9419152276295133,3.9619651347068148,2.9268311291206173,-0.6398114997210842
11.363636363636363,-0.9419152276295133,3.9619651347068148,2.9268311291206173,-0.6398114997210842,-6.963992278536037
-0.9419152276295133,3.9619651347068148,2.9268311291206173,-0.6398114997210842,-6.963992278536037,2.6659855428736887
3.9619651347068148,2.9268311291206173,-0.6398114997210842,-6.963992278536037,2.6659855428736887,-6.991259152058979
2.9268311291206173,-0.6398114997210842,-6.963992278536037,2.6659855428736887,-6.991259152058979,2.1476489585518035
-0.6398114997210842,-6.963992278536037,2.6659855428736887,-6.991259152058979,2.1476489585518035,-15.111695440980517
-6.963992278536037,2.6659855428736887,-6.991259152058979,2.1476489585518035,-15.111695440980517,9.442722319203718
2.6659855428736887,-6.991259152058979,2.1476489585518035,-15.111695440980517,9.442722319203718,-6.251765713909563
-6.991259152058979,2.1476489585518035,-15.111695440980517,9.442722319203718,-6.251765713909563,3.258907214681589
2.1476489585518035,-15.111695440980517,9.442722319203718,-6.251765713909563,3.258907214681589,-6.6335487340378
-15.111695440980517,9.442722319203718,-6.251765713909563,3.258907214681589,-6.6335487340378,0.938964725811626
9.442722319203718,-6.251765713909563,3.258907214681589,-6.6335487340378,0.938964725811626,4.31007562681686
-6.251765713909563,3.258907214681589,-6.6335487340378,0.938964725811626,4.31007562681686,7.015459729995632
3.258907214681589,-6.6335487340378,0.938964725811626,4.31007562681686,7.015459729995632,2.5000042385525174
-6.6335487340378,0.938964725811626,4.31007562681686,7.015459729995632,2.5000042385525174,-3.116535171610714
0.938964725811626,4.31007562681686,7.015459729995632,2.5000042385525174,-3.116535171610714,-1.3986013986013985
4.31007562681686,7.015459729995632,2.5000042385525174,-3.116535171610714,-1.3986013986013985,0.2836836145279255
7.015459729995632,2.5000042385525174,-3.116535171610714,-1.3986013986013985,0.2836836145279255,-7.100419886497914
2.5000042385525174,-3.116535171610714,-1.3986013986013985,0.2836836145279255,-7.100419886497914,0.33495922606715983
-3.116535171610714,-1.3986013986013985,0.2836836145279255,-7.100419886497914,0.33495922606715983,3.21698796373317
-1.3986013986013985,0.2836836145279255,-7.100419886497914,0.33495922606715983,3.21698796373317,1.5877710737358248
0.2836836145279255,-7.100419886497914,0.33495922606715983,3.21698796373317,1.5877710737358248,0.463096529508699
-7.100419886497914,0.33495922606715983,3.21698796373317,1.5877710737358248,0.463096529508699,10.659754711991997
0.33495922606715983,3.21698796373317,1.5877710737358248,0.463096529508699,10.659754711991997,5.311119301305568
3.21698796373317,1.5877710737358248,0.463096529508699,10.659754711991997,5.311119301305568,-2.472187839650689
1.5877710737358248,0.463096529508699,10.659754711991997,5.311119301305568,-2.472187839650689,0.7604543251172137
0.463096529508699,10.659754711991997,5.311119301305568,-2.472187839650689,0.7604543251172137,-0.6289308176100629
10.659754711991997,5.311119301305568,-2.472187839650689,0.7604543251172137,-0.6289308176100629,-2.2025289414804194
5.311119301305568,-2.472187839650689,0.7604543251172137,-0.6289308176100629,-2.2025289414804194,0.7248220853091895
-2.472187839650689,0.7604543251172137,-0.6289308176100629,-2.2025289414804194,0.7248220853091895,-2.338730020510738
0.7604543251172137,-0.6289308176100629,-2.2025289414804194,0.7248220853091895,-2.338730020510738,5.526311774002878
-0.6289308176100629,-2.2025289414804194,0.7248220853091895,-2.338730020510738,5.526311774002878,-2.1196970236037496
-2.2025289414804194,0.7248220853091895,-2.338730020510738,5.526311774002878,-2.1196970236037496,4.585985317351712
0.7248220853091895,-2.338730020510738,5.526311774002878,-2.1196970236037496,4.585985317351712,-3.7515248334938045
-2.338730020510738,5.526311774002878,-2.1196970236037496,4.585985317351712,-3.7515248334938045,-0.45557200234153483
5.526311774002878,-2.1196970236037496,4.585985317351712,-3.7515248334938045,-0.45557200234153483,6.5344509920540235
-2.1196970236037496,4.585985317351712,-3.7515248334938045,-0.45557200234153483,6.5344509920540235,-0.19093515069510336
4.585985317351712,-3.7515248334938045,-0.45557200234153483,6.5344509920540235,-0.19093515069510336,3.562892609612344
-3.7515248334938045,-0.45557200234153483,6.5344509920540235,-0.19093515069510336,3.562892609612344,-2.3089355074846365
-0.45557200234153483,6.5344509920540235,-0.19093515069510336,3.562892609612344,-2.3089355074846365,-0.7326905299670111
6.5344509920540235,-0.19093515069510336,3.562892609612344,-2.3089355074846365,-0.7326905299670111,-3.333336966378348
-0.19093515069510336,3.562892609612344,-2.3089355074846365,-0.7326905299670111,-3.333336966378348,-4.605908872328467
3.562892609612344,-2.3089355074846365,-0.7326905299670111,-3.333336966378348,-4.605908872328467,0.6971351948228854
-2.3089355074846365,-0.7326905299670111,-3.333336966378348,-4.605908872328467,0.6971351948228854,1.153848110101162
-0.7326905299670111,-3.333336966378348,-4.605908872328467,0.6971351948228854,1.153848110101162,3.9036777838901036
-3.333336966378348,-4.605908872328467,0.6971351948228854,1.153848110101162,3.9036777838901036,1.341788764428075
-4.605908872328467,0.6971351948228854,1.153848110101162,3.9036777838901036,1.341788764428075,-0.5296129413923296
0.6971351948228854,1.153848110101162,3.9036777838901036,1.341788764428075,-0.5296129413923296,-1.0890628418756272
1.153848110101162,3.9036777838901036,1.341788764428075,-0.5296129413923296,-1.0890628418756272,3.1318880045175277
3.9036777838901036,1.341788764428075,-0.5296129413923296,-1.0890628418756272,3.1318880045175277,-0.5931197887300362
1.341788764428075,-0.5296129413923296,-1.0890628418756272,3.1318880045175277,-0.5931197887300362,1.9570397731793834
-0.5296129413923296,-1.0890628418756272,3.1318880045175277,-0.5931197887300362,1.9570397731793834,-0.7490629346450939
-1.0890628418756272,3.1318880045175277,-0.5931197887300362,1.9570397731793834,-0.7490629346450939,-4.599058237649513
3.1318880045175277,-0.5931197887300362,1.9570397731793834,-0.7490629346450939,-4.599058237649513,6.056862093273826
-0.5931197887300362,1.9570397731793834,-0.7490629346450939,-4.599058237649513,6.056862093273826,3.3799461460799587
1.9570397731793834,-0.7490629346450939,-4.599058237649513,6.056862093273826,3.3799461460799587,-0.7891735877405345
-0.7490629346450939,-4.599058237649513,6.056862093273826,3.3799461460799587,-0.7891735877405345,-0.4545471884987571
-4.599058237649513,6.056862093273826,3.3799461460799587,-0.7891735877405345,-0.4545471884987571,0.7990919975227112
6.056862093273826,3.3799461460799587,-0.7891735877405345,-0.4545471884987571,0.7990919975227112,0.2944445049266187
3.3799461460799587,-0.7891735877405345,-0.4545471884987571,0.7990919975227112,0.2944445049266187,-2.890692896530383
-0.7891735877405345,-0.4545471884987571,0.7990919975227112,0.2944445049266187,-2.890692896530383,-3.488372093023256
-0.4545471884987571,0.7990919975227112,0.2944445049266187,-2.890692896530383,-3.488372093023256,3.975907291274473
0.7990919975227112,0.2944445049266187,-2.890692896530383,-3.488372093023256,3.975907291274473,4.287365952957314
0.2944445049266187,-2.890692896530383,-3.488372093023256,3.975907291274473,4.287365952957314,2.799996270073785
-2.890692896530383,-3.488372093023256,3.975907291274473,4.287365952957314,2.799996270073785,-2.4427092399870998
-3.488372093023256,3.975907291274473,4.287365952957314,2.799996270073785,-2.4427092399870998,1.7061831144242634
3.975907291274473,4.287365952957314,2.799996270073785,-2.4427092399870998,1.7061831144242634,-1.0893245825233682
4.287365952957314,2.799996270073785,-2.4427092399870998,1.7061831144242634,-1.0893245825233682,-6.3876683445172295
2.799996270073785,-2.4427092399870998,1.7061831144242634,-1.0893245825233682,-6.3876683445172295,1.6470606186810661
-2.4427092399870998,1.7061831144242634,-1.0893245825233682,-6.3876683445172295,1.6470606186810661,-2.5463015495176395
1.7061831144242634,-1.0893245825233682,-6.3876683445172295,1.6470606186810661,-2.5463015495176395,-0.3562891131073184
-1.0893245825233682,-6.3876683445172295,1.6470606186810661,-2.5463015495176395,-0.3562891131073184,4.21930971531083
-6.3876683445172295,1.6470606186810661,-2.5463015495176395,-0.3562891131073184,4.21930971531083,-3.591033053495805
1.6470606186810661,-2.5463015495176395,-0.3562891131073184,4.21930971531083,-3.591033053495805,0.8303640841061527
-2.5463015495176395,-0.3562891131073184,4.21930971531083,-3.591033053495805,0.8303640841061527,-0.1647051642922794
-0.3562891131073184,4.21930971531083,-3.591033053495805,0.8303640841061527,-0.1647051642922794,-5.962759276690968
4.21930971531083,-3.591033053495805,0.8303640841061527,-0.1647051642922794,-5.962759276690968,1.904757625235359
-3.591033053495805,0.8303640841061527,-0.1647051642922794,-5.962759276690968,1.904757625235359,4.279394208058618
0.8303640841061527,-0.1647051642922794,-5.962759276690968,1.904757625235359,4.279394208058618,4.292451955958962
-0.1647051642922794,-5.962759276690968,1.904757625235359,4.279394208058618,4.292451955958962,1.537766364550473
-5.962759276690968,1.904757625235359,4.279394208058618,4.292451955958962,1.537766364550473,-2.78396427064605
