5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
1.0135135135135136,5.016722408026756,-0.3184713375796178,-5.7507987220447285,2.3728813559322033,-2.3178807947019866
5.016722408026756,-0.3184713375796178,-5.7507987220447285,2.3728813559322033,-2.3178807947019866,4.406779661016949
-0.3184713375796178,-5.7507987220447285,2.3728813559322033,-2.3178807947019866,4.406779661016949,-2.5974025974025974
-5.7507987220447285,2.3728813559322033,-2.3178807947019866,4.406779661016949,-2.5974025974025974,-3.3333333333333335
2.3728813559322033,-2.3178807947019866,4.406779661016949,-2.5974025974025974,-3.3333333333333335,51.03448275862069
-2.3178807947019866,4.406779661016949,-2.5974025974025974,-3.3333333333333335,51.03448275862069,-3.65296803652968
4.406779661016949,-2.5974025974025974,-3.3333333333333335,51.03448275862069,-3.65296803652968,1.8957345971563981
-2.5974025974025974,-3.3333333333333335,51.03448275862069,-3.65296803652968,1.8957345971563981,-1.1627906976744187
-3.3333333333333335,51.03448275862069,-3.65296803652968,1.8957345971563981,-1.1627906976744187,-0.47058823529411764
51.03448275862069,-3.65296803652968,1.8957345971563981,-1.1627906976744187,-0.47058823529411764,-2.8368794326241136
-3.65296803652968,1.8957345971563981,-1.1627906976744187,-0.47058823529411764,-2.8368794326241136,-6.569343065693431
1.8957345971563981,-1.1627906976744187,-0.47058823529411764,-2.8368794326241136,-6.569343065693431,-2.6041666666666665
-1.1627906976744187,-0.47058823529411764,-2.8368794326241136,-6.569343065693431,-2.6041666666666665,0.0
-0.47058823529411764,-2.8368794326241136,-6.569343065693431,-2.6041666666666665,0.0,4.545454545454546
-2.8368794326241136,-6.569343065693431,-2.6041666666666665,0.0,4.545454545454546,2.813299232736573
-6.569343065693431,-2.6041666666666665,0.0,4.545454545454546,2.813299232736573,-1.492537313432836
-2.6041666666666665,0.0,4.545454545454546,2.813299232736573,-1.492537313432836,2.0202020202020203
0.0,4.545454545454546,2.813299232736573,-1.492537313432836,2.0202020202020203,-1.2376237623762376
4.545454545454546,2.813299232736573,-1.492537313432836,2.0202020202020203,-1.2376237623762376,-12.781954887218046
2.813299232736573,-1.492537313432836,2.0202020202020203,-1.2376237623762376,-12.781954887218046,-2.2988505747126435
-1.492537313432836,2.0202020202020203,-1.2376237623762376,-12.781954887218046,-2.2988505747126435,6.470588235294118
2.0202020202020203,-1.2376237623762376,-12.781954887218046,-2.2988505747126435,6.470588235294118,-1.6574585635359116
-1.2376237623762376,-12.781954887218046,-2.2988505747126435,6.470588235294118,-1.6574585635359116,3.3707865168539324
-12.781954887218046,-2.2988505747126435,6.470588235294118,-1.6574585635359116,3.3707865168539324,-1.6304347826086956
