5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
-7.194244604316546,2.3255813953488373,4.545454545454546,6.521739130434782,18.367346938775512,2.2988505747126435
2.3255813953488373,4.545454545454546,6.521739130434782,18.367346938775512,2.2988505747126435,-5.617977528089888
4.545454545454546,6.521739130434782,18.367346938775512,2.2988505747126435,-5.617977528089888,4.761904761904762
6.521739130434782,18.367346938775512,2.2988505747126435,-5.617977528089888,4.761904761904762,0.0
18.367346938775512,2.2988505747126435,-5.617977528089888,4.761904761904762,0.0,-1.1363636363636365
2.2988505747126435,-5.617977528089888,4.761904761904762,0.0,-1.1363636363636365,-1.1494252873563218
-5.617977528089888,4.761904761904762,0.0,-1.1363636363636365,-1.1494252873563218,-5.813953488372093
4.761904761904762,0.0,-1.1363636363636365,-1.1494252873563218,-5.813953488372093,1.2345679012345678
0.0,-1.1363636363636365,-1.1494252873563218,-5.813953488372093,1.2345679012345678,2.4390243902439024
-1.1363636363636365,-1.1494252873563218,-5.813953488372093,1.2345679012345678,2.4390243902439024,6.5476190476190474
-1.1494252873563218,-5.813953488372093,1.2345679012345678,2.4390243902439024,6.5476190476190474,-5.865921787709497
-5.813953488372093,1.2345679012345678,2.4390243902439024,6.5476190476190474,-5.865921787709497,9.792284866468842
1.2345679012345678,2.4390243902439024,6.5476190476190474,-5.865921787709497,9.792284866468842,3.7837837837837838
2.4390243902439024,6.5476190476190474,-5.865921787709497,9.792284866468842,3.7837837837837838,7.291666666666667
6.5476190476190474,-5.865921787709497,9.792284866468842,3.7837837837837838,7.291666666666667,2.4271844660194173
-5.865921787709497,9.792284866468842,3.7837837837837838,7.291666666666667,2.4271844660194173,3.3175355450236967
9.792284866468842,3.7837837837837838,7.291666666666667,2.4271844660194173,3.3175355450236967,-11.926605504587156
3.7837837837837838,7.291666666666667,2.4271844660194173,3.3175355450236967,-11.926605504587156,-4.166666666666667
7.291666666666667,2.4271844660194173,3.3175355450236967,-11.926605504587156,-4.166666666666667,2.1739130434782608
2.4271844660194173,3.3175355450236967,-11.926605504587156,-4.166666666666667,2.1739130434782608,-17.02127659574468
3.3175355450236967,-11.926605504587156,-4.166666666666667,2.1739130434782608,-17.02127659574468,-14.102564102564102
-11.926605504587156,-4.166666666666667,2.1739130434782608,-17.02127659574468,-14.102564102564102,7.835820895522388
-4.166666666666667,2.1739130434782608,-17.02127659574468,-14.102564102564102,7.835820895522388,14.186851211072664
2.1739130434782608,-17.02127659574468,-14.102564102564102,7.835820895522388,14.186851211072664,3.6363636363636362
-17.02127659574468,-14.102564102564102,7.835820895522388,14.186851211072664,3.6363636363636362,5.847953216374269
-14.102564102564102,7.835820895522388,14.186851211072664,3.6363636363636362,5.847953216374269,3.453038674033149
7.835820895522388,14.186851211072664,3.6363636363636362,5.847953216374269,3.453038674033149,-43.39118825100134
14.186851211072664,3.6363636363636362,5.847953216374269,3.453038674033149,-43.39118825100134,41.509433962264154
3.6363636363636362,5.847953216374269,3.453038674033149,-43.39118825100134,41.509433962264154,8.0
5.847953216374269,3.453038674033149,-43.39118825100134,41.509433962264154,8.0,3.0864197530864197
3.453038674033149,-43.39118825100134,41.509433962264154,8.0,3.0864197530864197,-0.5988023952095808
-43.39118825100134,41.509433962264154,8.0,3.0864197530864197,-0.5988023952095808,-13.25301204819277
41.509433962264154,8.0,3.0864197530864197,-0.5988023952095808,-13.25301204819277,22.916666666666668
8.0,3.0864197530864197,-0.5988023952095808,-13.25301204819277,22.916666666666668,5.367231638418079
