5_week_before,4_week_before,3_week_before,2_week_before,1_week_before,target
0.0,14.12644263658321,-3.2573681049422762,7.744129886127282,-1.5624809265136719,-4.126963951093605
14.12644263658321,-3.2573681049422762,7.744129886127282,-1.5624809265136719,-4.126963951093605,2.6490055517717366
-3.2573681049422762,7.744129886127282,-1.5624809265136719,-4.126963951093605,2.6490055517717366,2.2580045607025894
7.744129886127282,-1.5624809265136719,-4.126963951093605,2.6490055517717366,2.2580045607025894,6.62466471572341
-1.5624809265136719,-4.126963951093605,2.6490055517717366,2.2580045607025894,6.62466471572341,-9.171612378503065
-4.126963951093605,2.6490055517717366,2.2580045607025894,6.62466471572341,-9.171612378503065,4.234506964268993
2.6490055517717366,2.2580045607025894,6.62466471572341,-9.171612378503065,4.234506964268993,6.25
2.2580045607025894,6.62466471572341,-9.171612378503065,4.234506964268993,6.25,3.235312069163603
6.62466471572341,-9.171612378503065,4.234506964268993,6.25,3.235312069163603,5.128169458604347
-9.171612378503065,4.234506964268993,6.25,3.235312069163603,5.128169458604347,0.5420385910966399
4.234506964268993,6.25,3.235312069163603,5.128169458604347,0.5420385910966399,13.207528545446918
6.25,3.235312069163603,5.128169458604347,0.5420385910966399,13.207528545446918,4.761904761904762
3.235312069163603,5.128169458604347,0.5420385910966399,13.207528545446918,4.761904761904762,9.318167946555398
5.128169458604347,0.5420385910966399,13.207528545446918,4.761904761904762,9.318167946555398,9.563436155378524
0.5420385910966399,13.207528545446918,4.761904761904762,9.318167946555398,9.563436155378524,-10.626184727569553
13.207528545446918,4.761904761904762,9.318167946555398,9.563436155378524,-10.626184727569553,11.464940749902972
4.761904761904762,9.318167946555398,9.563436155378524,-10.626184727569553,11.464940749902972,0.38097567673173327
9.318167946555398,9.563436155378524,-10.626184727569553,11.464940749902972,0.38097567673173327,-19.924084782570677
9.563436155378524,-10.626184727569553,11.464940749902972,0.38097567673173327,-19.924084782570677,21.32697912222214
