5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.7286361118375292,-0.027446294303547263,0.19262811319330989,0.10830602477196101,-0.3219851337708783,-2.7971607716848563
-0.06939155426539553,0.48701526048879923,0.2738265250716003,-0.8140643190518013,-0.8368350068406017,-1.918477255482026
0.46227629326853276,0.259916929259373,-0.772712205189911,-0.7943262078715041,-0.5448012780176581,-1.2224857659138497
0.4948843255029691,-1.4712514477720613,-1.5124047161219867,-1.0373068571300135,-0.6609892632830088,-0.4951422568692339
-3.49919114876938,-3.5970691509090256,-2.4671071546088816,-1.5720819055192774,-0.6367388515973575,-0.24868415951585313
-3.195694010459556,-2.1918176232873092,-1.396662815934522,-0.5656890231766453,-0.28411612485981125,-3.990043727011281
-1.0658342499046642,-0.6791673946661101,-0.27508252935410776,-0.1381596231403612,-2.2167191457254796,-4.155872063486713
-0.42033590779041236,-0.1702482563230024,-0.0855068294926538,-1.3719248917904527,-1.4289428189461681,2.439094469162645
-0.07953902915121688,-0.039948310488072916,-0.6409556039996716,-0.6675940593244422,0.3918130666365956,-2.3810191624613473
-0.04014599948660484,-0.6441274495648538,-0.6708977284759352,0.39375200051912457,-0.3843766899341892,1.3550053806440632
-0.530873561768115,-0.5529369489512763,0.3245204456200743,-0.31679355162375533,0.18028286952541472,-5.614987883065228
-0.07886770625412849,-0.07502439666238986,0.13972409109849976,0.004248987437333079,-0.07603254252943377,-0.3310202204339521
-0.08655477685318956,0.16119806441719856,0.004902007558225865,-0.08771786305500362,-0.0027261947540432032,6.644470824529502
0.19930398211319073,0.006060802468290285,-0.1084536558954892,-0.0033706451281615432,0.0676579611497798,2.1806382690907373
0.018334333823150792,-0.3280795805394311,-0.010196427503192265,0.20466986871851597,0.06717027736952651,-2.439040976541949
-0.32436672835835967,-0.010081035292460594,0.20235363505587325,0.06641011634266662,-0.07427962597584868,2.812571655865726
-0.03510564508241518,0.704665214169105,0.2312629513311137,-0.2586673006008508,0.2982813019405374,-4.559239686478091
0.2510849219535527,-0.7439304306684145,-0.5795370861098029,0.3978984145339166,-0.13004078343157183,-3.9343670014876184
-0.7399318290330245,-0.5764220933030082,0.39575972362212675,-0.12934181849095272,-0.7811734155435411,2.730391960583964
