5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.07096387980687217,0.1158911741049495,0.032718609800653935,-0.28247868293910583,0.2770483635444088,-0.6666692097981771
0.12023250910359307,0.03394426349630042,-0.2930604602149468,0.28742671863711905,-0.02421360687573031,-3.691270141890101
0.033350817535281886,-0.28793689798276734,0.28240165084377605,-0.023790281526407036,-0.13172403131107685,-15.26132735777194
-0.1360652197068186,0.13344952639562835,-0.011242150295622665,-0.0622464831238204,-0.2573542220717078,-0.4934166669019482
0.1412729250432649,-0.011901214630992104,-0.06589564595746969,-0.2724414593763231,-0.00880835288176358,10.082638635473373
-0.010139124481463466,-0.05613915704111069,-0.2321038613432552,-0.0075041908842050226,0.15334310738248375,14.564568907696353
-0.03324553087450958,-0.13745158451042203,-0.004443971425263059,0.09080957534051243,0.13117620945694455,8.387946706730153
-0.136854976847625,-0.004424682397675589,0.09041541699962123,0.13060684001666176,0.07521837553429286,5.804105388963025
-0.019896750518382276,0.4065767513623158,0.5873080773370155,0.3382392492600195,0.23404729643951042,3.4285736083984375
0.69754100994034,1.007611645375924,0.5802981767642813,0.40154186629017863,0.2371969068734515,8.563531515984899
1.052818651561579,0.6063335480175778,0.4195572452474227,0.2478388660900361,0.6190259224562468,2.798988066597821
1.4479817019081038,1.0019422741946433,0.591862588328399,1.4782922892095112,0.48317945332686896,-1.9802054988670161
0.47396870498332583,0.27998054552950646,0.6993060378320288,0.22856799804356612,-0.16170544347516488,8.131316527215072
0.22781867272580206,0.569021583505853,0.18598455776060774,-0.13157885464998084,0.5403021636186611,15.833719821619695
0.2385312324237712,0.07796387177635328,-0.05515725109616225,0.22649218360952322,0.4410372865276089,-8.70967707202287
0.03967231306011831,-0.02806704802064738,0.11525170068005944,0.2244240685288194,-0.12344927067653505,15.371031552130265
-0.02112207913155066,0.08673357953494736,0.16889210903131288,-0.0929027257174959,0.16395679385973722,-0.45942126867450883
0.09092301209709029,0.17704998865369928,-0.09739014231346249,0.17187628634077537,-0.005137171259973026,-2.923077803391677
0.15880372722296987,-0.08735339500305678,0.1541632117556606,-0.00460774919936371,-0.029316904389548898,3.0507149950325054
-0.13516925463461368,0.23854970289777022,-0.007129957854522266,-0.04536451175584978,0.04734536867110383,-1.6147638315957102
0.3479261444651567,-0.010399085458455123,-0.0661644071613917,0.06905349862069582,-0.03655047823195814,-1.524030431117435
-0.11159961104639421,-0.7100549499112896,0.7410597420561268,-0.39224787319443777,-0.3702075087343714,2.380946253793315
-0.515155156279578,0.5376495823022188,-0.284581516460181,-0.26859091263536033,0.4196113897628673,3.4883781104384464
0.6007681111749583,-0.31799057554737487,-0.3001227204004428,0.46887257119384296,0.6869557896704952,-1.310862814489277
-0.33524849892016445,-0.3164109229743343,0.494319133222725,0.7242381221994394,-0.2721542198610635,-6.261858044186644
-0.12914127420257368,0.20175347338521757,0.2955935687925081,-0.1110781587502781,-0.5306090417820449,5.465580698064867
