5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.17162237503817004,0.08551360929039423,0.016517639800364022,0.037743427301863294,-0.04114906805703332,-1.388867696126302
0.3602034639557108,0.06957618935553651,0.15898420577154693,-0.17332956678695183,-0.04573921415591752,7.746455717176901
0.10109022579139743,0.230994962609759,-0.25183795210859383,-0.06645646347366171,0.37066313289216946,38.56207155713848
0.02004445182835539,-0.021853089965950263,-0.005766720476199658,0.032164075042433384,0.16011365825086066,-2.35847651045839
-0.02018068353974611,-0.005325396141858549,0.029702573905628856,0.14786023727474146,-0.009043209619238596,2.898550724637681
-0.006040570014858038,0.03369147994234082,0.16771712223457008,-0.010257667112250558,0.01260659934897008,1.408450704225352
0.03529973056761514,0.1757230384829679,-0.010747313146659415,0.013208370815235782,0.006418152015854006,-6.48146735297309
0.14680311379259406,-0.008978555392932202,0.011034580215227605,0.005361873484864118,-0.024674493639472373,-7.920805990267311
-0.13149817464352542,0.16161031399352052,0.07852895539121771,-0.36137783104819304,-0.44162896039325616,8.064516129032258
0.0808091095679764,0.0392663983111998,-0.18069775389324425,-0.2208252813012973,0.22483179678186985,10.945288814715486
0.02476791570365696,-0.1139780302944539,-0.13928911710109293,0.14181629152900357,0.19247531340768734,5.82956824475368
-0.10738671855625852,-0.1312340735968363,0.13361510236467436,0.18134452978825275,0.09658587636281263,28.389847110793177
-0.05850174784531405,0.059563166886655604,0.08084007197239938,0.043056215733687016,0.2096826609670046,6.930693069306931
0.11553929335062714,0.15681175596117308,0.0835194802467239,0.40673771631566,0.09929515507756867,20.061718976056135
0.14833272900651212,0.07900346727364943,0.38474484952465465,0.09392612970565455,0.27188040212143916,-1.7994703120818787
0.04959251216668751,0.24151425614057612,0.05895985190198314,0.17066633421782132,-0.01530820973334094,-7.853402513961192
0.15716793854680913,0.03836874281684691,0.11106290931638808,-0.009961978249561293,-0.04347691901547278,-3.9772897219840204
0.06993212524209716,0.202426890063624,-0.01815702729518358,-0.07924245420925202,-0.04013167517021589,28.994103515814924
0.09349574780868174,-0.008386261550588794,-0.036600041190973175,-0.01853578336195907,0.13512428289364647,9.403662067122008
-0.010142055725410487,-0.04426282856454763,-0.022416537647567972,0.16341465129563912,0.053000299069863505,-11.740035530906054
-0.03568294973849902,-0.01807133010089668,0.1317384581559949,0.04272675446119411,-0.0533423693784688,-13.77672834044045
