5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.2704874465652276,-0.36923683181919953,-0.19067147872630796,-0.10080174382382563,0.5905431305568375,4.0
-0.299555973564693,-0.1546887404473415,-0.08177885277422844,0.4790982566238578,0.3774405266915132,6.153846153846154
-0.1616654787704026,-0.0854672250146124,0.5007064432173565,0.39446376819978235,0.6068673356919729,0.7246376811594203
-0.12244912297815144,0.71736346688444,0.5651493008514314,0.8694604628483562,0.10238211971946222,-1.1510835277090827
0.6740445572027008,0.5310220381032924,0.8169569816973731,0.0961996445839298,-0.1528126802278012,8.442508456190282
0.32804767780869115,0.5046887350902941,0.05942892713925564,-0.0944025695572002,0.692386323483365,0.6711409395973155
0.45655102863044256,0.05376053779162819,-0.08539835989996028,0.6263458369829185,0.04979163902848786,-2.6666666666666665
0.04933655629123689,-0.07837088621981389,0.5748035252895439,0.04569426018919927,-0.18155852715175175,-1.36986301369863
-0.0728937504470383,0.534632013870742,0.04250080814131999,-0.1688698776815114,-0.08674822483639284,-3.4722222222222223
0.22033650679040553,0.23141300930056663,-0.513668923409224,0.15852350446877686,0.46877664892909726,-1.0958945914490583
0.22340218583860957,-0.49588724779918836,0.15303589678108312,0.4525490090526315,-0.11572073599016229,-6.509691339199725
-0.30307770641837584,0.09353289241039825,0.27659012469932054,-0.07072651173144806,-0.42012047916144574,1.629627369068287
0.10865943957871556,0.32132148561134455,-0.08216471157949808,-0.48806419479602375,0.12218133368511673,-3.790085323546948
0.29371088632887654,-0.07510444008142249,-0.44612568302487793,0.11168250308946308,-0.25974417458290955,-1.8181771943063447
-0.1478364240955552,-0.8781588093071889,0.21983709448985086,-0.5112833529996227,-0.24527250784486973,-1.234572552595136
-0.8858849331339755,0.22177124193077852,-0.5157816720439493,-0.24743043844561266,-0.16800938265979865,2.218747138977051
0.32618838329378935,-0.75862852312067,-0.3639287672810145,-0.24711368539430778,0.4441073805813813,0.6725809442396437
-0.8835930652769615,-0.4238766737922249,-0.2878193108944204,0.5172626519575335,0.15680065418986824,-4.767688066426934
-0.32378678382182563,-0.2198566110339897,0.39512155497986795,0.11977535604184258,-0.8490450711450157,10.299743237792361
-0.04923357321716839,0.08848151490780186,0.026821885107593153,-0.19013084245363712,0.4107439143612491,1.4165992376560796
0.09495421966902357,0.028783991470959138,-0.20403951942969373,0.4407911405293272,0.06062523882617073,-0.3705845533911874
0.02781613568305885,-0.19717873259129903,0.4259696291678155,0.05858672765061168,-0.015326378642541747,-1.2017223876227865
-0.18826346994580467,0.40670978773802796,0.05593778038494548,-0.014633409937413838,-0.0474528583777452,-4.141327413058484
0.430529984751395,0.059213946804914014,-0.015490460144209165,-0.0502320795066288,-0.17310777432319396,2.477340581949958
0.2702013094866382,-0.07068508081897604,-0.22921582487390715,-0.7899143669403709,0.47252649266904406,4.982318787250094
-0.03775076008321321,-0.12241722739556789,-0.421869330941527,0.25236208335666865,0.5075395600663932,5.082834955267025
-0.0924056990106454,-0.31844480753381676,0.19049357032897488,0.3831123185950257,0.3908414471051883,1.7637725665553587
-0.3671896354976889,0.21965270903756756,0.44175590021088096,0.45066813810334533,0.15638440075328078,0.07877830318907875
0.6685713224016185,1.3446013376151564,1.3717280992172802,0.47599743282348284,0.021260263818155115,0.7347120829507959
1.1146389749707284,1.137126343457283,0.3945892925795379,0.017624196858160673,0.16436899323555393,4.324042390737092
1.3055988058848225,0.45305019285760173,0.020235333131703146,0.18872129955266598,1.1106920904625592,2.571791794295518
0.8002275955358519,0.035741894015569604,0.33334053080272774,1.9618277951178436,1.166827743435901,0.34079694111066
0.030269741760165277,0.2823054587202235,1.66146821179267,0.9881841867981441,0.13094767191563533,1.5526428207066425
0.3588569530818797,2.1120010318936306,1.2561456231334056,0.16645615982715037,0.7583605670747563,10.033446492355843
0.3750293567363846,0.22305457142156943,0.029557725399789986,0.1346625647191491,0.8702127879083348,0.08683695101509786
0.19115132562131362,0.02533011700460613,0.11540192874586447,0.7457472264350639,0.006454254320379748,-3.1236413760780244
0.01753885268519804,0.07990556962265048,0.5163636134195975,0.0044689969532062815,-0.16075580302416073,5.9785087164466155
0.07297856544465713,0.4716001141489861,0.00408158014718774,-0.14681990187930008,0.28100667056579126,-2.302979316330192
0.3897938617199332,0.0033735676471636886,-0.12135174444167823,0.23226176585338373,-0.08946947610249337,1.7733556770307797
0.008224423544081427,-0.29584352486323945,0.5662311639372356,-0.2181177147441009,0.1679564748843683,5.057367581737344
-0.22758909707011166,0.435595267440807,-0.16779550533192814,0.12920702754499255,0.36848075143774306,3.054211525432203
0.7063621105505288,-0.27209750919357617,0.20952236054089707,0.597529084308012,0.3608557587675979,6.457312789522978
-0.25235166645574664,0.19431753344210842,0.5541669992782977,0.33466881907534224,0.7075676414926586,1.5486727997675735
0.48911427310410155,1.394886937009408,0.8423907676937009,1.7810098065276787,0.42714384967751917,-1.0893287379668746
0.7221197612830031,0.436097725151955,0.9220119152379594,0.22112832701977822,-0.15554056443512992,6.497799091908788
0.35857559189144195,0.7581121137979209,0.18181984489245587,-0.12789117378684325,0.7628653536179537,-0.9651867784776649
0.5621112593780256,0.13481249030622725,-0.09482643457642842,0.5656356056755399,-0.0840198350721646,0.2610538257377748
0.1986184577814043,-0.1397072344683885,0.8333476476128623,-0.12378593427934347,0.033480350577445424,-1.7184545529911173
-0.1195022463165854,0.7128257618964805,-0.10588354472170079,0.028638295766829556,-0.18851901369891788,-1.4482509895676585
0.6928552724317294,-0.10291711684074227,0.027835966762363874,-0.18323747481771477,-0.15442587862956772,1.881719088560796
-0.5484140973439328,0.14832942327076754,-0.9764169210767981,-0.8228886645379843,1.06918297931471,-0.3693915393300331
0.15524664210127073,-1.021951309089385,-0.8612633904705401,1.1190434350131633,-0.21967422212464047,-1.5360150799079408
-0.9492698347096293,-0.8000100876057644,1.0394567403943993,-0.20405092754569262,-0.8484907433122243,-4.930966428954325
-0.2986197601216873,0.3879980106280974,-0.07616608837853793,-0.31671613415733496,-1.0167326125024843,2.3198784074250614
0.27394752961656527,-0.05377736787381983,-0.22361867887326606,-0.7178680813975336,0.3377363617068788,6.027650613389257
-0.027134043817813647,-0.11282960232017412,-0.36220932236315695,0.1704091070229703,0.4427674119413101,-0.9735767886549631
-0.11102945581917963,-0.35643043250737805,0.16769030494056547,0.4357032533253931,-0.0703741144579281,3.8974741158454465
-0.3326039017649623,0.1564806049781787,0.40657752215003073,-0.06566977148191862,0.2628927040237511,-9.040213664299682
0.08370034694261336,0.2174753840437365,-0.035126287104048616,0.14061941119500546,-0.32616753434810347,-20.063166792476792
