5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
3.345598612114743,-1.1044622661436378,2.2160095031360734,2.20180428220675,-1.0938698998336147,1.5974416875107706
-0.6238786348093301,1.2517593637384035,1.2437352472862453,-0.6178953149300812,3.099392530486912,-1.5723247170180878
0.560479857792511,0.5568870301466408,-0.27666489924100557,1.387764401891472,-1.3659442391865542,0.319483638695099
0.5775632388148177,-0.28693696678468833,1.439289585281396,-1.4166592793825494,0.28785368344693335,0.9554102835645356
-0.267724915569673,1.342921015084536,-1.3218059360343315,0.26858025287162834,0.8031845906225229,2.839117341260102
0.7483554491828522,-0.7365888714841985,0.1496688885807175,0.4475822169289879,1.3300447520637295,-2.760736784465787
-0.41031991088982944,0.08337368022093074,0.24932754549511868,0.7409069906888788,-0.7204524988582524,-0.31545232734387213
0.09633895195680268,0.28809996588025905,0.8561239325323178,-0.832488604206283,-0.09512332691830297,0.31645057805724686
0.28811163468232254,0.8561586077905394,-0.8325223221718958,-0.09512717966181176,0.09542821017174113,0.9463801796142428
0.8568537818893399,-0.8331983043436346,-0.09520441996610947,0.09550569490342828,0.2856202609955058,1.2500027288872884
-1.3511845507518128,-0.15439150650076247,0.15488007931555542,0.4631858730711738,0.6117875435187261,-1.234570563157777
-0.8238068299705574,-0.4145016282675411,0.4158092313779682,0.828988016384032,2.471405345011774,0.920253113874739
-0.22370041672213478,0.18987917821785572,-0.14958692115118602,-0.7571738693300754,0.2017466182444129,3.5598724370714026
-0.5027649769035694,-0.2937201525258666,0.5206627687396079,-0.9455252889622611,-0.455120835427701,-0.673395984061928
-0.29883730685192567,0.5297336878323629,-0.9619981076681052,-0.46304989147598624,-0.1574667044105721,-2.711864089903773
0.484535493212253,-0.8799180385819192,-0.42354132406847883,-0.14403125388965177,-0.5800349192626598,4.878046593208484
-0.42663055815964984,-0.20535511669043902,-0.06983392946280148,-0.28123144486948454,0.5058734678688738,1.3289004687574724
-0.266524735002878,-0.0906355285626511,-0.365002525996498,0.6565592040834491,0.1788629561858386,1.6393418907927566
-0.10496793760297352,-0.42272123284683194,0.76038245332514,0.20714697560814144,0.2555381103770434,-1.9354763719448913
-0.36349747939783356,0.6538519565261073,0.17812543503280104,0.21973691358389208,-0.2594306939109902,0.657890121724398
1.024882641746796,0.27920336491556436,0.3444274292297766,-0.40664559044579945,0.13822339599436556,-0.6535902162550985
0.7512678324128165,0.9267698054399359,-1.0941836298671894,0.37192528510116324,-0.36949441782596315,0.9868382062844051
1.0031766485793374,-1.1843927804914667,0.40258838693238014,-0.39995710862361084,0.6038844307160973,0.9771948739187225
-1.4809420927845813,0.5033888234501134,-0.5000987233503217,0.7550855487768368,0.7477068915004885,-0.6451568138650627
1.1522415300353746,-1.1447105921274352,1.7283675908160985,1.7114780713161712,-1.1299401674738034,-0.9740281251404547
-0.8827925846315757,1.3329046688161807,1.3198795927182858,-0.8714017392547961,-1.3156023219309967,-2.95082022548169
0.46361603444719335,0.45908560232391016,-0.30309430840429463,-0.45759786552843396,-1.3862936827864618,-1.6891867552117015
0.5886247148915752,-0.38861772176392473,-0.5867171868779805,-1.7774609346394514,-1.0175013180306682,-1.718210540081408
-1.0240235011620231,-1.5460236480509773,-4.683681848595455,-2.681157352776858,-2.727225281008438,2.447551368727107
-0.2919725783803943,-0.8845315318247806,-0.5063469930234854,-0.5150471004270003,0.7336727404485048,-0.3412976778330625
-0.867679452062849,-0.4967000786890213,-0.5052344317936487,0.7196948198245938,-0.10035751400076337,-1.0273995242174094
-0.7107147397941984,-0.7229263153632545,1.0297918976636846,-0.14359885876744816,-0.43227191029410295,0.3460215316422521
-0.8408330526158387,1.1977473311875861,-0.1670193271480422,-0.5027739372165968,0.16933101848378718,-3.7930991856168004
0.5955641023802039,-0.08304816304991681,-0.2499977255817966,0.08419762115306112,-0.9229770376160902,-0.7168474368898824
