5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.4608536836401439,-0.09289294995336353,-0.29928343056512036,0.3250748607293015,-0.5230338699507087,-0.28288724593134634
-0.15949315455411942,-0.5138566325062802,0.5581393962619011,-0.8980264045761097,-0.06668547691299975,0.8510624611565504
-0.4577622343271448,0.49721093576763153,-0.7999946822492523,-0.05940585559824007,0.17872171474573556,4.078768242647182
0.3334341745531658,-0.5364837080883585,-0.039838106928285384,0.11985240698491119,0.5743998986285431,0.13513599852711672
-0.599316408705975,-0.04450392586753504,0.13388946028745685,0.6416733243098544,0.021259645130645724,4.048576274386612
-0.07748714285245514,0.23311902340059595,1.1172369982235324,0.037015816630068685,1.1089669563914897,-0.5188038308798752
0.2208814801284431,1.0585878330392908,0.035072677665445764,1.0507519256391182,-0.13464835225528068,2.4771934362182964
1.0989251405278333,0.0364091160216054,1.090790647222564,-0.1397791045823247,0.66741966767007,-1.145045406962452
0.03531694831670688,1.058070096770449,-0.13558613753105497,0.6473990166273256,-0.29925045804771866,-2.187903762137196
0.7370537441073094,-0.09444957439147213,0.4509794488975935,-0.20845846716878738,-0.398313518219194,-2.236831054862006
-0.17411065440870976,0.8313465410335286,-0.38427743448964846,-0.7342608769155141,-0.7506808847252399,2.28800997246443
0.5543438598586559,-0.25623711145384104,-0.4896069070625167,-0.5005558075016003,0.5120085742949868,-3.1578895916817804
-0.3178054926052382,-0.6072491349870691,-0.6208288256016954,0.635033451043396,-0.8764671262598168,0.13587698403568343
-0.5554876646208695,-0.5679098323790062,0.5809036659784438,-0.8017577120029952,0.034497855821583434,1.6282065716881682
-0.496639633735654,0.5080027980827366,-0.7011406278455958,0.030168525887508388,0.36150781868462684,1.2016098758841447
0.6203206759383859,-0.8561606940641466,0.036838695458437196,0.44143610092268876,0.3257780601453565,3.430075528312488
-0.6646985794764744,0.02860050538497978,0.34271831356808413,0.2529247316590729,0.7219905145423715,1.9132652433306043
0.11853780431567615,1.420432116226425,1.048273166660313,2.9923656655222586,1.6691146232561942,5.256580205036166
0.7346845507739702,0.5421942321201872,1.547729595530511,0.863309631744321,2.37189084830937,-1.5457885888695926
0.23237551112924335,0.6633313940741731,0.37000027859926793,1.0165533227149632,-0.2989351374729851,-2.6569985539549372
0.38694887162094543,0.21583659628118385,0.5929979564981864,-0.17438133513109344,-0.29973759582406556,0.7444096253338938
0.24821509049622711,0.6819559054041053,-0.2005409630534962,-0.34470240799974083,0.09657505835252704,2.4630581091065857
