5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.08349532945364034,0.23241551530804186,-0.02095790579706382,0.11681884732098172,-0.09229037197895762,2.8824902344592527
0.29194967961904245,-0.02632635723492571,0.1467424625400917,-0.11593092008279807,0.057166835178478266,-5.172416911538982
-0.05314439143144629,0.29622552027437704,-0.2340269920714431,0.11540133101253937,-0.20707920845925923,4.090907356955788
0.26718448047961796,-0.21108370486411732,0.10408773911404552,-0.18677779915474588,0.1477241076552771,-1.7467232541200606
-0.3550848999451054,0.17509634129558058,-0.31419751784025174,0.24850141805129433,-0.10610438411761312,2.000003390842014
0.2484681416871972,-0.44585782205871693,0.35263264265246447,-0.15056601954956614,0.17239854621184253,-1.3071944855602493
-0.5037686428912838,0.3984347902834464,-0.17012248205895192,0.1947907547310736,-0.12731448435963796,-0.22074718720808198
0.8537729669315177,-0.36454139997638585,0.4174010017530534,-0.2728116813488022,-0.04606997042941546,-7.9646066992328155
-0.15830175001960786,0.18125598091664202,-0.11846820851103476,-0.020005840057673762,-0.721815076161908,2.1634652857951124
0.1466423838996762,-0.09584489529408402,-0.01618541944457049,-0.5839734665185331,0.15862758455605566,-4.470591825597427
-0.10539722834129851,-0.017798531093020924,-0.6421748869051409,0.1744371225967128,-0.36045744735626584,0.9852254702272263
-0.01553604653954338,-0.5605439503598336,0.15226330986095934,-0.3146374073446899,0.06933954154063757,7.073174453363186
-0.2883169184319875,0.07831694242919861,-0.16183438899093916,0.03566493390866134,0.25604727752871553,-2.5056998874360215
0.13548921540153733,-0.2799753630473021,0.06170074779158684,0.44296474890382587,-0.15692200564043546,0.7009328093650463
-0.28984402247921126,0.06387559510680013,0.45857850934222005,-0.16245324172557613,0.0454439127702896,-1.1600928484956197
0.0913475779234541,0.6558065885119292,-0.23232206498636546,0.06498869178423902,-0.10756083260002891,0.9389707516583636
0.6557481111647353,-0.2323013491559774,0.06498289683438686,-0.10755124155251186,0.08705119616357467,2.0930268043695492
-0.9365575930401218,0.26198825650006735,-0.4336088975930314,0.35095990206875277,0.7823124213309659,1.5945260225777933
0.5681385058205987,-0.9403089836164413,0.7610792828198144,1.69649516385768,1.2924371920613154,5.156957691584624
-0.27790112358633395,0.22493115722499782,0.5013861617929006,0.38196992062889185,1.2353531345676296,0.2132163557946063
0.3247276016961999,0.7238389196558007,0.5514406175478612,1.7834490587480378,0.07373737226351595,2.127659574468085
-0.35881578942844683,-0.0732903131646756,0.4048186626357716,0.2516943127314012,-0.7442100088376228,-7.09677255281838
-0.03325761730066856,0.18369827575792078,0.11421363571973737,-0.33770699832645995,-0.5546489864161057,4.166664827017169
0.1281719577713373,0.07969037942235488,-0.23562859776443898,-0.38699571986469683,0.22721334834467088,-3.5555521647135415
0.08729096176096367,-0.2581020076242138,-0.4239059824941615,0.24888414192154554,-0.21238102566688094,-2.0737361618345704
-0.3079481021325731,-0.5057730623381409,0.2969500309630433,-0.25339722997547726,-0.14779110944395163,-0.23529052734375
-0.5123752071702311,0.3008262894241967,-0.25670496883490684,-0.1497203112581675,-0.01698758580688476,2.122636034888644
0.5365500457924911,-0.45785580458132213,-0.2670392937246206,-0.030298847750421232,0.27333623149515707,-2.07851669062232
-0.9333157326559672,-0.5443459962213036,-0.06176265759625928,0.5571819830756615,-0.5456008625602935,-10.84906161149721
-0.1074603200387595,-0.012192677080038737,0.10999429524011621,-0.107708045454818,-0.562194774025797,1.0582051162761126
-0.010915827583382134,0.09847540077662124,-0.09642857313532195,-0.5033202455259795,0.04909328364183175,-6.806288578247378
0.08905708062688111,-0.08720601434187042,-0.4551820183867721,0.04439793577937814,-0.28556388411383776,4.494388644374403
-0.06954093170567645,-0.36297704800720926,0.03540436795796031,-0.22771799299206646,0.1503687582530938,8.602152412124298
-0.2111589796059093,0.02059620643409543,-0.13247311173558093,0.0874758162579478,0.1674266209193373,-4.4554529301311785
0.033106344199190216,-0.212937292519837,0.14060863544980925,0.2691215665369865,-0.13939051701742664,5.1813473550805345
-0.19186233424328084,0.1266922326893479,0.24248590437104603,-0.1255946746098963,0.14605689821147477,-7.389162839284919
0.12003197721042974,0.22973833461980686,-0.11899211814738132,0.13837863541747986,-0.1973429304204418,3.989361864023487
0.233525232210568,-0.12095352770611953,0.14065960311902814,-0.2005958375549853,0.10830041262172975,-1.790273594781572
-0.1913337299233143,0.22250633796880215,-0.3173181513129588,0.17131804497258293,-0.07688101071751041,-3.385424479427954
0.23610988153925702,-0.33671827868230714,0.18179204994010184,-0.08158134504768533,-0.15427110325156168,-2.9649555777971037
-0.5486829057986934,0.2962303994976957,-0.1329369157947108,-0.2513849783982186,-0.22016302487484404,1.3888888888888888
0.5014912907565793,-0.22505018257454967,-0.4255720463109259,-0.3727161010773212,0.17459325710400367,-5.205483632544949
-0.37472151687811356,-0.7086019700593973,-0.6205937767427717,0.2907078296505294,-1.0895578913509172,-4.335260306794285
-0.6508016220311958,-0.5699722179615263,0.2669949210808352,-1.000683137994421,-0.8333945881037407,3.323269907937867
-0.26707566105399794,0.1251075803321653,-0.46889673244299995,-0.39050922750704176,0.2993517050204191,-3.508774082367343
0.03707012798025415,-0.21975633748475018,-0.07892312194541035,0.26329494210990917,0.18648011970234357,-3.735630073451559
-0.19605309587006392,-0.07041035799116385,0.23489556259627353,0.1663660998554893,-0.10192307938420733,-1.1940344056086754
-0.1049194406868864,0.35002110130622216,0.24790440844352973,-0.15187697928503874,-0.048545047320142226,3.323269907937867
0.4163079184750096,0.29485241853923005,-0.1806393639539773,-0.05773848355627694,0.16069936011159308,6.140346278578858
0.3873776190982863,-0.23732430980419544,-0.0758569198827862,0.21112709815661398,0.39009575730715995,9.641873480886106
-0.15977402775228752,-0.05106921255793356,0.142137258791423,0.2626244669392144,0.4123858441089612,1.0050289787604745
-0.08225323233307505,0.2289294936219083,0.4229889245109454,0.6641979961583762,0.06923324964770833,-1.7412953971503073
0.21229465773534886,0.3922530362260885,0.6159349939236181,0.06420251408121595,-0.11123613807930112,9.87342158450356
0.28427220053193114,0.44637817922808276,0.046528613603974686,-0.08061465133503933,0.4570978823129002,4.377874756637265
0.45305415644038155,0.04722448983313344,-0.08182031415713517,0.4639341820876518,0.20570839876729613,-2.869755538532106
0.04728944718156264,-0.08193285810782835,0.46457232417072275,0.20599135094276172,-0.1350300895112339,3.6363601684570312
-0.08222398731464282,0.4662230730322574,0.20672329292544814,-0.13550988728423186,0.1717089661248753,6.578947588567486
0.5603109242837744,0.24844184260702426,-0.16285695536257744,0.20636132161263387,0.3733514438348682,3.703710099324987
