5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.9161892050937349,-0.28346058492952747,-0.9069408637015226,-0.04369989782272583,-1.051734982633472,6.451611748460026
-0.08209565468238407,-0.2626675732793475,-0.012656333585856008,-0.30460274388104736,0.2988709683013213,4.683177990759985
-0.20450157341378838,-0.009853672075481998,-0.23715047735863456,0.23268796563754707,0.16890649993756796,-4.2105263157894735
-0.0109640293721166,-0.2638736888597295,0.2589083206996546,0.18793966475348925,-0.16897177638486507,-1.6483516483516483
-0.25907885640480116,0.25420371364198907,0.18452462474695258,-0.16590140070293138,-0.06494766373672452,-2.2346368715083798
0.3701662911020595,0.26870101534305924,-0.24158225427552094,-0.09457547042379598,-0.12821404556522062,-0.5714285714285714
0.5258807891447326,-0.47280605307566076,-0.1850957762727518,-0.2509305868278647,-0.06416653577455396,1.7241379310344827
-1.102034516427614,-0.43142834777729394,-0.5848786539699627,-0.1495618272294619,0.4512641338819971,0.2825031172757768
-0.8332302185367431,-1.1295932944036293,-0.28885314242607096,0.8715396538717658,0.14280334804797074,-3.0986082095537713
-0.7481191421748092,-0.1913047520704155,0.577212614005564,0.09457733041673351,-1.0373623317610672,-1.744186046511628
-0.20854714369687524,0.6292370714991925,0.10310163183832159,-1.1308603101917234,-0.6365537816329041,-4.1420118343195265
0.3729749302904096,0.06111261667419864,-0.6703078449542532,-0.3773118480844842,-0.8960226135970788,-1.5431910385320216
-0.059280681361296474,0.5965469189724222,-0.02805888984439881,-0.30954582810897086,0.23274507595139943,-3.90392151723473
0.4407377346011916,-0.02073032506269035,-0.2286970608632121,0.17195552311476145,-0.2727160283110643,-0.625
-0.05676476687572289,-0.6262292224460887,0.4708568318675289,-0.7467640629626263,-0.11955351491856814,-1.2578616352201257
-0.6474840036244046,0.486838134829674,-0.7721099046787038,-0.12361126838584818,-0.24877739549353092,4.777089501642118
0.26948218771987176,-0.4273902379192098,-0.06842322457566075,-0.13770711864283922,0.5229821884622239,5.167153741964556
-0.30848060980901837,-0.04938633634909829,-0.09939388447617264,0.3774767182365503,0.4082988682690614,1.4451043454208814
-0.08801186989923962,-0.1771308073443816,0.6727049275448792,0.7276333806194459,0.2034981370240135,-1.9943190364445897
-0.14318218082352693,0.5437753038032637,0.5881762514328217,0.16449598739745913,-0.22701300437232894,-0.8720752804778343
0.5711753309412757,0.6178135761485175,0.17278469504427635,-0.23845185133168606,-0.10427016005486373,8.211142225312761
0.3570721050071404,0.09986280191040217,-0.13781585220035172,-0.060264077996355594,0.567424540728046,1.0840106608055282
0.11464615892420475,-0.15821765253304423,-0.06918537164208263,0.651424182271269,0.08599908988443833,1.8766589328209218
-0.1581246370779585,-0.06914469786943125,0.6510412128882846,0.0859485314015226,0.14879565768997863,-2.3684049907483553
-0.06615809046828298,0.6229204087662333,0.08223610618438826,0.14236863976656847,-0.17967388269233853,-1.6172504077920988
0.586372304755345,0.07741113381234739,0.13401556001375864,-0.16913202267255537,-0.11549073477989276,1.3698460626728945
0.3668528506780931,0.6351023141638388,-0.8015199055059199,-0.5473128114053455,0.463585784948168,-0.5405405405405406
0.690566073817749,-0.871516985354911,-0.5951098758315049,0.5040709319582,-0.1989061263568582,3.8043478260869565
-0.4778365417397243,-0.3262876682852945,0.276372709844936,-0.10905652689086764,0.7675445778460521,0.7853562919257199
-0.47612867481583965,0.403291282153744,-0.15913852920474286,1.1200238876094673,0.231213823617687,-1.298716946099307
0.44047028227354,-0.17380934322474872,1.223277714543748,0.2525291833995118,-0.4175989079572881,-0.5263157894736842
-0.16523870816861025,1.1629572123823384,0.24007682939030742,-0.3970068743327444,-0.16089032111154153,1.5873015873015872
-0.34083488143473556,0.3462449589178266,0.9088930171592949,0.2726712336134275,0.915622132665671,0.23698128795171802
0.6128244181170264,1.6086640975571944,0.4826051203710312,1.6205740653081355,0.0914935895329901,0.9456263410958594
1.4693138719727004,0.4407995423799155,1.480192141002126,0.0835679745084999,0.3334612561619843,1.8735360319635492
0.6808596589649948,2.286307083905204,0.12907922344259928,0.515064775073669,1.0204796259983808,-0.6896691067162375
1.5057711443492694,0.08501210155150643,0.3392237557397319,0.6720920321866998,-0.24740442861059428,-6.018518518518518
0.03078380280791152,0.12283659636533248,0.24337180483732282,-0.0895878234410922,-0.7818038667575513,3.2019854766394706
0.09223668081656476,0.18274527418334396,-0.06727053435452304,-0.5870481261529311,0.31232263691577067,-0.2386780165820405
0.18803942693948447,-0.06921936989323435,-0.6040549815638216,0.321370661585201,-0.02395517176902251,0.23924905147278708
-0.07730462057627135,-0.6746123408667724,0.3589087432680822,-0.026753284048959467,0.026817291027284425,0.9546537988843824
-0.6428948549544575,0.34203433656246846,-0.02549545513222074,0.025556452766793247,0.10197559643242102,3.3096921938355077
1.4447543986903886,-0.10769290393206457,0.10795055818322553,0.43074532512003566,1.4933522935193155,-1.830663359874544
-0.08436330160938783,0.08456514000827942,0.3374326111854038,1.1698461583570545,-0.6470675740732315,4.895089971356162
0.043059973495409076,0.17181830826162656,0.5956774217795777,-0.3294822498561946,0.8810168446925448,2.6666666666666665
0.18143785619869032,0.6290274621321456,-0.34792888880270983,0.9303421107635842,0.5068164854755943,-0.4329004329004329
0.5382195561437438,-0.2977010438721364,0.7960357028288496,0.4336512478078445,-0.0703979298389358,-1.7391304347826086
