5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.4184679490335059,-0.49400634598298443,-0.16805308149461876,0.5072726411282594,0.9115984850927874,0.31667375873665515
-0.507078800348792,-0.1725001220169432,0.5206961497655358,0.9357213120427176,0.0818797327952419,-0.632361579114659
-0.24219342716060052,0.7310672221359809,1.3137703833541636,0.11496069028128601,-0.22956345967030253,-2.8662782250757695
0.4082061713937856,0.7335702682889503,0.06419062682553403,-0.1281814012809012,-0.581002343414873,-0.32810729976843817
0.8255735356256865,0.0722413176122768,-0.1442577176740827,-0.6538707736596677,-0.07484959836280439,2.960571878580196
0.09033386751613376,-0.18038648777823296,-0.8176301013425373,-0.09359538177903254,0.8445281633646721,-3.514885929423758
-0.12159043080958276,-0.5511277340647814,-0.06308844377684694,0.569258509764761,-0.6758419684566005,-1.654716564574469
-0.19071745938570847,0.16659864368127109,-0.046561126941388115,-0.063367067837621,-0.2770724829868687,4.097383584981702
0.1625902473269692,-0.04544085700785185,-0.06184244363846447,-0.27040606418452406,0.09059432287910858,-1.9674180346762944
-0.07469992495874467,-0.10166238498231787,-0.4445187444304394,0.14892740952461217,-0.07150965128827513,-8.836565657903463
-0.08650415437781668,-0.3782393861675785,0.1267217922031446,-0.060847302722837934,-0.2732928010925507,10.132534893408755
-0.18227405973140165,0.06106739902298981,-0.02932239554260337,-0.13170016178176522,0.15101528539289133,-0.7992959213989194
0.1020918318256256,-0.04902087074861263,-0.22017493757954024,0.25246575695201584,-0.019915534656180196,-16.12908043822749
-0.025653549047559048,-0.11522171014067191,0.13212010680126404,-0.010422176050904605,-0.21031023850616107,4.808094316503492
-0.10013698164638185,0.11482305455910877,-0.009057713608404431,-0.18277660058704306,0.05448587957869763,-1.836177329239663
0.13090480511495156,-0.010326308068079234,-0.2083757079211247,0.06211699797704366,-0.023722043690860433,0.9352561448945172
-0.015719332059041146,-0.3172021330619861,0.09455825947419762,-0.036111132791826366,0.018393190191844124,0.9266012171764197
-0.30680792619187897,0.09145973645745606,-0.03492782869191729,0.01779047474977018,0.017625840415240075,6.879808506029569
0.4996692222861061,-0.1908201540330361,0.09719416463061094,0.09629472283160123,0.7149669576750358,-3.0037298545699285
