5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.14905367228343985,-0.17395902991559078,0.05754011572203125,0.34903397981659834,0.15785038977426685,7.631934940573654
-0.16276986341752653,0.053839095226319744,0.32658387006636047,0.14769734227897086,0.2061117870845689,6.299456471800594
0.18535398737558503,1.124343235615101,0.5084834951461196,0.7095892198900893,0.5857002763208262,3.598004701886762
1.4840464724394324,0.6711590494449333,0.9366031166477646,0.7730792532452967,0.44155282293944115,15.590003035819773
0.3178862524804688,0.44361057942810833,0.366159507031589,0.2091360792534577,0.9061778348291508,16.162842669360607
0.29486733819429467,0.24338571756365693,0.13901246243801985,0.602335152671993,0.6244673772349143,-11.568728048936052
0.061787283319098676,0.035290494806035654,0.15291222962359352,0.15853084210110452,-0.11347015108382863,5.250665858742986
0.03527070254565544,0.1528264705918581,0.15844193193641554,-0.11340651267955074,0.05147149295642606,-6.1330291043162735
0.1239676616185515,0.12852273384588356,-0.0919915256483552,0.04175193339944751,-0.04876825712950407,3.5971599725704344
0.17472889598509792,-0.12506408193741314,0.05676248092323363,-0.06630129528347682,0.03888720589234575,4.486701872910432
-0.25339507819351903,0.11500770700255003,-0.13433450789728565,0.07879022038277672,0.09827425859679587,-1.4701866577632612
0.27975067998545317,-0.3267621875892512,0.1916533970005747,0.23904737677197868,-0.07833020197428354,-3.552927152745329
-0.36689109265961933,0.215189905405633,0.2684042297193018,-0.0879497520891824,-0.2125438022613274,3.070820790577613
0.3614109655235279,0.45078430435943856,-0.1477114122067655,-0.3569668412024747,0.30852903827886335,5.352590057488528
0.37046842194310553,-0.12139378690433372,-0.2933663418787731,0.25355866393177645,0.44196508885040364,3.526877539871256
-0.1319579926908396,-0.31889633386167543,0.27562442176860646,0.480426778432149,0.31655822624310553,-1.9630241467786722
-0.30255371632182526,0.2614993785137645,0.45580614074484144,0.30033543070971924,-0.1671636443146458,2.8339902150066174
0.5200008097528115,0.9063867135162068,0.5972276800584936,-0.3324108489239539,0.4798968442433239,-3.095866516521598
0.49836238251434833,0.3283761832549699,-0.1827708418194908,0.2638636810224421,-0.2882461381404616,-0.9462057813431729
0.5070527732414669,-0.2822204134710116,0.40743762197956596,-0.4450871018461781,-0.1360342853028797,8.725984730946037
-0.10629772268526659,0.15346051981167888,-0.16764111688786004,-0.05123702625536413,0.4725119182095076,-8.158930587310822
0.08793566912101246,-0.09606140917428292,-0.029359747986422755,0.2707579235779704,-0.2531628432264707,5.6914067844236955
-0.08385324169261078,-0.025628502278922848,0.23634807984943837,-0.22098910752124357,0.154154872672436,-5.669684807108418
-0.022732418717717275,0.20964016764586857,-0.1960167968285462,0.1367349942976649,-0.1362131278142381,-0.2371864079739334
0.21048793208188557,-0.1968094696787889,0.13728793730771038,-0.13676396044701208,-0.005721403150673521,-4.279456329718221
-0.347331611392548,0.2422873277778327,-0.24136260739900245,-0.01009719796000247,-0.18217956961133827,0.6548135135032807
0.3540007248628084,-0.3526496361063156,-0.01475279549164756,-0.2661785917121691,0.04072885091688205,0.4991270726148035
-0.8128245818207055,-0.03400382021823405,-0.6135168743881583,0.09387620977034555,0.07155649174092837,0.4408459580869267
-0.06763301773807492,-1.220274586261106,0.18671817812918542,0.14232464011774373,0.12570594899488707,6.36702600487549
-0.37530484351134225,0.05742661316762228,0.043773038780444216,0.03866183238358127,0.5583830080934096,-3.5466188067337785
0.06536240265198548,0.04982203943870216,0.04400451491267774,0.6355460124819938,-0.3540176274900229,16.029455855674993
0.01074885155805634,0.009493750236029495,0.1371158190922408,-0.07637750219975072,0.34519915068208884,1.6615348583171972
0.009787149918348245,0.14135331605206852,-0.07873791134519696,0.35586736067590735,0.03688746704967047,3.971169839112944
0.152530912884756,-0.08496415812203459,0.3840077821010591,0.039804365261725025,0.09513486521281332,0.3753232106924811
-0.08067417001059207,0.36461856132459014,0.037794573632753056,0.09033134041167942,0.008537395800991512,5.424073512280524
0.5197336909670779,0.053873047991078775,0.12875987659984078,0.012169353679573372,0.17586833714110556,8.178597562154675
0.21824461675127182,0.521617969826522,0.04929915846508219,0.7124586276313909,1.074268698956527,7.004814897394142
0.5403201091842393,0.05106673509235749,0.738003185739697,1.112785629119421,0.9530799496152559,0.9408447051246969
0.037327616709144355,0.5394490170087577,0.8133990819677489,0.6966610061925248,0.09357132608699115,-1.4713202567698218
0.3999454537935997,0.6030509922082357,0.5165018258944232,0.06937342602169022,-0.10848817709369726,4.958318696634523
0.6133501937177267,0.5253228981646597,0.07055821951881201,-0.11034099155171496,0.3718468490450827,-0.12431494129151095
0.6848389789701322,0.09198346232771239,-0.14384640809840113,0.4847594066868088,-0.012153885393385855,1.669999772311569
0.20187511030510125,-0.31569815667950335,1.063896228951276,-0.026674000872938745,0.3583284110635554,1.9486525506540904
-0.3116741991456802,1.0503355756654835,-0.026334008242323438,0.353761079013068,0.41278893588516374,-1.1508463723875788
1.1347468323725458,-0.028450366843678306,0.3821914377911372,0.4459631267248492,-0.26337945491495696,-3.151886637061991
-0.035058316577476545,0.47096012831412354,0.5495435810900661,-0.3245525922792624,-0.8888701421603201,1.5052740202317905
0.4180023625615617,0.4877493898442613,-0.2880578252639791,-0.7889199044587204,0.376771366793958,-3.319480144897004
0.3918313655799868,-0.23141000970852194,-0.6337753976401621,0.30267765011341846,-0.6674747828975756,-0.7172317698450036
-0.3661179932683155,-1.0027076056870319,0.4788718258396632,-1.0560240171955946,-0.22817246731130175,1.0871850113827661
-0.7616681856146781,0.36375652549216686,-0.802167942659393,-0.1733224204130232,0.26272335600853597,1.3372954505400112
0.44887293170671055,-0.9898694618755808,-0.21387861805649472,0.32419872847591535,0.3987816977997849,3.5330251490586786
-0.6323282492799472,-0.1366255827892958,0.20709802887295,0.2547416023288914,0.6730064677749762,1.1161352899360106
-0.39270292859676975,0.5952618886204499,0.7322038173792664,1.9344225690688668,0.6111129142575438,4.241836295655866
0.5984378122112514,0.736110372496173,1.9447433680132147,0.6143734084335307,2.334906392153021,-0.09597001990207547
0.5148997542146919,1.3603230162415112,0.4297463109040922,1.633237042098811,-0.03695140041013643,-0.560372658898514
0.9557746299314714,0.3019434475229456,1.147526367535357,-0.025962371165362656,-0.15159528961324878,-5.796360304148033
0.10545442867659263,0.40077616677066885,-0.00906741656688842,-0.05294499611558185,-0.547650333959654,13.830593902629408
0.09810167709614646,-0.0022195151455953236,-0.012959834799157691,-0.13405342103201806,0.319862522387582,6.6126066097226985
-0.002088246757469424,-0.012193353602649764,-0.12612512347723132,0.30094495031377655,0.14388612532605796,8.57135373819015
-0.01168824024570241,-0.12090035213121382,0.2884782148230325,0.13792559911235094,0.17878110241814937,0.8820801341826102
-0.12784704317104825,0.30505359276671024,0.14585052659707576,0.18905350494111306,0.019455542974867516,2.8288558998089393
0.670938935001996,0.320785590810459,0.41580679680959687,0.04279078035126053,0.13723124097592698,3.9839959132012748
0.889780420747283,1.1533459021026586,0.11869111218136354,0.38064574854105615,0.5360793056540742,-4.863147356007519
0.4475215264647038,0.04605455102789216,0.14769824570307508,0.2080096081627174,-0.2539112484048307,4.626347383385416
0.07528688607278865,0.24144716969803212,0.3400401333259651,-0.41507705111871857,0.3948658119467127,-1.2806245390863267
0.2177395309541427,0.30665167551385564,-0.37432073663754817,0.3560940341136858,-0.09857079905973823,3.473178870831078
0.2947947893590312,-0.359847382294174,0.34232542705871677,-0.09475949510816864,0.2569970090180558,1.4263689014252223
-0.41563202371889274,0.395393761410036,-0.10944940176386077,0.2968374711158943,0.12190553764255346,-3.5076260669991535
0.5145534433615448,-0.14243413034798133,0.38629527774218353,0.15864416761438602,-0.3901265774552335,9.547061481012125
-0.06369330586619992,0.1727424685346861,0.07094206611200041,-0.17445573868905281,0.4748338708762866,1.846705727287984
0.19675196327050468,0.08080231169788628,-0.19870336103240896,0.5408310829104735,0.1046139548061496,-14.48625727800043
0.022756887512225342,-0.055962136977250866,0.15231782183319173,0.02946311747408644,-0.23111982252222013,8.674068497259919
-0.04484411594665841,0.12205677681334423,0.023609667670393807,-0.1852031512479726,0.11089578136051488,-13.149802627950702
0.08821745915504697,0.017064065984327154,-0.13385697916297745,0.08015076522624257,-0.12150777268328529,-5.21512293101301
0.0237434854926149,-0.18625286879226335,0.11152433031606748,-0.16906978914611193,-0.06705193676772563,2.96765811050847
-0.17926551956097614,0.1073404514380839,-0.16272706986944085,-0.0645364571304544,0.03672437696295551,2.714372995047299
0.15042695892494187,-0.2280457919384309,-0.09044142125230316,0.051465559078043725,0.0470730517244515,0.6077821550986464
-0.3506663342455291,-0.13907190036228942,0.07913866240806058,0.07238429768710763,0.01620775203844291,-11.76548524980753
-0.16367871619522578,0.0931411351294883,0.0851916806145223,0.019075485695902932,-0.3692644538924211,1.0194475345803526
0.09759558457254584,0.08926594955851708,0.01998776560870448,-0.3869244259197674,0.033525956957812506,8.234555849951192
0.06316032075727715,0.014142387924070382,-0.27376923643093776,0.023721365264388974,0.19160859238049094,5.936394559138979
0.012681600805690774,-0.24549122736103574,0.021271152118303556,0.1718170716682157,0.12386508125079183,5.2053222436849875
-0.23095500632538382,0.020011627807807922,0.1616433031050135,0.11653068393233894,0.10217982566724938,-0.8712453347298331
0.09151006545160031,0.7391697161777752,0.5328767162862895,0.4672524706358385,-0.07820678838401206,8.906362554247746
0.6867901945554478,0.49511566240128496,0.43414172441193677,-0.07266484845666264,0.7428211773497679,-4.555563904387622
0.24649653188341233,0.21614026285173898,-0.03617666435258903,0.36981832313328933,-0.18916038885523084,-5.889978691279726
0.1615952829290491,-0.02704715093039332,0.27649127363217496,-0.1414240278637842,-0.18284992331034206,-4.653124678519408
-0.029593891952615275,0.30252550069947726,-0.15474041649989118,-0.2000669456060732,-0.1580542970951484,-3.4747659278468266
0.2972683279693474,-0.1520513965792853,-0.1965902585558617,-0.15530768982188625,-0.11597752181817943,5.397005238444118
-0.27254478299696716,-0.35237854148538883,-0.278381531327762,-0.2078841051616358,0.3228855203037647,-0.6788932594256948
-0.3648903706383341,-0.28826596454161785,-0.21526540141319303,0.33435014709111427,-0.04205815097811255,2.092997935005414
-0.345453878544983,-0.25797103016646283,0.40068051491398154,-0.050401896744635744,0.15538682162806886,0.6876855301935816
-0.40145133181201254,0.6235340698509659,-0.07843480936959892,0.24181105315729187,0.07945060982428082,3.283503491200515
1.228159987888402,-0.15449114841217926,0.47628938734322035,0.15649194601802194,0.7472046866396803,2.892147364319306
-0.31555433095482877,0.9728400656521156,0.3196410398464169,1.5261953671923698,1.344290304697653,0.8609620552063276
1.9149611854932658,0.6291889141986466,3.0041987299258137,2.646132541637599,0.7877260126863732,-4.1526414434158525
0.09809179470508536,0.46836051687986807,0.4125372907552722,0.12280804155410117,-0.5923347723147702,-5.248239599954936
0.258309011734783,0.22752152676881554,0.06773078153182725,-0.32668298060662754,-0.4128722835364043,1.069666515828265
0.2843992928797671,0.08466269828357104,-0.4083499702196694,-0.5160856080520199,0.10518565010615288,-2.6144133279557225
0.12978433129926142,-0.6259832121523272,-0.7911373827214967,0.16124514736797882,-0.3941055049485256,-1.0087423847958183
-0.8238073064960025,-1.0411537301251095,0.21220206542286868,-0.5186512804242539,-0.20011584392497683,3.4646720839189458
-0.5859651576072515,0.11942810471913112,-0.291898852670375,-0.11262593470333783,0.3868301141831333,-2.1667792332474303
0.21072617584675082,-0.5150440015936123,-0.19872401539834894,0.6825464647193364,-0.42685930144577194,1.2590624324271678
-0.5045282374764307,-0.19466662444945468,0.668610766798777,-0.4181440233115933,0.2429732678887356,-0.12460259483125546
-0.2666954720595487,0.916004294931391,-0.5728620301572024,0.3328761186500301,-0.03294294792132949,7.968782649243917
0.2879336272622338,-0.18007147256479292,0.10463512977202337,-0.010355172503213779,0.6622504056620073,-1.3227174543477378
-0.16605212878583314,0.09648883188965202,-0.009548977489948977,0.6106913442932467,-0.10136706393822939,0.012457340256069744
0.11507559788374422,-0.011388409127918367,0.7283295920437979,-0.1208935299553821,0.00113857410171865,2.0776787027812635
-0.01137890362795859,0.7277216812434294,-0.12079262442668004,0.0011376237744203834,0.18973686511767332,3.858452836163465
0.7556130515028376,-0.12542224025279308,0.0011812254517182877,0.19700890509292066,0.36586483154862787,6.586611985392059
-0.1687413197870824,0.001589204125897422,0.2650530128323647,0.4922294037705104,0.8402653156856877,4.166757684021127
0.002578219417381448,0.4300044362985538,0.7985603522710321,1.3631907426804817,0.8623683184082788,-1.5725204138585176
0.28292424684983913,0.5254180356259358,0.8969203143703596,0.5674009065883796,-0.21413520442374076,1.1245914277510531
0.4915560207659005,0.8391158102343439,0.5308331897843606,-0.20033467040587982,0.1432697795426236,4.8289340082766055
0.7842773753010281,0.49614183850317756,-0.18724227046066608,0.13390672096652015,0.5749881271148873,2.5922906078519947
0.7916231005500827,-0.2987559104938503,0.21365594555745684,0.9174269304507706,0.49249735265004896,-4.790618004629177
-0.14097428960859848,0.10081807284022208,0.4329072839908107,0.23239528319017214,-0.4294723070282015,-0.321882067404417
0.1081350859429501,0.4643261375751992,0.24926169696113912,-0.4606418623396225,-0.030950569392012236,-0.033332520345032236
0.4638047513065838,0.2489818039816786,-0.4601246130996216,-0.030915815367672586,-0.0032014894555510297,-5.649795516094403
0.26870939296644086,-0.4965816919055493,-0.03336536986904137,-0.0034551532458688495,-0.5856415630700478,1.5748852837933598
-0.5921540684315033,-0.03978688669906229,-0.004120133877156114,-0.6983544497658881,0.19466689416897637,3.968601761256598
