5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.13325706946182334,0.11579582983147912,-0.10832518872941996,-0.17369855153586589,0.1291625381448512,26.785476665459985
0.04047114061294586,-0.03786011941338884,-0.06070839091272702,0.045142862664335766,0.15718692035222193,1.4084413217718257
-0.03775587808624697,-0.060541240799746855,0.04501856955623084,0.15675413320202963,0.008242489066657498,-8.333278591490043
-0.057737972988377705,0.04293405484718654,0.14949587734041275,0.007860833455029866,-0.0465099355787585,-9.090836320012636
0.04459280104533481,0.15527161222172922,0.008164534739574666,-0.04830683501190025,-0.05269828980390756,6.6666051695329225
0.1566090277502238,0.008234859091768857,-0.0487229208008794,-0.05315220092198244,0.038978233131145866,14.062388214263196
0.017972980666788683,-0.10634014545057395,-0.11600726483868198,0.08507189044581293,0.17944874777308972,1.370088580823764
-0.10634952337320333,-0.11601749528504346,0.08507939276399348,0.17946457299568488,0.01748510696599936,-1.3515708627711944
0.7721463274166961,0.3019567473916843,0.09701424381788235,0.1917186421211302,0.7490394654437034,-3.1914628257004645
0.22938898413221914,0.07369929312052297,0.1456438544104733,0.5690265362084882,-0.19522459123387323,2.1977870076410486
0.07495122071600974,0.14811790202652506,0.5786925722460209,-0.1985408652812189,0.1367243041927346,11.828055538362788
0.08170050460246978,0.3192016259704668,-0.10951335831628042,0.07541589835621341,0.4058734677798696,-1.9230622228092404
0.26012733800938087,-0.08924584355944738,0.06145876238363182,0.33075891897863346,-0.053776377687948844,10.784224739373787
-0.08086474216686408,0.05568715332649073,0.2996972591197669,-0.04872622346280182,0.27324885190463627,7.964693031240911
0.07974454359444125,0.4291693813991709,-0.06977642452542923,0.391295005781425,0.2889910662124849,3.2786545840455226
0.4544053374183507,-0.07387940776891827,0.41430387823227743,0.30598427717524684,0.12595799349346376,-3.1745713547976533
-0.06543836013653273,0.36696783594321086,0.27102422624365374,0.11156673813738956,-0.10802497242699789,-8.196797305842296
0.22005041102426653,0.16251830962013547,0.06690043153419174,-0.06477662959847127,-0.16725436086729167,2.6785571488719446
0.25312877763094355,0.10420010211042996,-0.10089219551716234,-0.260505367172099,0.0851281894040484,8.695732451063858
0.0972019723812877,-0.094116226409773,-0.24300969953181067,0.07941093864334214,0.2578015841182129,10.400053713181272
-0.06437397849662965,-0.16621470886457893,0.054315799215817855,0.17633211897135312,0.21089235656471736,4.347783602260508
-0.19261313907426333,0.0629423031195741,0.2043374090457926,0.2443865472687747,0.1021667629929212,7.638826673494714
0.33277270668532277,1.0803213310459248,1.2920590569686325,0.5401504007542314,0.949015789754353,-4.516093680247582
