5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.2178072417308711,0.253168280440032,0.08132770615351731,-0.4687370646550361,0.014397477012868521,-7.478629285919059
0.18266582047361388,0.05867951603553317,-0.3382028757820114,0.010388058672810613,-0.36277223710833467,3.6951478239102613
0.05913196548108566,-0.3408105950334648,0.010468155982816267,-0.36556939885455814,0.18062574263561684,-3.3407680263589103
-0.383682901762923,0.011784998829626957,-0.4115562420659828,0.20334757803146178,-0.18384571316179343,-11.059902454051144
0.007729567734848327,-0.269932300862973,0.13337200120547596,-0.12058108050661222,-0.3991941307163193,19.430038787613235
-0.06443959478829547,0.031839234083170215,-0.028785721242473115,-0.09529762812003674,0.16741889166134713,-7.375275151146333
0.03192665164100657,-0.028864755098783907,-0.09555927655969736,0.16787855569115617,-0.0637235238556831,-8.196712438350065
-0.027367193586699284,-0.09060146921961422,0.15916867878948024,-0.06041741935508757,-0.0671465406472172,13.010191547886215
-0.07053991942817803,0.12392454420450835,-0.04703941260638717,-0.05227852934321047,0.08297883885918877,-7.674948171617745
0.13675926472160704,-0.05191122971063362,-0.05769295565780522,0.09157286042632488,-0.05402049271234725,10.513470672273048
-0.08011927908361642,-0.08904273779050079,0.14133264809712068,-0.08337469476220945,0.1142102055403774,-8.8495494583641
-0.08469134420982857,0.13442592001429635,-0.0793002904864518,0.10862891314565197,-0.09143668817434818,7.281540724988926
0.1515453979780815,-0.08939938131179408,0.12246307760314011,-0.10308137967518204,0.08481689012805808,2.4886844157667225
-0.12617438940887854,0.1728390489394789,-0.14548456543093571,0.11970686112629546,0.04091340157213992,-4.635761416133513
0.20194239705916076,-0.16998185339772934,0.13986359349117264,0.04780256797302231,-0.08904355200583548,0.9259340550200871
-0.27948179965326236,0.22996177552801886,0.07859631753683505,-0.14640417000207973,0.029242360560250983,2.2935605552193423
0.49966161928951747,0.17077430890623474,-0.31810740931187476,0.06353788665891853,0.15738484810317452,7.174885091926459
0.17360415363269666,-0.32337866223308515,0.0645907520146261,0.15999282049247762,0.5005013274903319,4.811728838548083
-0.2901219638506255,0.05794815184053552,0.14353894274515058,0.44902909498919924,0.30113461303204686,-2.5948198232032147
0.08315729198135784,0.20598257914076012,0.6443698784888914,0.432136973246526,-0.2330383989089201,-2.0491833140168048
0.15871685554406254,0.49650975994031865,0.33297680728207324,-0.17956432068253306,-0.14180568779576197,-0.4183920677401522
0.4711018374331984,0.31593736596855676,-0.17037546537081893,-0.13454905717682572,-0.027471557990754954,-0.8403496827757447
0.692770625232823,-0.3735902440897804,-0.2950320047744943,-0.06023816887575478,-0.12098968887997938,-0.8474400177532195
-3.7951087133489905,-2.997076475496575,-0.6119281838677397,-1.229071234481826,-1.2394413541382885,3.6324642382113486
-0.5410054246950999,-0.11045979964238857,-0.2218609403622911,-0.22373286156108327,0.9590078371422741,-5.567005913035743
-0.04919914709902338,-0.09881757051660699,-0.0996513301894954,0.42714514965110373,-0.6546298649875041,9.170311666135408
-0.034008680509479236,-0.034295624078206056,0.14700465564691026,-0.22529493301580492,0.3711195541787035,-1.6000020859904525
