5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.3418707097744888,0.0408103892813472,-0.20238219418630674,-0.25323757765783517,0.26692609536906947,7.6923076923076925
0.032344591067666704,-0.16039958024426657,-0.2007054094936773,0.21155435054738958,0.30105811424051593,1.5872955322265625
-0.1600349934784591,-0.20024920794990814,0.21107348946071394,0.3003738119248622,0.06198166125660541,-2.3437501396983946
-0.22833521523936556,0.24067765930635826,0.3425028228590483,0.0706749160648899,-0.10435633505998856,-0.7999878417961329
1.257907139193499,1.218604661603399,1.1816771771819645,-0.28673211611875943,0.28885607392402757,13.970576231868058
0.11646507671516472,0.11293582523472019,-0.02740370109575469,0.027606693022935447,0.5206659303062433,-3.2258016882029716
0.08518116932977753,-0.020669077314028922,0.020822182758522066,0.3927091574483605,-0.09067642179139372,-1.3333282470703125
-0.01927751265061305,0.01942031013006759,0.3662696517944704,-0.08457154819433906,-0.03495615819111241,0.675665330852543
0.020029127621776704,0.37775203128281,-0.08722282603165417,-0.03605201713503063,0.018269393256286015,1.3422921887233754
0.38068504829012595,-0.08790005874251011,-0.03633193933437925,0.018411244091480896,0.03657619830440527,-3.311268215999567
-0.8692016702575199,-0.3592691837174478,0.1820599934149384,0.36168454393175586,-0.8922308753644512,8.904115279948368
-0.07715800221300434,0.039099889474119576,0.07767673406423752,-0.1916188612214051,0.5152697754545299,-0.6289356159714034
0.040628180887133825,0.0807128727147046,-0.1991086384078619,0.5354100465346867,-0.037818293769498856,0.6329162516976007
0.08065168850186147,-0.19895770454933953,0.5350041801450549,-0.03778962569639562,0.0380288023788838,1.8867924528301887
-0.19851018430113193,0.533800782648924,-0.03770462460176785,0.037943263298514,0.11311301082151735,6.172844215675637
0.6938709931239639,-0.049011065866123894,0.0493212648671208,0.1470320758326564,0.48103123237586914,-4.651171455774908
-0.050913945084170215,0.05123618771698831,0.15274066993367874,0.49970751127622115,-0.37652421338967557,4.2682975335608475
0.04646540450880346,0.13851844428036597,0.4531779720964359,-0.34146470809164825,0.31335610505952305,-1.7543859649122806
0.12160503858634342,0.39784394828840297,-0.2997711187061396,0.27509463772133047,-0.11307135166800351,-2.9761859348842075
0.3442099275592601,-0.25935846328218853,0.23800866075599486,-0.09782801003788859,-0.1659579780821108,3.680981422799635
-0.3581871934503485,0.3287020332176705,-0.1351054440748233,-0.2291963857576112,0.2834727589623562,2.958575233659226
0.4761073919774112,-0.19569304147813868,-0.33197876023311046,0.41059519664374655,0.33001437397250116,-10.344827586206897
-0.06905883272745873,-0.11715319818650081,0.14489643979950173,0.11645997873853854,-0.4072089791860498,7.051277160644531
-0.07920903755794605,0.09796666006352246,0.07874034147333613,-0.2753201092720769,0.18766464517638076,1.1976139821315916
0.10436925759247742,0.08388640560800563,-0.29331361696289765,0.19992944212566344,0.033956727253021096,5.917150467318452
0.0767492363910375,-0.2683580964261423,0.18291917389969098,0.031067642821489373,0.153498472782075,5.586596679116219
