5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.29439878032432015,0.23999656098037123,-0.19829055760839795,0.3751368775347372,0.032216087483486845,1.500030517578125
0.4081970185114396,-0.3372615594326742,0.6380497883713212,0.05479458041041924,0.16357518420278327,-2.9556641359634366
-0.28432880276104777,0.5379087161155489,0.04619464332696522,0.13790227491099413,-0.2717230105959944,0.5075830736241767
0.7334488922437656,0.0629872856874853,0.18803240724888526,-0.3704995571701468,0.06362675031867893,-1.0101010101010102
0.2077627758134218,0.6202225488289311,-1.2220881658122849,0.20987204191944953,-0.4176497849330572,1.0204081632653061
0.5712510009526736,-1.1255944971540188,0.19330095986486748,-0.3846729825304745,0.38859821704609154,-0.5050196792140151
-1.5429175793846523,0.264968823001114,-0.5272935400459596,0.5326740863729592,-0.2636306783011766,2.5380392973337558
0.32898255229529627,-0.654682209961028,0.661362640674916,-0.32732112566502447,1.6449930843849339,-3.9603960396039604
-0.31345692947258985,0.5305028498025222,0.6206005929278147,-0.502036693755128,0.3087551711899644,-0.9852213786544789
0.5801699216284175,0.6787028523890276,-0.5490386891963455,0.3376616422293131,-0.2217764670634929,-0.49754265247776847
0.8176446917136505,-0.661436102981774,0.40678663481711796,-0.2671778237017526,-0.13492638910186244,-3.499969482421875
-0.8322352559719661,0.5118289999999099,-0.33616974261924726,-0.16976771825026274,-1.194232956747089,-0.5181661755920803
0.5866280236349077,-0.3852978078979881,-0.1945776832383023,-1.3687589393651796,-0.2026430768840736,2.0833333333333335
-0.3129511324519204,-0.15804218210195461,-1.1117495385321114,-0.16459315130908522,0.6617614477995949,-2.5509892677774233
-0.13341140323546918,-0.9384840427365874,-0.13894140783836584,0.5586263248448766,-0.6840238845010679,-3.6649522503910563
-0.7443241599441116,-0.11019627608071217,0.4430539583287675,-0.5425084285166359,-0.7794103687784072,4.3478260869565215
-0.05965061467744693,0.2398306175993614,-0.293666559158593,-0.4219045256080591,0.5005160715117107,0.5208651224772135
0.24031310818131596,-0.29425735674085046,-0.42275331198123994,0.5015230083783985,0.06008194393235567,-5.699511687279993
-0.20683458867545776,-0.29715487273894997,0.3525223848203741,0.04223182148344742,-0.46211725403165366,-3.846120310353709
-0.2777892917589938,0.32954850346496534,0.039479573972476166,-0.4320010758155663,-0.29152113425735277,-0.5714632493501502
0.3548122647728555,0.042506146761886104,-0.46511902946852984,-0.3138696513182598,-0.04663529903936783,0.5747477213541666
0.08156908402768133,-0.8925611020477416,-0.602314298342251,-0.0894929066920073,0.0900072651339932,6.285677216211909
-0.33399801679671687,-0.22538712551228518,-0.03348841136357887,0.03368088524480874,0.3683479988512831,0.537667223202285
-1.0915073476372017,-0.8365410869616935,-1.4174267293586145,-1.1663535396566154,0.5968183268265455,-3.468206868887005
-0.6394285071661988,-1.083441174256094,-0.8915278810744088,0.4561911634946409,-1.352751837216346,-4.790417410874999
-0.7032890826776201,-0.5787133077094394,0.2961252281371635,-0.8781054489087302,-1.212872181522006,1.8867533416735218
-0.3369786460018019,0.17243059230761212,-0.5113115272763613,-0.706242659461606,0.27816066607193424,-3.7037037037037037
0.15487795791345618,-0.4592623857656221,-0.6343504329768124,0.24984520064869087,-0.49044704178150683,1.2820512820512822
-0.2519948685400698,0.5101736579189354,0.7469309010774182,-0.36052023078385426,-0.24458334523328057,8.928607759021578
0.16596727042494788,0.24298801187332877,-0.11728272855215907,-0.07956669179148466,0.6038568144357591,-6.557374862128966
0.1300291564892988,-0.0627610150263325,-0.04257819033345644,0.3231393664899372,-0.2373209817224173,-1.754421031779317
-0.06714378048108048,-0.04555153647262997,0.3457050316871466,-0.25389372516742836,-0.06792908757482796,-2.380952380952381
-0.04486209768951468,0.340472662489097,-0.25005095290385787,-0.06690095655878943,-0.09079234056211304,-1.8292310761242379
0.1705792500592615,0.6781981785901111,-0.6620506029093941,0.16955989313047745,-0.6740876372468724,-0.6211556869769602
0.7122540120620587,-0.6952955832034383,0.17807437114924368,-0.70793705920684,-0.18139245836744675,-1.8749618530273438
-1.7344367575920845,0.44421213418807787,-1.7659713181159686,-0.4524892073856851,-1.365841157928909,-7.643309130505942
0.07624082150467901,-0.3030964120170939,-0.07766142848875736,-0.23442144847243757,-0.9556224275191587,-3.4483165037730235
0.43792149062687,-0.7450682618218886,-0.22375540647397596,0.11352822030738213,-0.11269350493168567,-2.222266428735158
-1.4122605629455902,-0.4241234696218987,0.2151902537486455,-0.21360806904586696,-0.645623301135761,-1.5151515151515151
-1.4415358386740293,0.7314013138404595,-0.7260236912474669,-2.1943825171946596,-1.4961401354750543,1.5384615384615385
0.38070508672726994,-0.37790595547482275,-1.1422082114329184,-0.778762834101805,0.7907438007802944,3.787925026633523
-0.15101107240753905,-0.4564259557763801,-0.31119332475479605,0.3159809143664083,0.7779928087535903,3.6495888593514505
-0.34962852017769497,-0.2383783398955127,0.24204569897082828,0.5959531244683928,0.5741887361716153,3.5211697430677815
-0.36760849436507376,0.373264009662998,0.9190324544336307,0.8854691113209042,0.8543118590509805,5.442174611129404
1.0007164103773327,2.463915178030255,2.373932250744137,2.2904000246478424,3.5399477369724477,-5.806488703972127
0.23396420042364133,0.2254197570832234,0.21748784828113135,0.3361402410306786,-0.358642390581079,-4.109589041095891
0.17464683462217545,0.1685014870150191,0.26042894307382886,-0.27786277071175564,-0.19665960887246958,2.1429007393973216
0.18163718647831698,0.2807309379604212,-0.2995238368113298,-0.21199040247245848,0.11054010161615264,-6.293746289341517
0.24839381400342983,-0.26502197709679,-0.18757143400304505,0.097807094722969,-0.2872615740741621,1.492537313432836
-0.44384019015151766,-0.31413146127311387,0.1638004515533284,-0.48108550489658486,0.11408754563650404,2.2059272317325367
-0.3209440155270717,0.16735278425667277,-0.49151878365706914,0.11656175688296633,0.1722749249701043,-2.877696578124746
-0.5140687174804014,1.3044817524228438,0.502893537942889,0.7435791446642068,0.485309640665517,-0.6896969753093954
