5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.07929346304195631,0.3924893822812553,-0.024915992633141256,-0.44992073598247406,0.18564526036489654,-2.3178807947019866
0.3627696818792972,-0.02302932800040549,-0.41585227430764166,0.17158800998268225,-0.16761080445328233,4.406779661016949
-0.02524378816665991,-0.4558399064471624,0.18808761488243553,-0.18372796817986253,0.34930557049595173,-2.5974025974025974
-0.4277583758980404,0.17650067826602758,-0.17240960294198057,0.3277869739226227,-0.19320111350084654,-3.3333333333333335
0.24795573960252254,-0.2422084211349144,0.46048923069039904,-0.271417228878457,-0.3483187770606865,51.03448275862069
-0.005263749762560755,0.010007497127270473,-0.005898524780309269,-0.007569773468063563,0.11589584206276626,-3.65296803652968
0.009860522854295917,-0.005811896587447144,-0.007458600620557169,0.11419374743197873,-0.008173808899240732,1.8957345971563981
-0.005737504291196824,-0.0073631305070359235,0.11273206707323966,-0.008069184117299642,0.00418756237366972,-1.1627906976744187
-0.007464302736387652,0.11428104879159026,-0.008180057793301537,0.0042451010823057736,-0.002603826535949181,-0.47058823529411764
0.11764289560066948,-0.008420693502207614,0.004369980751145658,-0.002680424239801552,-0.0010847834570490986,-2.8368794326241136
-0.9713751853232954,0.5041022881180135,-0.3092022755607583,-0.12513597975635393,-0.7543658354106443,-6.569343065693431
0.23906197424211234,-0.14663394350315612,-0.05934361948833612,-0.35774522386585605,-0.8284282647550573,-2.6041666666666665
0.8241951266703301,0.5101156538471097,-0.2706312356230935,0.3663089451868134,-0.2244095641924166,-12.781954887218046
0.08998119971553589,-0.047737651409463414,0.06461459887745553,-0.039584438668738224,-0.4088209395141265,-2.2988505747126435
-0.058931129580947664,0.07976536731158572,-0.0488661594297462,-0.5046808766368375,-0.09076748694076994,6.470588235294118
0.04954143510428009,-0.030350260367102283,-0.3134520123327195,-0.05637473649797389,0.15867830243694417,-1.6574585635359116
-0.032856786273452544,-0.3393389595880783,-0.061030536342413,0.17178300964614482,-0.044002679517596115,3.3707865168539324
-0.29707851971682375,-0.05342994337030095,0.15038957589817062,-0.038522693976929694,0.07834390572836263,-1.6304347826086956
-0.1906160928863758,0.5365282379184166,-0.13743314984349195,0.27949887777159593,-0.13519239196560892,-3.314917127071823
0.47910965406239614,-0.12272522529975993,0.24958725594670278,-0.12072427053943775,-0.24545045059951986,0.2857142857142857
-0.31749831374742554,0.6456988178458879,-0.31232171080589144,-0.6349966274948511,0.05473066170312764,1.9943019943019944
0.5818013277325651,-0.2814147726532516,-0.5721582118032962,0.049314588731617426,0.34421863929476554,-3.631284916201117
-0.3550194772888497,-0.7218075560347884,0.06221293697252223,0.4342498449648988,-0.7906951486731179,-2.028985507246377
-0.7087548923443427,0.06108792167348859,0.42639717407420813,-0.7763967698725505,-0.43381277710158567,0.591715976331361
0.07087284257405374,0.49469647950550333,-0.900758194726102,-0.5032998965403817,0.1467780763367977,3.5294117647058822
0.2928860835716063,-0.5332957698871665,-0.2979797545902429,0.08690026655421285,0.5183345310939519,1.1363636363636365
-0.5788058713696943,-0.3234085872134792,0.09431611376893517,0.5625678785982369,0.1811298093971596,7.303370786516854
-0.20548719886151567,0.059926528831126716,0.35744411902801465,0.11508617468705018,0.7396549654044123,-1.0471204188481675
0.07040778823332142,0.4199617486387524,0.1352149569480832,0.869021970497793,-0.12459598127153214,-9.523809523809524
0.11134092986598601,0.035848405449275804,0.23039649344927818,-0.03303308564959445,-0.3004437790034543,9.941520467836257
-0.26102758567801015,0.17684031029717445,0.7872703653604156,-0.3338311980099722,0.25558951097638494,1.0256410256410255
0.24126203969714036,0.27315299896745204,-0.2640478990018703,-0.3902185699535029,0.2052185743537852,-2.525252525252525
0.3086957798935057,-0.2984059205637222,-0.4409939712764368,0.23192169991999134,-0.22606509133615318,-7.253886010362694
-0.31235879694533536,-0.4616139856335005,0.24276590436165957,-0.23663545223131463,-0.6797445322126469,2.793296089385475
-0.30635323541067155,0.16111323002167438,-0.15704471411203616,-0.4511170440606883,0.17371426477197296,1.6304347826086956
0.17354592995187026,-0.1691634569732877,-0.4859286038652368,0.18711935464084337,0.10922075374144878,-3.7433155080213902
-0.18870053612218637,-0.5420496229333686,0.20873020196755815,0.12183491136584643,-0.2797207947222998,-0.5555555555555556
-0.5394336121665182,0.20772283948152034,0.12124691826258308,-0.27837082125170587,-0.04131376474132461,2.2346368715083798
0.3912632298062954,0.19286510721764866,0.04634380003530878,-0.16064365300700784,-0.189986523527833,-0.5181347150259067
0.4689881303710481,0.11269374977362562,-0.39063554609030804,-0.4619883075296891,-0.0601422602418831,1.0416666666666667
0.2146420727175055,-0.7440237232178916,-0.879925711040918,-0.11454991445545629,0.23029305718649026,1.5463917525773196
-0.6639002651416163,-0.7851670513117623,-0.10221410447776179,0.2054929392105003,0.3050616829516705,3.553299492385787
-0.6283305680668614,-0.08179691980663156,0.1644458908612489,0.24412585859814268,0.560952480501316,1.9607843137254901
-0.29736708062013933,0.5978317349967385,0.8875027818508283,2.039304192476184,1.125330324699743,7.211538461538462
0.20790477464209647,0.30864213967486487,0.709198012992329,0.39135016403218154,1.4393407475222062,-1.345291479820628
0.19695241228909557,0.4525573196084463,0.24973050969989893,0.9184799996174168,-0.17133976674477372,-7.7272727272727275
0.13953277902971986,0.07699707974469135,0.2831863750225427,-0.052827592829317385,-0.30343849153930635,-2.4630541871921183
0.08014905150966888,0.29477896348508026,-0.05499015641694771,-0.3158601257221951,-0.10067984302938703,-1.5151515151515151
0.31335486177798777,-0.05845543609849458,-0.33576448219604993,-0.10702432060726019,-0.06583617297961764,-1.0256410256410255
-0.2148633648000956,-1.23416214538964,-0.3933869486898302,-0.24199257752738038,-0.16381036017238054,1.0362694300518134
-0.9017716157503176,-0.2874380693495652,-0.17681796387261128,-0.11969216015992148,0.1209324934258274,-6.666666666666667
-0.381099230217424,-0.23443376889132445,-0.15869362817258884,0.16033812172878148,-1.0315085831218276,-4.945054945054945
-0.19468791413687808,-0.1317887418772713,0.13315442832159535,-0.8566268222022636,-0.6354100054797011,-21.387283236994218
-0.016500383093488703,0.016671371519327963,-0.10725249010767658,-0.0795554184864634,-0.3440759075708699,7.352941176470588
0.011255843186839306,-0.0724125911686662,-0.05371263630642823,-0.23230628958733954,0.07986682849485242,2.73972602739726
-0.06902087499576581,-0.051196802881474636,-0.2214253504199423,0.07612596506885934,0.02836474314894485,4.0
-0.04669733207799338,-0.20196521144072407,0.06943557547544767,0.025871885656605156,0.03777295305864353,-7.6923076923076925
-0.19469968438245588,0.06693768958299855,0.024941166529555622,0.03641410313315121,-0.07002712140990618,1.3888888888888888
0.2905428668955869,0.10825706821315019,0.15805531959119928,-0.30395253767538327,0.05488031930249975,-3.4246575342465753
0.14488401540708304,0.21153066249434124,-0.40678973556604087,0.07344814669942404,-0.1811050192588538,-12.056737588652481
0.11700429968920482,-0.2250082686330862,0.04062649294764056,-0.10017491411746987,-0.3526725345241989,12.903225806451612
-0.10425709171993663,0.01882419711609967,-0.04641582850545124,-0.1634100515610354,0.1748828635302163,-1.4285714285714286
0.021289853641201395,-0.052495529526250015,-0.18481404863000359,0.19778960802148393,-0.021898135173807152,2.1739130434782608
-0.051938910995737816,-0.18285443559066844,0.1956924130420057,-0.02166594572965063,0.03296991741468574,-2.127659574468085
-0.1865822832954191,0.19968198819471797,-0.022107648692986634,0.03364207409802314,-0.0329262852874269,12.318840579710145
0.2988601204719619,-0.03308808476653864,0.05035143334038489,-0.04928012624803628,0.2853247889288477,3.225806451612903
-0.05356915306516262,0.08151827640350834,-0.07978384499066773,0.46193689961988055,0.1209626036955285,-0.625
0.08558208501097089,-0.08376118958520555,0.4849651483955017,0.12699277130660197,-0.024604849440654133,3.1446540880503147
-0.08431666543849721,0.4881812730823135,0.12783494437449575,-0.024768020472558553,0.12461897093111222,1.2195121951219512
