5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.05280701338319625,0.3594474718205537,-0.015065373708831695,0.07221836009315959,-0.11264333156838884,-5.878070058944882
0.2734733830313724,-0.011461977167119726,0.054944882910496214,-0.08570084748102105,-0.11150442531316455,1.488786619470238
-0.05283372673985401,0.2532672057464856,-0.39503613479313743,-0.5139771482166189,0.13017917331793896,-3.486381734686469
0.2426484240979936,-0.37847338066052594,-0.49242753190075833,0.12472112669650594,-0.2920670110528944,-4.382157969581065
-0.7003791378453665,-0.9112555542005805,0.23080110689515715,-0.5404809211081044,-0.6793498119486309,-3.488849452149134
-0.957125586024656,0.24241898298876327,-0.5676872047211394,-0.7135463634539887,-0.5680890229197848,8.81283193986046
0.060426538385894256,-0.14150448221644835,-0.17786204772324404,-0.14160464138098752,0.3576932520335959,0.2555554764003565
-0.14500773603974512,-0.18226541282480138,-0.14511037486408457,0.36654873302703467,0.010629220746736959,-5.274507111194087
-0.1639998165942113,-0.13056824383078372,0.32981531744071163,0.0095640210942262,-0.19739548525298586,1.5938738064068434
-0.14592436203189324,0.36860486419849636,0.01068884466611387,-0.22061114868672776,0.06666524926032318,0.2444965921106343
0.4328183900311288,0.012550915598305597,-0.2590431420516697,0.07827879840548962,0.01200778842573706,-2.2764205579614942
0.04300505087449002,-0.8875976748759068,0.2682181775070258,0.04114405424004679,-0.3830776130717755,7.1131406794921315
-0.3073465194557728,0.09287532588802716,0.014246862317148192,-0.13264745322310142,0.41448404261346183,-5.009712293310073
0.09610728273016457,0.014742637095913546,-0.13726343534685054,0.42890762093927465,-0.3020752545368294,-7.256744419328507
0.009917063358054022,-0.09233423954091555,0.2885171780282116,-0.20319970020644398,-0.2943419111016543,1.608991755393904
-0.08799525066244279,0.2749591216350789,-0.19365089963486334,-0.28051013769789374,0.06219572755768678,-7.223423268065323
0.22237995216258374,-0.15661992786766366,-0.22686947292902265,0.05030232434824204,-0.22582774518064946,-5.447747968475278
-0.46945080384233756,-0.6800159972223201,0.15077561918157256,-0.6768935342285184,-0.5104983107206331,4.525227233430333
-0.30355462989447934,0.06730523614845184,-0.3021607831286469,-0.22788305923029004,0.1892933798761887,0.9226387164062755
0.08087865181906957,-0.36309740772823007,-0.2738401297976129,0.22746808775610092,0.04637797257124414,10.759494067054796
-0.16686083445655855,-0.12584279477952726,0.10453259683866843,0.021312923306336003,0.24854395094031453,-0.3809530268270503
-0.18736825362725976,0.15563934471654062,0.03173296672722625,0.37005889863534863,-0.013102387218287659,-0.12747264431704114
0.25721537243888515,0.052443081601247644,0.6115731058246935,-0.02165349265848063,-0.007245586131355993,-4.254414106379341
0.036815992866528306,0.42933539399154647,-0.01520114392421746,-0.005086532659428475,-0.16976361018297914,1.0953122615019568
0.42979991964757125,-0.015217591022342948,-0.005092036107207483,-0.16994728838303674,0.04375346266735788,4.081054711896997
-0.05279000219582688,-0.01766433313170524,-0.5895491417625213,0.15178127647757195,0.5655261201012578,3.2516910804066645
-0.014729842414825983,-0.49161017793370426,0.12656658291973358,0.47157798533633777,0.3757425560025221,4.089979422478255
-0.4288837325286388,0.11041746272252932,0.41140752492040306,0.3278001089512523,0.41230721712010876,8.094300212918558
0.21309456010685038,0.7939750052749008,0.6326211298250762,0.7957113204265144,1.5747576320194276,-1.599420321326189
0.42667290314238787,0.3399632132729752,0.4276059786442452,0.8462563760010615,-0.16721885885425,-0.9974158138438987
0.25642863792114934,0.32253612858588765,0.6383172100911856,-0.12613042392999674,-0.07865629675775315,0.5597072020490049
0.3121218689373043,0.6177068022178278,-0.12205784145636203,-0.076116590272707,0.04271338310434584,-2.430429195186659
0.5569961691600229,-0.11006152087533695,-0.06863555499016526,0.03851534526666159,-0.16724605160716288,1.254991149452643
-0.8613735352197943,-0.5371618543288665,0.301432315751231,-1.3089163367784784,0.6758799726748699,1.4460102493214495
-0.45856266930279993,0.2573258063860637,-1.1173916473222034,0.5769831232437838,0.6648042978310227,1.1662366952547694
0.26782557142269003,-1.162985013629079,0.6005259902000403,0.6919305663565067,0.5580560839261288,0.1280872696610469
-1.1618098166266593,0.5999191583532945,0.691231370134771,0.5574921679432688,0.06122912264707278,-1.44371509119859
1.0773134838357645,1.2412887055324187,1.0011246036993942,0.10995308036533727,-1.2393184886154547,-2.818469217805278
0.5547778221853805,0.4474396044217021,0.04914209739908313,-0.5538972593916046,-1.0813368821447058,-1.9271099493870245
0.5646977764756667,0.06202051150228245,-0.6990542358865759,-1.3647172197853576,-0.9331165001674534,1.9941589119711876
0.044392328179568195,-0.5003609983715162,-0.9768215905602445,-0.6678953930213757,0.6911331399029531,-8.364326915303678
-0.12859897176218307,-0.2510552432143733,-0.17165738550124676,0.17762977416616402,-0.7450527097405296,-4.412994808867313
