5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.41792175759863537,-0.8296115642201931,1.26315057104563,-0.4117756410684902,-0.41482593516167143,1.4925886616792319
0.3522931914897818,0.6055675167352121,0.03574072170498705,-0.10686273902059042,-0.2879587439327316,2.158214261469649
0.6663731671019146,0.03932948392850195,-0.11759293535137448,-0.3168729743359859,0.24448989354136905,-5.633806350722619
0.04859511363191698,-0.14529664477924847,-0.3915250508431289,0.3020892463297231,-0.7885743064724613,-0.7462218179764383
-0.15788637342007905,-0.42545008850446914,0.3282648104136876,-0.8569030455613997,-0.11350048416313721,-3.3835044528468403
-0.4043974088258155,0.3120211802202936,-0.8145006443836705,-0.10788410423744935,-0.4891660070576067,-5.447448194277341
0.24523846098774835,-0.6401709151960617,-0.08479338380027425,-0.3844685115723028,-0.6189949882757972,-2.0576079395787876
-1.5638745962028495,-0.20714189867672217,-0.9392187680124465,-1.5121438890189605,-0.5711663811873509,2.1008348849693577
-0.11606157912471729,-0.5262441546372959,-0.8472540260781826,-0.3200244497469388,0.3267476350276537,-2.0576079395787876
-0.5550450154671551,-0.8936234633015452,-0.33753909491324285,0.34463023396959,-0.33753909491324285,-0.8403648007205797
-0.9240283882911241,-0.34902363094363176,0.3563560411392822,-0.34902363094363176,-0.14254764886101726,8.898304697056894
-0.12038127405491894,0.12291028585523522,-0.12038127405491894,-0.04916591904401416,0.5205993016239339,2.3346350578382413
0.14548188960853892,-0.1424884426973044,-0.05819489196606539,0.6162036773581357,0.16167244850639553,8.745272590416839
-0.0955221478269383,-0.0390129961976233,0.4130938456892853,0.10838282202703267,0.40598950125536387,-0.6993245633194614
-0.04455352169301218,0.4717603724137607,0.12377507197525767,0.4636470872344329,-0.03707600803317044,-1.4084306792384949
0.4461992874113418,0.11706864786474501,0.4385255990787279,-0.035067142837398875,-0.07062477481270614,-1.428558539043136
0.15551240518225995,0.5825314624417179,-0.04658271727725346,-0.09381699367766373,-0.09515773080010266,-1.4492620964754515
0.5447641053869795,-0.0435626123912174,-0.0877345412669822,-0.08898835416148766,-0.09027802864862744,1.470574576411792
0.37540361294822144,-0.2173675265419137,-0.6290727950752527,-0.2363769092610508,-0.24188935375500042,0.7967709009449605
-0.44057998614250354,-1.2750611268672565,-0.47910990690948635,-0.4902830235078727,0.16732940172662764,-3.1620185997780643
-1.2608772856658252,-0.4737802652990225,-0.4848290916118553,0.16546802142696138,-0.6566667542702714,3.2652669480064334
-0.39080060827972446,-0.399914301609916,0.13648733001507818,-0.5416556699421137,0.5593421735047364,-9.090866417556704
-0.1338136513793749,0.04566945448766243,-0.18124113764752287,0.1871591446113183,-0.5210718785257248,-0.869594606329761
-0.2660082287349512,0.4061440357303733,-0.131853923483055,-0.6650284697307519,-0.6259790492764761,-3.8277873314877944
0.36518954368144113,-0.11855812202878428,-0.5979687549994425,-0.5628569749850518,-0.5218699313949885,6.965143130681247
-0.04705712611015208,-0.23734089771688283,-0.2234046153954746,-0.20713637121198766,0.3769108229167608,6.976808415335451
-0.1485660174777969,-0.13984245578718751,-0.1296591781770217,0.23593127203815714,0.23632641186450618,-5.217408039715559
-0.13233112739911862,-0.12269482203544443,0.22325874529141373,0.22363266105545493,-0.1672373346484698,6.4219889064976226
-0.5472320681029181,-0.4391969895489642,0.06715826431721848,-0.19946425766470136,-0.6510658588005259,10.795409095928058
0.1336964255819722,0.1324925097373483,-0.7221202464906387,-0.13813188755696656,-0.697314946880615,-2.0100326939826516
0.17884029024934073,-0.9747282675324462,-0.18645240332717097,-0.9412457182866607,-0.3954086915328047,-4.615360084014491
0.04159762829711856,-0.020360069004012403,0.13375436094091597,0.33681903834723625,-0.049176168329264344,0.8695195012648163
-0.0197838612155311,0.12996899535584322,0.32728676450444066,-0.047784439686625386,0.016343182997229002,-1.724122526005262
0.12636948948043475,0.3182225209242567,-0.046461044280404165,0.015890556714627236,-0.03150851331407807,4.38596291849376
0.32865508246776065,-0.04798421650097164,0.0164115104497821,-0.03254148390125934,0.08278166983548219,3.781482833294185
-0.3244674570905205,0.11097401293501323,-0.22004428333595744,0.5597665204074356,0.48261864655720255,-2.8339526014462226
0.10530914095349848,-0.20881171940144128,0.5311922119384516,0.4579824927737083,-0.3432253256276794,2.083327335359209
-0.20332084441173195,0.5172240781592654,0.44593946845254306,-0.33419993489900723,0.24568084148445554,-0.8163541937401769
-0.22505270860301846,0.09660861201328695,0.2972278140578428,-0.11481068294640756,-0.05947289913064367,-6.880715134706815
0.09606842330243026,0.2955658596382454,-0.11416871704377285,-0.059140355395227266,-0.22584704875534495,-0.9852549476281157
0.3186044172215033,-0.12306785906592299,-0.06375018578949171,-0.24345121401356273,-0.03485996853772589,8.457725980094311
-0.13296537526223337,-0.06887718240061586,-0.26303034988217283,-0.037663520219080766,0.32331503051630706,1.8348454833597465
-0.07128268757614432,-0.2722165686836692,-0.03897890202852612,0.3346066651640416,0.07259061474955265,3.6036390919933243
-0.2668428873701798,-0.0382094404249805,0.32800137441096305,0.07115764234856822,0.1397537089563766,1.7391141075945773
-0.10909342616388955,0.3298974505794064,-0.5370052735417982,-0.5028679969473114,0.28993701031382046,5.761291567751894
0.17011099609391167,-0.27690575307398657,-0.2593029309993621,0.14950547069202963,0.4100010970844726,0.7782368914549964
-0.2930715447609704,-0.2744410677835408,0.15823361833230656,0.4339370112116575,0.058616333980196035,-0.7722271350045649
-0.3755202061309703,0.21651249739293085,0.5937599544197357,0.08020526226871476,-0.07958589546977415,0.7782368914549964
0.4294135518893591,1.177615953199787,0.15907269541361313,-0.15784429289524604,0.15907269541361313,-0.7722271350045649
0.9957216609554466,0.13450236306626434,-0.13346369932144428,0.13450236306626434,-0.13346369932144428,-1.55640656821955
0.8946588586044536,-0.8877500601325878,0.8946588586044536,-0.8877500601325878,-1.7892404473969858,-1.5810135672242709
-1.0513213531126648,1.0595031237303314,-1.0513213531126648,-2.118914740394798,-2.152415069918355,0.8032402597785507
0.6844516306604234,-0.6791661094424823,-1.368844146666963,-1.390485758339923,0.7064418452197258,-2.3904417429186027
-0.66175649085862,-1.333755448684393,-1.3548423032816863,0.6883330454637261,-2.0484780548231147,-0.8163541937401769
-1.340028535622262,-1.361214568575127,0.691570500306487,-2.0581127153157093,-0.7028612813155569,2.4691401905632553
-0.5213464210211951,0.26487213224292294,-0.7882590467065218,-0.26919651166517256,0.81421021807534,0.8032402597785507
0.2949463581980493,-0.8777598955919103,-0.2997617381750163,0.9066576260605368,0.2949463581980493,1.5936106232679057
-0.8867468234289891,1.7874366479773076,0.8798464285393919,-0.8730520156718421,0.8798464285393919,-0.7722271350045649
1.7982297046623021,0.8851591943865404,-0.8783237548994998,0.8851591943865404,-0.8783237548994998,0.7782368914549964
-1.50420699335,0.5133081383937751,0.5092380697119173,0.5053189768126088,-0.5014167665553344,-2.334576244984104
0.508148318336029,0.5041191623544584,0.5002394645331499,-0.49637647964802334,-1.5006319843296632,2.390381524212866
0.30544807705508376,0.30309735062457316,-0.3007567506375703,-0.9092396961069346,0.9309739938134839,-1.55640656821955
0.27131775425003596,-0.2692225649296322,-0.8139063964576878,0.833361864582999,-0.5426120753538619,-3.9525595220721086
-0.17507213149439813,-0.5292733456499676,0.5419249979169677,-0.35285397652915584,-0.8960874191290275,-1.2345345517192599
-0.535740306966192,0.5485465442816732,-0.3571653461366462,-0.9070363224189644,-0.2833019144778242,2.9166078865202487
0.35808795903107155,-0.23315543807167663,-0.5921079785260209,-0.1849378241509206,0.4369186068411721,-1.6194102285322693
-0.31422431908756665,-0.7979857897264979,-0.24924128876416937,0.5888365841552866,-0.32694418462015407,2.4691401905632553
-0.581791999541506,-0.18171575186584163,0.4293064088475944,-0.23836704031261083,0.3634419673110957,0.8032402597785507
-0.359492650289224,0.8493072126004386,-0.4715672592150595,0.7190060009297157,0.23390108393860606,-1.5936794446458904
0.7823704171910731,-0.4344014366675431,0.6623386880088957,0.21546654250372363,-0.4274992390094762,3.238907876980247
-0.4004663845952964,0.6105973815356226,0.1986344887338675,-0.3941033804508059,0.8009543873926817,9.01963082223094
0.09011253596516988,0.3578978521336167,0.4784358318525365,-0.5446252907792752,0.13139215859711473,-1.7301071671236004
0.3160162690028281,0.42244876754068034,-0.4808926663588684,0.11601650998616868,-0.19135781529092472,-2.112619408113175
0.4793328132252014,-0.545646365515713,0.13163849532803953,-0.2171247426522429,-0.26512920934910894,-2.1582841659133813
-1.4667928181407954,0.3538672879375547,-0.5836692650962176,-0.7127136635191635,-0.7281191344243882,5.147034832928404
0.13210960024083188,-0.21790178384142808,-0.2660780478536654,-0.271829386483107,0.6482535260828393,-0.6993245633194614
