5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.10673234809592176,0.03450185205891425,0.06743543811515057,0.09675519381738994,0.27249421932244516,2.2988505747126435
0.06487194828258687,0.12679517164323797,0.18192350714029792,0.5123559997012473,0.0641262937046261,-5.617977528089888
0.07550661913664912,0.10833558397867046,0.3051083793685005,0.03818725565531679,-0.09332278769698206,4.761904761904762
-0.14215422786471216,-0.14378818450683525,-0.7273007007031783,0.1544391611369712,0.30511151346572357,6.5476190476190474
-0.06895598576520152,-0.34878899776584493,0.07406383656262386,0.14632123808713493,0.3928028474839158,-5.865921787709497
-0.24608313111995037,0.052254689571149954,0.10323487451861332,0.2771364786184203,-0.24828275687297785,9.792284866468842
0.043899986343145826,0.08672924131206859,0.23282671328418414,-0.2085862479600309,0.3482037492440024,3.7837837837837838
0.08857681045731751,0.2377865566443464,-0.2130297033624312,0.3556214378301204,0.13741375460135202,7.291666666666667
0.22153413537323213,-0.19846938283310386,0.33131514607747475,0.12802169198964178,0.24670846893837217,2.4271844660194173
-0.20521620029420523,0.34257795538727437,0.1323736931627486,0.2550951378657135,0.08491377682076454,3.3175355450236967
1.2675448386306232,0.4897851391203342,0.9438567785131441,0.3141825615022948,0.4294324679491082,-11.926605504587156
0.08528289155672904,0.16434723893744657,0.05470643182383797,0.07477409923220318,-0.26881435674172127,-4.166666666666667
0.16004410419572726,0.053274043005512535,0.07281627489473846,-0.2617759397591974,-0.09145377382612986,2.1739130434782608
0.07229648161613127,0.0988166127871671,-0.35524766562935695,-0.12410896010769201,0.06475250092575235,-17.02127659574468
0.05308843528133125,-0.19085396851466793,-0.06667654669262438,0.034787763491804014,-0.2723807864890187,-14.102564102564102
-0.24127382130455574,-0.08429117475063005,0.043978004217720024,-0.3443384160025738,-0.2852932068482863,7.835820895522388
-0.04689343011264491,0.0244661374500756,-0.19156465067293235,-0.15871622499664428,0.0881876446894516,14.186851211072664
0.014562624481059409,-0.11402225125595453,-0.09447035881302643,0.05249065391307235,0.0950349819075365,3.6363636363636362
-0.11220008623719378,-0.09296064837280318,0.051651812087737996,0.09351624834734966,0.02397001842340049,5.847953216374269
-0.15725847505459872,0.0873776737243666,0.15819836527983855,0.04054929274135108,0.06521085089983361,3.453038674033149
0.5050721436487878,0.9144393993100808,0.23438845800497857,0.37694050263958545,0.22257191281550107,-43.39118825100134
0.03393197423883185,0.00869741956099548,0.013987078241367001,0.008258944679812696,-0.10378262660400149,41.509433962264154
0.004994005870927636,0.008031295991257894,0.004742236237931974,-0.0595913584398074,0.0570070481492683,8.0
0.007970714160873972,0.004706464507974618,-0.0591418477290482,0.05657703145888281,0.010903936972075595,3.0864197530864197
0.004718253050673073,-0.05928998359537378,0.056718743087638274,0.010931248667799376,0.0042173027267744505,-0.5988023952095808
-0.05919831366555494,0.05663104862589343,0.010914347553354006,0.00421078223509028,-0.0008169421821372758,-13.25301204819277
0.12410585511734062,0.0239185829862511,0.009227848374325269,-0.0017903130977732858,-0.039624158561560555,22.916666666666668
0.05767962886062648,0.02225294323326639,-0.00431733748956785,-0.09555360202814628,0.16522810350700295,5.367231638418079
0.022756908900913194,-0.004415112864608307,-0.09771761846127063,0.16897004858928047,0.03957387886836768,-1.6085790884718498
-0.004279111540306654,-0.09470756505473885,0.16376516457381926,0.03835486134856784,-0.011495093199429672,4.9046321525885554
-0.09616304296182292,0.16628192845481882,0.03894430373672181,-0.011671751253957547,0.0355877102266444,5.714285714285714
0.3419328657228256,0.08008288996898226,-0.02400113705293048,0.07318057864367632,0.08526118210231495,-3.194103194103194
0.3661565507344638,-0.10973846673627785,0.3345976683321387,0.3898328389774442,-0.21790410532522986,9.644670050761421
-0.07011500894591155,0.21378391011028613,0.24907522225547626,-0.13922509352118145,0.4203934588829739,6.944444444444445
0.26419561311188383,0.3078088571811472,-0.17205531943172234,0.5195251015874692,0.37407326393542195,-4.761904761904762
0.17252597860464328,-0.09643651138220233,0.29119232429463904,0.20966698788758734,-0.14377164883720273,-2.727272727272727
-0.09147689509144469,0.27621664574078164,0.19888406144347215,-0.13637764213266662,-0.07810719503961815,2.803738317757009
0.3196135650498885,0.2301311122617984,-0.15780419126523318,-0.0903787640882699,0.09291274812812794,-9.545454545454545
0.20829511797017852,-0.14283093803669383,-0.08180317360283373,0.08409672052627767,-0.2863111076099181,4.522613065326633
-0.18217722947159942,-0.10433786778827966,0.1072632285673903,-0.3651825372589788,0.17302259482478538,-2.644230769230769
-0.11146539762746319,0.11459059569178458,-0.39012889169612114,0.18484211666865755,-0.10807141917406286,2.962962962962963
0.104244075738803,-0.3549036942198338,0.1681525040811847,-0.09831352335302174,0.1101641096696486,-0.23980815347721823
-0.3895789646800217,0.1845815625906779,-0.10791908133306462,0.12092750931866635,-0.009787298416079112,-4.8076923076923075
0.3807679499385995,-0.22262314167083183,0.24945785033014423,-0.020189933929598006,-0.4047693484924215,-4.040404040404041
-0.3314593571984116,0.3714130440256948,-0.030060408239489692,-0.6026533767243847,-0.5064723327623112,-10.526315789473685
0.14296443282520574,-0.011570862368946508,-0.23197353883897565,-0.19495149930709876,-0.5078999587211257,0.8823529411764706
-0.01482098120701651,-0.2971321713137444,-0.24971107730609637,-0.6505630698237774,0.054532492617581335,8.454810495626822
-0.11879340301203002,-0.09983445586465554,-0.26009502975265525,0.02180208337632551,0.20891014780424635,5.10752688172043
-0.08959784090062736,-0.23342595392531865,0.019566587314328178,0.18748935949395126,0.11326178678365595,-8.439897698209718
-0.19049013585598756,0.015967555505575427,0.15300300999511535,0.09242868151076815,-0.15273313961854754,3.910614525139665
0.026703832740750832,0.2558792913739584,0.1545759493774645,-0.2554279653463123,0.11835218235193107,-11.827956989247312
0.13110928660740537,0.07920274571936048,-0.1308780329049494,0.06064214932467353,-0.18341688482378216,6.097560975609756
0.08979998894232773,-0.14838937464746468,0.06875600447098543,-0.20795786912960107,0.10720666202357483,7.471264367816092
-0.13275692570669093,0.06151273161659271,-0.18605002849934107,0.09591270870531442,0.11752062928720133,1.0695187165775402
0.08136840446358921,-0.24610505128849025,0.12687233797023056,0.15545507158191468,0.02225354377231852,-5.8201058201058204
-0.2222410985136416,0.11456996763729861,0.14038113276018427,0.020095694858306923,-0.10935673101464904,3.932584269662921
0.27474889967028865,0.3366463529293422,0.04819125085125919,-0.26224709788634964,0.17719760495589404,2.4324324324324325
0.39031037125525936,0.05587330695056778,-0.3040513026384072,0.2054442662873405,0.12707402107811563,8.70712401055409
0.04821710654687702,-0.2623877993834022,0.17729267547714048,0.10966133826810003,0.3925432249350634,-9.70873786407767
-0.12917065516402035,0.0872792526976501,0.053985082170515626,0.19324475324010432,-0.21547443800529428,9.67741935483871
0.08197572739938967,0.0507046777196225,0.1815022324704165,-0.20238113005674566,0.2017282877017239,-6.372549019607843
0.03977594043672004,0.14238177447445077,-0.15876049580999366,0.15824836517834853,-0.1042060313184223,4.712041884816754
0.1374682226194322,-0.1532817192490874,0.15278726209021937,-0.10060991278163138,0.0743937977716775,-7.75
-0.16570207568595866,0.16516755286116525,-0.10876229379583267,0.08042189746643125,-0.1322716819163165,-0.27100271002710025
0.22339265973587893,-0.14710333639470458,0.10877234217506147,-0.17890028833848304,-0.0062558016728204565,-5.978260869565218
-0.29060557197648956,0.21488192917794396,-0.35342108407294615,-0.0123584608470302,-0.272624959663563,-6.069364161849711
0.21865396375423216,-0.35962503316355793,-0.012575401107214194,-0.27741061464229577,-0.2816381016757306,13.23076923076923
-0.12985284395614116,-0.004540706144108442,-0.1001669904290009,-0.10169344482860206,0.22168425965713426,3.8043478260869565
-0.0052575437472888445,-0.11598027212089902,-0.11774770664087068,0.25668137427148335,0.07380562771329938,-1.5706806282722514
-0.1139866128064459,-0.11572366576040644,0.2522691134334545,0.07253693542228375,-0.029947934445101444,-2.6595744680851063
-0.13378634125469932,0.291644422738083,0.0838588298444311,-0.03462234410929392,-0.058624713873006544,5.737704918032787
0.4052983453421113,0.11653864201887049,-0.04811468241915969,-0.08147078317428635,0.1757631977989522,-11.627906976744185
0.10328680696171977,-0.04264346854365693,-0.07220658237445454,0.15577682361439701,-0.31569389503249895,-10.23391812865497
-0.03935698301510142,-0.06664169996351392,0.1437712740196464,-0.2913637114683864,-0.2564341437192524,-0.6514657980456026
-0.06492619527548185,0.14007028357792478,-0.2838633653904788,-0.24983296193723425,-0.015903745552821612,-7.868852459016393
0.13422402553130694,-0.2720154670235788,-0.23940542565525505,-0.015239954504252626,-0.18407866358579236,1.7793594306049823
-0.40993329576853155,-0.36078924569101756,-0.0229669468639047,-0.27741059752991776,0.06273000611404576,5.944055944055944
-0.2823329811616465,-0.017972616018107603,-0.2170856308547817,0.049088906739849066,0.16398441083654475,6.270627062706271
-0.024277697663940462,-0.2932427481769071,0.06631008169777333,0.22151276941976447,0.23368285556726853,14.596273291925465
-0.1474048682021401,0.03333220996563815,0.11134822867542198,0.11746578812313008,0.2734276378982503,15.447154471544716
0.06281952877831058,0.2098523699118809,0.2213818245197361,0.5153152276864272,0.5453552262559352,-8.92018779342723
0.07747632431436909,0.0817329346387656,0.1902515073865088,0.2013421072808616,-0.11626797744387783,7.216494845360825
0.08184943667591402,0.19052269168056415,0.2016291001040809,-0.11643370569390586,0.09419568919675184,2.8846153846153846
0.18399793147601287,0.19472398283519232,-0.11244624360905471,0.0909698042436791,0.03636292999300909,7.4766355140186915
0.24266933518672495,-0.14013299637543272,0.1133685825261911,0.045316287795496714,0.11745530045437155,5.6521739130434785
-0.2386838138096406,0.19309688898001853,0.07718570699613378,0.20005765800867073,0.15123924037503314,-3.909465020576132
0.40599640764982464,0.16228702558530078,0.4206317921712469,0.31798849071206764,-0.2199445559372801,4.496788008565311
0.18839852807845045,0.48831020361766597,0.3691518984957464,-0.25533298455625386,0.29369192385677073,-3.278688524590164
0.33284545544960153,0.25162392854912813,-0.17404187523895062,0.2001883668081517,-0.14596091693896462,27.11864406779661
0.04466934830647791,-0.030896652753926633,0.035538288967268704,-0.02591160179190396,0.2143196893974429,10.166666666666666
-0.030273611509498165,0.034821647589985155,-0.025389085752573093,0.2099978618178927,0.07872732340443707,-9.833585476550681
0.028032723228692834,-0.020439159637470027,0.16905610005229446,0.0633784275091883,-0.061302018125997476,6.879194630872483
-0.020473728222184573,0.16934202326145883,0.06348561892895732,-0.0614056977314386,0.042957042184298334,10.675039246467819
0.19604201484421985,0.0734953345233695,-0.07108747417999084,0.04973003711285317,0.07717038496418858,-3.8297872340425534
0.15107173071559657,-0.14612230594251796,0.10222149234249302,0.1586259004348339,-0.05690877892321044,-1.1799410029498525
-0.18038715227489996,0.12619184857516944,0.1958227682756238,-0.07025356261102324,-0.021644820994546652,16.417910447761194
0.12322882527032997,0.19122478962192954,-0.06860398741567722,-0.02113659395959901,0.2940983540124803,8.717948717948717
0.18674148433846602,-0.06699555254771124,-0.020641042082873994,0.2872031564441684,0.15250554554308055,-14.150943396226415
-0.03452009217093404,-0.01063549217983546,0.14798414305450164,0.07857992491332277,-0.12755065503411162,11.538461538461538
-0.010012745476882658,0.1393191338928934,0.07397878485035225,-0.12008210082534981,0.09791309759605446,-4.679802955665025
0.12883711645909507,0.06841280915939826,-0.11104742885196445,0.09054636506390946,-0.036724059393736685,1.6795865633074936
0.10085993182467239,-0.16371548312273407,0.133491086238537,-0.054141704927616816,0.01943151901318928,-19.69504447268107
-0.11450738575801173,0.09336756069499418,-0.03786828816365117,0.01359097136731612,-0.1593694492167838,11.39240506329114
0.08540325213706791,-0.03463810062045283,0.012431653411855708,-0.14577514024243274,0.08432219831254806,1.1363636363636365
-0.044738018604011075,0.016056525376850973,-0.18828084737179274,0.10890920718125013,0.010863418393079244,-2.5280898876404496
0.01629597345007667,-0.19108864576343446,0.11053335058737494,0.011025422596467957,-0.02452846824832197,-6.340057636887608
-0.19153386121589042,0.11079088109368328,0.011051110614142651,-0.024585616871912862,-0.06165691685585063,5.230769230769231
0.30104333632798225,0.030028312588270954,-0.0668045605896365,-0.1675354846423417,0.1382226327140103,-9.649122807017545
0.04092932076009738,-0.09105624169100315,-0.22835494233875656,0.18840081186801746,-0.34754019733135316,3.559870550161812
-0.07860717076115098,-0.19713460179357492,0.16264293929794382,-0.30002502992267766,0.11068884599089077,3.4375
-0.17386898338540482,0.1434479906280424,-0.26461639138041876,0.09762546478112535,0.09426958942927417,-0.9063444108761329
0.18010120623614248,-0.33223003730351364,0.12257030502459725,0.11835695078937672,-0.031206446788739812,-0.9146341463414634
-0.41861120401024626,0.15443908497465395,0.14913024142865022,-0.03932025041788086,-0.039679886854629774,1.3846153846153846
