5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.3989501647703908,0.07414690695018168,0.6277288574623257,0.6783819751488382,-0.17215464244246637,-0.7575747452516838
0.10003572868176153,0.8469040214044896,0.9152429683167033,-0.23226343230003116,-0.187572499951827,3.2442479997091627
0.7660864869155494,0.8279040511687735,-0.2100992230437119,-0.16967301358630726,0.7266099330556841,-0.5545171800014302
0.8576433971446618,-0.21764624914479389,-0.17576787982919043,0.7527106679876537,-0.1286556998746472,-1.8587228964248772
-0.300821619445454,-0.24293907413738575,1.040365469231114,-0.17782257281829858,-0.5960552702762051,-0.9469684315646048
-0.2427262018564663,1.0394538621904952,-0.1776667580453593,-0.5955329844093132,-0.30340775232058287,-3.63290477241873
0.6343500500035767,-0.10842512683780145,-0.36343737050793123,-0.18516139085811795,-0.7103443769553526,5.555560740369681
-0.057393892800541794,-0.19238239410913616,-0.09801356316241805,-0.37601458454765907,0.5750142088994495,-3.5714463333144346
-0.1624740741758418,-0.08277609292280354,-0.31755827649352164,0.4856208472792649,-0.31218609163854993,-0.19493157280599116
-0.0842578992662889,-0.32324300806176826,0.4943141308907328,-0.3177746536810871,-0.017344321392181422,-0.3906245962812805
-0.3243108658118343,0.49594713504696797,-0.318824446308444,-0.017401619671050115,-0.034871214348686674,2.7451297767408196
0.5797698442934816,-0.37271069138386403,-0.02034276158523156,-0.040764987000777894,0.2864775560208382,7.061070415354047
-0.27920430140407493,-0.01523912962073974,-0.030537787030037275,0.2146055043383919,0.5520119997587365,5.347596777488154
-0.022285482771413345,-0.044658018119931864,0.3138359859525591,0.807254365334258,0.6113621007500281,2.8764566380633325
-0.06068137342101364,0.4264407481181856,1.0968982872692294,0.8307196219822846,0.44684165064195475,2.6315662232097163
0.8682597985060155,2.2333529103134033,1.6913966472018127,0.9097973007095328,0.8323406704043163,-4.647412235726307
0.4411054790624489,0.33406468136013423,0.17969241328854074,0.1643940948456436,-0.2903241123588131,4.033588500453518
0.44060041750583906,0.23699767360983565,0.2168206065052431,-0.3829106525014716,0.3323363468293039,-1.1308455396357302
0.27919354899937526,0.2554240879429611,-0.451085373089146,0.3915066452741328,-0.10976170313263792,-2.94115386551596
0.24421247063565554,-0.4312853745192068,0.3743218029382729,-0.10494380901610484,-0.2729425714931061,3.872018811481925
-0.37085812826716746,0.32187570320935427,-0.0902401678432212,-0.23470068119328963,0.30898262865571524,2.755293122787832
0.5029351843493033,-0.14100149528969966,-0.36672302129645107,0.48278957918926996,0.3435486427259153,-0.9463710110445192
-0.17190675933334384,-0.44710281996996,0.5886093039496941,0.4188489896723467,-0.14386365594021677,-4.140131324315108
-0.3008627229808805,0.39608472603703127,0.2818502633445249,-0.09680818221425277,-0.4235110574581815,-1.827230438168271
0.4405744936323441,0.3135087744876768,-0.10768205147735112,-0.4710814566222181,-0.20790992095864463,-4.737745954880259
0.3871476084895868,-0.1329750619415207,-0.5817319136700959,-0.2567450586093954,-0.6657030429514657,-1.5985665942180034
-0.4200870029552196,-1.8377732829675,-0.8110939045263638,-2.103049941008006,-0.7095917370167452,0.3610103322439133
-1.2115570421943649,-0.5347158656714557,-1.3864414015206643,-0.4678002852872973,0.10564510545022289,-2.8777256100352977
-0.6554629283723764,-1.69952118386516,-0.5734367812385884,0.12950139435203994,-1.0322958812446261,-4.4444504933947275
-1.3306900141458142,-0.44898916576178965,0.10139691927246434,-0.8082663716447466,-1.248312160729875,1.5504201905690396
-0.3430709648062096,0.07747701186544334,-0.6175933521026088,-0.95383071579089,0.3327381871718318,-2.290106914069741
0.07535950946771038,-0.6007140820789735,-0.927761837047524,0.32364421346028327,-0.4780509538333785,-6.05469846769188
-0.44290758288485155,-0.684040486145133,0.23862346592953362,-0.3524678358219407,-0.9318719804523449,4.989630974413373
-0.27385244162774186,0.09553179979556391,-0.14110886620036253,-0.37307063295257803,0.30744467222556915,-2.1782036430105776
0.10953013634627727,-0.1617856398358361,-0.42773691463505026,0.35249473934193387,-0.1538801825854335,4.250982776286922
-0.12824428608551916,-0.339058616731719,0.2794156282453587,-0.12197778602849182,0.23805187782169748,0.5825122566410428
-0.3595222775131632,0.29627957551371975,-0.1293396754274971,0.25241934302015173,0.03458902772853617,-7.33590067458541
0.24495597894783408,-0.10693456258739159,0.20869351917917534,0.028597277194711685,-0.36014140933907723,5.6250067370191115
-0.10044052633704251,0.19601975640341324,0.02686059122274666,-0.33827035744611766,0.2593782446046832,-7.69229966375065
0.13379536673042197,0.01833398183521447,-0.2308900253675969,0.17704137580579302,-0.24210732168874682,-4.059799343019815
0.022706922536344803,-0.28596089859578394,0.21926850600607814,-0.2998536950936156,-0.15825512363744354,5.790604801637587
-0.20057958500458956,0.1537999990741529,-0.2103243136362731,-0.11100380219785907,0.15832781270633708,-4.631549318194632
0.17875298221827726,-0.2444479747842493,-0.12901339921899707,0.1840154022088734,-0.14718262423931855,1.1037447655693466
-0.3378418227019093,-0.17830428737887616,0.25432036793244267,-0.2034152505740683,0.04847589923659104,-1.0916952365400658
-0.2811282644681584,0.40098106841272374,-0.3207201419600762,0.0764308341725869,-0.07559644239667694,-4.194287217648028
0.39576817960494876,-0.3165506722016415,0.07543720761160151,-0.07461366320952682,-0.2866652920951238,0.4608289936435512
-0.835678003715178,0.19915046973128392,-0.19697635353968032,-0.7567820891559592,0.08314812754973108,-2.293562022014441
0.30257966486529375,-0.29927641707722047,-1.149818382160191,0.12633127404681282,-0.6287551702325994,-1.173700561334151
-0.4594145538734743,-1.7650682410413407,0.1939291657969456,-0.9651922421722839,-0.4939245878504718,2.8503315642226963
-0.7286398503844631,0.08005612194806955,-0.39844211944674923,-0.2038975771159128,0.4951652227731684,0.6928398940209155
0.14964737367016642,-0.7448002136983175,-0.3811418311381538,0.9256028560673285,0.2249894688578203,4.128469626306858
-0.39886205754718257,-0.2041124749819715,0.4956871021953056,0.12048836832292747,0.7179617877625605,-2.4229495214263026
-0.19842228157851624,0.4818684687220761,0.117129425569993,0.697946639599665,-0.40961654789062274,-4.288908522883447
0.2865814839370026,0.06966034669493507,0.4150895870314346,-0.2436111216219717,-0.4312206286405089,0.707546286775621
0.08246045783454989,0.4913624323298847,-0.2883747436760403,-0.5104575580296992,0.08421078412221472,-0.7025752417408786
0.5037880800385591,-0.295667207928969,-0.523366086173033,0.08634031920248593,-0.08573371349612921,3.3018618712230814
-0.3579679490732539,-0.6336457999321486,0.10453329337309895,-0.10379886833448321,0.4878189626786469,0.2283102724252456
0.04436080184931805,0.3736655698160892,0.010206779610987092,0.05092922869611544,-0.3225600533497959,-3.325970389480327
0.3343012600829876,0.009131532474404099,0.04556401954974272,-0.2885795240389564,-0.14487079843562656,-7.110104300508017
0.018492160100435504,0.0922711655130154,-0.5843990343563995,-0.2933761672598499,-0.6271658807000803,-6.913530170559373
0.1061890528645755,-0.6725479147060855,-0.3376280895678984,-0.7217655753045061,-0.701810813180661,-7.42706809260194
-0.6276048004004817,0.05891088430033979,-0.9397885162523298,-0.06164666455851088,0.24735063648784295,-0.6134962686311437
0.07041218371355173,-1.1232654617928317,-0.07368207627120156,0.29564143646618957,-0.14600805546562784,-1.8518316886842408
-1.1857474558254724,-0.07778066490094693,0.312086584204996,-0.1541297993993903,-0.4652390915680411,8.805047784517518
-0.021382173935927385,0.08579368195217668,-0.042370815210493754,-0.12789583620002706,0.6081162537952887,2.312118395660396
0.09048180318242335,-0.044686131604559934,-0.13488459307939404,0.6413462382767209,0.16841117411249315,0.8474482669734013
