5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
-0.13488570560264934,-0.08895562268583661,-0.025802477074246693,0.0537405632932309,0.09735343909339998,-4.054900463891441
-0.1514547381871289,-0.04393097695084361,0.09149801550319582,0.16575275608581758,-0.051359406895734774,0.13003578634942342
-0.07934761134672465,0.16526263418334364,0.2993806690040691,-0.09276475371629074,0.002974854204789036,1.4935097507008577
0.2026938048103031,0.36718891228471523,-0.1137755123894834,0.003648643993267484,0.04190604397268109,-2.2392858535321003
0.3619163240663467,-0.11214177181046917,0.0035962518956624057,0.04130430109228206,-0.061929382839699586,-6.0209430129031265
-0.5465729765597144,0.01752793870951853,0.20131494650256335,-0.30184048788179285,-0.8115821272467568,-22.42339408314141
0.001722672287695063,0.019785536975346154,-0.029665338999385685,-0.07976351714633534,-0.29705791511341473,-10.682230676688407
0.02180595123207188,-0.03269463630476811,-0.08790862573802286,-0.3273921965390955,-0.15596563803905525,6.180902340776881
-0.024947913868941206,-0.0670794072399374,-0.24981933563915068,-0.11901087591377651,0.06886151626725678,-10.080450758945155
-0.07121329146822372,-0.26521488330440784,-0.12634512651582402,0.07310522603968918,-0.11922751577110605,1.3157894736842106
-0.22257682264953188,-0.10603287593354252,0.061352246632078083,-0.10005954907994671,0.01306065617196264,-6.337658770672687
-0.2439247398925278,0.1411385918734448,-0.23018332067487282,0.030045560223873186,-0.14471806628717926,4.159733618621054
0.15890441238642414,-0.25915764659034046,0.03382754517259559,-0.16293445314860447,0.10694231843629985,11.288598798573531
-0.17487144426358014,0.022825765544838745,-0.10994305403394991,0.07216131927379715,0.1958298912245507,8.133975090756486
0.03577524418097765,-0.17231578044296278,0.11309976930983236,0.3069278076448448,0.22115615822569035,-9.292036929307162
-0.09757556140843249,0.064043893468155,0.17380098947303457,0.12523192154735208,-0.14306161830621844,1.8536544427639101
0.08367997624919124,0.22708898356439117,0.1636284687459508,-0.18692481318281878,0.0372893492627328,-6.704979285443961
0.1748789058096111,0.12600861179811562,-0.1439488886029924,0.028716146838404753,-0.10387112358556998,-3.490761402234183
0.2085301679821249,-0.2382193208295553,0.04752201328593208,-0.17189509939601508,-0.08949241342288304,16.382978982437578
-0.11194980397845564,0.022332697673284656,-0.0807811163898404,-0.04205644657772728,0.19738097250586353,-3.702008670067989
0.027346498940736378,-0.09891687722208638,-0.05149832718887118,0.24169397869071818,-0.05461480513253632,-9.207406559831002
-0.0807852512446628,-0.04205859927514862,0.1973910756302383,-0.04460382169570866,-0.11093586133256081,15.943550853177122
-0.029961781530150694,0.14061781385879862,-0.03177495171234269,-0.07902869088341824,0.13684612966443405,3.922447790416614
0.15528343079875598,-0.0350888936469456,-0.08727092190634059,0.15111838196519578,0.03717829038771474,16.095449521127218
-0.03553829168389182,-0.0883886368557434,0.15305381785795893,0.037654448196660355,0.15451200438562745,0.2989533745209444
-0.09855109866128665,0.170651142961101,0.041983759126434046,0.17227698412651413,0.003199835188778602,-0.2980623071954087
0.29506936323633404,0.07259324992935047,0.29788057158265735,0.005532768871224823,-0.00551627777267546,-2.391626996167555
0.08988036392963739,0.3688168556646022,0.006850323964944789,-0.0068299057312845145,-0.05480259171955831,-3.713633956880048
0.31097711013833296,0.005776021126505026,-0.005758804984671271,-0.04620816901204021,-0.07175041333926419,10.656064993341722
0.011578606185840097,-0.011544094725101511,-0.09262884948672077,-0.14383080697443243,0.412714458387813,11.749911845950928
-0.006774298439550841,-0.054356403466687984,-0.08440270410529466,0.24218884009651498,0.26704956501159166,-5.884244055496608
-0.04209916310963604,-0.065370094053422,0.18757582975123205,0.20683052002640853,-0.1035787564976553,6.354624782759706
-0.06955235142461356,0.19957658342910436,0.22006315307510685,-0.11020553322383161,0.1190152559983008,-4.818503181620585
0.18719910212360608,0.2064151212448409,-0.10337072874024346,0.11163408391449592,-0.08464845791975983,-3.779949252809187
0.23694262918312856,-0.11865861425547788,0.12814406807811213,-0.09716743644965212,-0.07622449647977994,-1.4731675654932737
-0.30569077820352075,0.33012740068430924,-0.2503247610863115,-0.19637112563026377,-0.07653213144671622,-4.521183520344938
0.3655232139999718,-0.2771642433387159,-0.21742577207581007,-0.084737803050232,-0.2600621732889308,-0.03728646157951226
-1.39176244754216,-1.0917895506931128,-0.42550543588124723,-1.3058855011373576,-0.010769713139555395,3.4315557427095493
-0.4662534913258935,-0.1817139529608333,-0.5576841011077813,-0.004599252986720977,0.4232794513123888,-4.21925746703272
-0.1717389080692702,-0.5270704698856363,-0.0043467806021700445,0.4000438578991117,-0.49187253861965546,-3.5015072435084615
-0.4848509550668084,-0.003998593825386036,0.3679994567198588,-0.4524724562402859,-0.3755010438193627,-0.4291795029447812
-0.004971454251497217,0.4575339590742212,-0.5625592932145315,-0.4668606870959664,-0.05722308243222164,4.271160395909365
0.28489337038841134,-0.3502896559011732,-0.2907008583969244,-0.035631184297480585,0.3545987219485811,2.367527795251254
-0.3933078668642391,-0.32640111572108405,-0.04000696239183957,0.39814611871304983,0.22069459239398548,-7.011746929004128
-0.21415187555076023,-0.026248580714479913,0.26122379476948465,0.1447977920684222,-0.42883782648667507,5.013819429881218
-0.02263898919979,0.2253014261168101,0.1248858247403111,-0.36986589971844186,0.26447629288899716,5.827064717413756
0.19380785807034276,0.10742876604659905,-0.3181645097999805,0.22750669944106827,0.2644084574301695,-5.612788437361078
0.08147141627199024,-0.2412883827562919,0.17253565964622403,0.20052107358083268,-0.19314739372609094,-1.3925439824406196
-0.2509885725220112,0.1794718768847155,0.2085823504792088,-0.2009122365688959,-0.04984672576831416,-8.091606020989861
0.16237836458089308,0.18871625760624683,-0.18177667144642864,-0.04509915397591984,-0.26205605744209437,0.7890387651976993
0.24461056844198079,-0.23561560353097122,-0.05845670018170709,-0.3396722783064197,0.033122546296934015,-5.809640794469239
-0.5361025849374771,-0.13300811832782047,-0.7728655645157098,0.07536462960596516,-0.5549048360243429,1.7497795619005536
