5_augmented,4_augmented,3_augmented,2_augmented,1_augmented,target
0.022987184786254784,0.23191791121588107,-0.006013035761985027,-0.04841361893532267,0.08289574686245943,18.51851851851852
0.197030157178938,-0.005108485908204217,-0.04113068670900756,0.0704256171856096,0.1494796371234277,11.458333333333334
-0.008807780338202498,-0.07091534756131142,0.12142411225153789,0.25772485869109285,0.15946725631511371,-4.672897196261682
-0.0591506869933606,0.10128018693030826,0.21496901546826475,0.13301207832098882,-0.054244517921898584,-6.862745098039215
0.09248516199803207,0.19630141711547702,0.12146150184020142,-0.04953400244969981,-0.07274699575455913,0.5263479132401315
0.1963847880343254,0.12151308759623884,-0.04955503997127837,-0.07277789203625,0.005581803062194527,-18.848161516227837
0.11738860793878064,-0.0478730091848893,-0.07030761544996487,0.005392341715788317,-0.19309609680831558,-19.354831088224905
-0.07424294321258347,-0.10903522444357845,0.008362610301808264,-0.2994593988137335,-0.3075093598296565,16.79994296877785
-0.037891447598490044,0.0029061380086536125,-0.10406682955834631,-0.10686431704517743,0.09275794883317835,-11.643793811536815
0.0028103688194325315,-0.10063739989535911,-0.10334269867412743,0.08970119326027987,-0.062170580037837854,5.42630670766587
-0.0919831105010373,-0.0944557677513688,0.08198736036815793,-0.05682423571634564,0.02648155201100178,-2.205837474149816
-0.12057104612812046,0.10465535397364609,-0.07253508926829315,0.03380321292255282,-0.01374127888972687,0.7518334631285872
0.19264837798692291,-0.13352176228071577,0.0622245675258645,-0.025294788933955953,0.008621427909439506,-6.716372361823694
-0.33428199678354154,0.15578398851422645,-0.06332744871419548,0.021584407571207075,-0.19282051886110185,2.399950000024414
0.31650787776496064,-0.12866300694932442,0.043853255384797285,-0.39175536456811555,0.1399852832086759,8.59379768371582
-0.0857905520902905,0.029240689143073213,-0.26121656727538606,0.09334007509802751,0.3342343470352006,3.597076812490861
0.030476992677718518,-0.2722608680389669,0.09728651644908869,0.348365857500554,0.14581431799973657,-0.6944020589192709
-0.2627004045155524,0.09387029215460632,0.3361329608032571,0.14069403582893075,-0.027160450902247557,-6.9930040082580955
0.0906291698129,0.3245270733170545,0.1358361987816259,-0.026222663853656035,-0.2640763964917045,0.7518334631285872
0.32746202478486697,0.13706467148475446,-0.026459815857587773,-0.2664646453350938,0.02864820853341921,7.462686567164179
0.15615238334900494,-0.030144626360540303,-0.3035726784779135,0.03263777596891765,0.3239620264996082,4.166666666666667
-0.029275937977370547,-0.2948245169950865,0.03169724160973883,0.3146262979474465,0.1756663496873243,-2.6666666666666665
-0.27284460347678424,0.029334132067656876,0.2911701115693519,0.1625699789595548,-0.10404478653411507,9.58904109589041
0.03829890795786384,0.380154329344243,0.212252833883869,-0.13584181368567616,0.4884722752395889,-2.5
0.29419566055649987,0.16425924381071244,-0.10512591603885595,0.37802127342739295,-0.09855554628642746,-7.6923076923076925
0.11466877698477453,-0.07338801727025569,0.26389526758139886,-0.06880126619086471,-0.21169620366419914,-43.05555555555556
-0.008390741215539389,0.030172185877795746,-0.007866319889568178,-0.024204061198671318,-0.13547550920922974,9.75609756097561
0.02555095329944753,-0.006661498538784535,-0.020496918580875493,-0.11472580816795588,0.025996091858671355,-2.2222222222222223
-0.0078058238986313516,-0.024017919688096467,-0.13443363380976217,0.03046175179953698,-0.006938510132116757,4.545454545454546
-0.022172094503907055,-0.12410214007047977,0.028120705224467486,-0.00640527174557315,0.01310169220685417,-8.695652173913043
-0.12405048805321989,0.028109001226850765,-0.006402605835004897,0.013096239207964563,-0.0250536750065409,19.047619047619047
0.10637420357553687,-0.024229679703316732,0.049560708484056956,-0.09481179014341329,0.20768296888557197,-6.0
-0.02262430453530735,0.046276986549492305,-0.08852988731207223,0.1939226103026344,-0.06108562224532984,-2.127659574468085
0.04633979161013344,-0.08865003612373354,0.19418579341389253,-0.061168524925376146,-0.021690966285594377,16.304414168648098
-0.06430512875777777,0.140858853469418,-0.04437053884286667,-0.015734233632222223,0.12057260703003102,4.672837488570175
0.19535152269573478,-0.061535729649156455,-0.021821180726651224,0.16721733706163422,0.04792441073184958,-3.5714285714285716
-0.09266852780001911,-0.03286118007092876,0.2518176762750653,0.07217082845242279,-0.05515983797620185,5.555555555555555
-0.04272292173103361,0.32738893888682885,0.09382951703443093,-0.07171347576280643,0.11155429563103221,-11.403455232319079
0.18757509923991386,0.05375893586756311,-0.04108771169479711,0.06391421819190661,-0.13119172665481452,10.891022096526134
