Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,87.500000,87.650002,85.300003,85.330002,84.043083,5917600
2020-05-12,86.099998,87.260002,83.099998,83.139999,81.886093,5504900
2020-05-13,82.000000,82.129997,77.400002,78.029999,76.853165,10681600
2020-05-14,76.919998,83.900002,76.000000,83.809998,82.545998,10625100
2020-05-15,82.470001,83.389999,81.220001,82.220001,80.979980,6618600
2020-05-18,86.720001,89.000000,85.919998,88.410004,87.076614,7781700
2020-05-19,88.419998,89.839996,86.610001,87.260002,85.943970,4920600
2020-05-20,89.180000,91.339996,88.769997,90.730003,89.361633,5218500
2020-05-21,90.110001,91.430000,89.120003,89.830002,88.475212,6241900
2020-05-22,89.709999,89.949997,88.209999,89.330002,87.982750,3734500
2020-05-26,93.940002,95.570000,92.889999,94.320000,92.897484,6559400
2020-05-27,100.000000,101.690002,96.800003,101.230003,99.703278,11007700
2020-05-28,101.540001,102.459999,98.010002,98.059998,96.581078,9268200
2020-05-29,95.500000,97.110001,94.660004,95.070000,93.636177,7710900
2020-06-01,95.559998,98.070000,94.559998,96.750000,95.290840,4269500
2020-06-02,98.599998,100.489998,98.169998,99.070000,97.575851,5433800
2020-06-03,102.779999,105.870003,101.629997,105.400002,103.810394,7301000
2020-06-04,103.470001,107.430000,103.230003,106.540001,104.933197,5841600
2020-06-05,114.110001,115.930000,108.070000,109.730003,108.075089,10097600
2020-06-08,111.910004,113.709999,110.639999,113.669998,111.955658,6795200
2020-06-09,110.080002,111.800003,108.669998,110.459999,108.794060,5517400
2020-06-10,110.000000,110.330002,105.959999,106.160004,104.558922,5747400
2020-06-11,100.870003,102.989998,98.129997,98.599998,97.112930,8601200
2020-06-12,103.209999,103.500000,98.080002,101.680000,100.146492,7251100
2020-06-15,100.000000,104.739998,97.620003,103.949997,102.382248,6472400
2020-06-16,109.019997,109.059998,102.860001,105.620003,104.027061,6706000
2020-06-17,105.669998,106.120003,103.830002,103.959999,102.392097,4408200
2020-06-18,102.139999,103.489998,101.269997,102.160004,100.619255,3645700
2020-06-19,104.230003,104.230003,99.320000,100.940002,99.417641,7589500
2020-06-22,98.000000,100.500000,97.949997,99.440002,97.940277,4799900
2020-06-23,100.940002,101.650002,99.250000,99.419998,97.920570,4364800
2020-06-24,97.650002,98.269997,95.000000,95.480003,94.039993,5958300
2020-06-25,94.610001,98.120003,93.760002,97.849998,96.374245,5195400
2020-06-26,95.930000,96.300003,92.449997,93.419998,92.011055,10489400
2020-06-29,94.440002,95.410004,93.339996,94.519997,93.094467,4962400
2020-06-30,94.160004,95.599998,93.570000,95.199997,93.764214,4367100
