Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,749.969971,762.250000,748.849976,753.960022,753.960022,638100
2021-04-01,759.780029,767.190002,757.599976,766.830017,766.830017,549200
2021-04-05,772.450012,787.760010,771.830017,784.020020,784.020020,593500
2021-04-06,786.479980,786.479980,778.729980,781.710022,781.710022,492300
2021-04-07,783.320007,790.219971,781.000000,788.000000,788.000000,477100
2021-04-08,791.000000,802.010010,789.090027,800.599976,800.599976,558500
2021-04-09,802.679993,810.619995,799.590027,808.349976,808.349976,484200
2021-04-12,804.609985,809.669983,801.510010,807.979980,807.979980,482800
2021-04-13,804.700012,806.630005,799.530029,802.489990,802.489990,376200
2021-04-14,799.530029,811.380005,798.140015,801.070007,801.070007,552900
2021-04-15,812.190002,827.849976,810.000000,817.840027,817.840027,766900
2021-04-16,823.820007,825.520020,805.520020,811.450012,811.450012,774600
2021-04-19,811.059998,815.500000,806.429993,811.090027,811.090027,491100
2021-04-20,807.260010,813.450012,800.840027,804.960022,804.960022,525200
2021-04-21,802.960022,812.390015,799.590027,811.530029,811.530029,388500
2021-04-22,811.010010,811.010010,793.530029,795.320007,795.320007,520000
2021-04-23,798.429993,816.909973,795.890015,813.169983,813.169983,489800
2021-04-26,814.520020,822.280029,814.020020,818.320007,818.320007,478200
2021-04-27,817.700012,822.690002,812.679993,820.510010,820.510010,328200
2021-04-28,819.869995,821.020020,815.299988,816.280029,816.280029,335300
2021-04-29,824.299988,829.510010,817.070007,827.320007,827.320007,455200
2021-04-30,821.780029,822.830017,813.780029,819.299988,819.299988,451200
2021-05-03,825.000000,832.400024,821.049988,825.619995,825.619995,490100
2021-05-04,822.250000,837.159973,819.000000,836.429993,836.429993,557900
2021-05-05,840.150024,852.119995,840.150024,851.010010,851.010010,441100
2021-05-06,851.359985,867.390015,849.090027,867.099976,867.099976,666600
2021-05-07,860.440002,877.059998,858.200012,873.830017,873.830017,474200
