Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,273.369995,276.739990,271.750000,275.399994,265.769196,2085100
2020-05-12,276.579987,277.720001,268.220001,268.450012,259.062286,1876400
2020-05-13,270.070007,270.329987,259.359985,263.149994,253.947601,2192700
2020-05-14,260.959991,266.950012,254.750000,266.600006,257.276917,1991200
2020-05-15,259.420013,264.059998,256.769989,260.410004,251.303421,2165000
2020-05-18,268.619995,276.730011,268.000000,273.529999,263.964600,2653100
2020-05-19,273.529999,276.029999,271.609985,271.950012,262.439880,1870200
2020-05-20,276.970001,281.309998,276.079987,278.679993,268.934479,1860500
2020-05-21,278.920013,279.500000,274.649994,274.799988,265.190186,1484700
2020-05-22,273.739990,277.250000,270.510010,276.649994,266.975494,1745200
2020-05-26,285.000000,287.089996,281.390015,282.019989,272.157684,2357300
2020-05-27,283.019989,287.799988,280.000000,287.589996,277.532928,2281200
2020-05-28,285.000000,289.299988,282.429993,283.140015,273.238586,1854300
2020-05-29,282.899994,292.000000,281.910004,291.269989,281.084198,2730000
2020-06-01,290.420013,291.100006,287.369995,289.989990,279.848999,1844400
2020-06-02,291.029999,298.320007,290.089996,298.059998,287.636780,3184700
2020-06-03,301.049988,310.850006,300.510010,309.529999,298.705688,3192600
2020-06-04,305.750000,313.000000,302.100006,308.890015,298.088074,3499700
2020-06-05,319.700012,328.109985,315.089996,317.079987,305.991638,5095800
2020-06-08,317.500000,318.839996,313.359985,317.519989,306.416290,2391600
2020-06-09,312.000000,318.880005,311.570007,315.320007,304.293213,2233500
2020-06-10,316.649994,319.209991,314.700012,315.040009,304.023010,2591400
2020-06-11,307.619995,308.549988,293.399994,293.750000,283.477509,4511500
2020-06-12,302.820007,303.950012,292.730011,300.250000,289.750214,3943900
2020-06-15,295.000000,306.750000,292.410004,304.089996,293.455902,2982400
2020-06-16,310.000000,314.549988,304.000000,310.720001,299.854065,3038700
2020-06-17,313.420013,316.709991,311.790009,313.440002,302.478943,2027900
2020-06-18,312.119995,319.119995,311.519989,318.709991,307.564667,3362500
2020-06-19,317.679993,318.100006,302.769989,302.769989,295.192230,5846500
2020-06-22,305.500000,314.179993,303.529999,313.540009,305.692688,2719500
2020-06-23,315.059998,317.440002,311.290009,311.299988,303.508759,2241900
2020-06-24,309.200012,310.970001,304.510010,306.970001,299.287140,1909600
2020-06-25,306.059998,309.480011,303.000000,308.850006,301.120087,1502900
2020-06-26,313.570007,315.779999,303.149994,307.410004,299.716125,3142500
2020-06-29,308.070007,310.410004,304.450012,309.779999,302.026794,1451600
2020-06-30,309.950012,317.070007,306.750000,315.609985,307.710876,2512500
2020-07-01,315.109985,316.850006,311.940002,312.730011,304.902985,1566100
2020-07-02,317.750000,319.380005,314.660004,315.470001,307.574402,1663800
2020-07-06,320.000000,320.989990,317.339996,318.790009,310.811310,1756100
2020-07-07,317.339996,318.160004,312.549988,313.119995,305.283203,1615000
2020-07-08,316.140015,319.839996,314.119995,319.570007,311.571777,1802300
2020-07-09,320.010010,324.329987,315.250000,321.500000,313.453491,2522500
2020-07-10,321.910004,322.989990,315.440002,319.440002,311.445038,1328000
2020-07-13,321.679993,323.529999,310.579987,311.309998,303.518494,2154900
2020-07-14,308.989990,316.220001,305.190002,315.079987,307.194153,1836300
2020-07-15,315.950012,317.769989,310.170013,313.779999,305.926697,1525300
2020-07-16,310.609985,313.880005,309.299988,311.339996,303.547760,1292900
2020-07-17,314.149994,315.209991,310.000000,312.709991,304.883453,1335400
2020-07-20,311.850006,317.649994,310.260010,317.130005,309.192871,1432300
2020-07-21,319.230011,319.230011,312.670013,314.339996,306.472656,1431200
2020-07-22,315.010010,315.679993,310.369995,313.799988,305.946167,1440400
2020-07-23,313.369995,316.089996,308.380005,309.670013,301.919586,1941700
2020-07-24,306.589996,310.910004,304.179993,305.790009,298.136688,1563100
2020-07-27,308.299988,312.959991,307.489990,312.679993,304.854218,2064600
2020-07-28,311.179993,312.109985,306.160004,307.350006,299.657654,1397400
2020-07-29,308.529999,311.230011,307.440002,308.850006,301.120087,1656200
2020-07-30,306.000000,312.929993,306.000000,312.100006,304.288727,2125900
2020-07-31,314.700012,318.399994,311.399994,316.750000,308.822388,2471900
2020-08-03,318.000000,323.489990,317.279999,321.230011,313.190247,2079600
2020-08-04,320.500000,328.589996,320.390015,328.390015,320.171051,2525800
2020-08-05,328.250000,331.579987,325.799988,329.540009,321.292267,2229900
2020-08-06,327.769989,330.880005,325.410004,329.160004,320.921753,1419300
2020-08-07,328.390015,329.730011,321.480011,325.929993,317.772583,1419200
2020-08-10,324.220001,329.269989,324.059998,327.359985,319.166809,1198900
2020-08-11,327.570007,333.320007,322.760010,324.029999,315.920197,1931600
2020-08-12,325.850006,335.880005,325.359985,333.640015,325.289673,1847100
2020-08-13,332.209991,333.410004,327.850006,329.420013,321.175262,1509500
2020-08-14,328.019989,329.850006,326.000000,327.820007,319.615326,1014000
2020-08-17,329.510010,331.790009,329.000000,330.320007,322.052734,1059400
2020-08-18,331.859985,333.179993,328.140015,328.640015,320.414795,885700
2020-08-19,329.470001,333.089996,328.239990,329.209991,320.970490,1127300
2020-08-20,327.690002,329.989990,326.059998,328.829987,320.600037,891000
2020-08-21,328.299988,330.459991,325.000000,330.019989,321.760223,1150800
2020-08-24,332.010010,336.190002,331.140015,334.000000,325.640625,1199600
2020-08-25,335.000000,337.089996,333.000000,336.140015,327.727051,1114000
2020-08-26,334.739990,341.510010,333.510010,339.670013,331.168732,1484400
2020-08-27,340.489990,341.299988,336.140015,339.140015,330.651978,1255200
2020-08-28,339.000000,344.820007,337.700012,344.820007,336.189850,1458900
2020-08-31,343.519989,350.579987,343.519989,347.149994,338.461517,2222900
2020-09-01,350.000000,362.070007,347.420013,359.540009,350.541412,2920500
2020-09-02,365.859985,378.959991,363.570007,375.010010,365.624207,3705300
2020-09-03,366.010010,368.899994,350.160004,352.089996,343.277863,4179500
2020-09-04,360.970001,372.529999,353.500000,362.950012,353.866058,5851400
2020-09-08,352.660004,362.750000,350.000000,350.540009,341.766663,2668500
2020-09-09,356.160004,361.850006,351.100006,360.029999,351.019135,2627300
2020-09-10,362.130005,367.829987,354.390015,357.079987,348.142944,2285100
2020-09-11,360.500000,364.269989,354.679993,359.700012,350.697449,1736200
2020-09-14,364.410004,365.890015,359.350006,362.200012,353.134857,1644700
2020-09-15,366.299988,371.119995,365.350006,366.910004,357.726959,1661800
2020-09-16,368.179993,372.000000,366.350006,367.040009,357.853729,1849800
2020-09-17,355.000000,370.119995,355.000000,365.920013,356.761719,2286200
2020-09-18,367.119995,367.839996,355.049988,359.730011,350.726654,3529500
2020-09-21,350.010010,351.959991,343.480011,351.790009,346.112366,2419800
2020-09-22,356.369995,361.799988,352.950012,361.589996,355.754181,1950000
2020-09-23,360.179993,361.209991,350.049988,351.589996,345.915588,1554200
2020-09-24,350.200012,357.570007,349.089996,352.519989,346.830566,1361100
2020-09-25,352.049988,357.720001,348.279999,356.799988,351.041504,1818300
2020-09-28,361.679993,368.429993,359.029999,367.299988,361.372040,2219200
2020-09-29,367.489990,370.799988,363.989990,364.260010,358.381104,1372200
2020-09-30,362.950012,371.000000,361.709991,364.320007,358.440155,2240300
2020-10-01,368.980011,370.709991,364.820007,368.600006,362.651062,1601600
2020-10-02,360.000000,364.920013,356.149994,356.829987,351.070984,1710000
2020-10-05,360.839996,366.850006,359.899994,366.100006,360.191406,1892300
2020-10-06,366.109985,372.000000,362.019989,363.980011,358.105621,1667200
2020-10-07,368.350006,369.859985,366.059998,366.739990,360.821075,1274700
2020-10-08,369.890015,374.290009,368.309998,373.329987,367.304688,1704500
2020-10-09,375.929993,380.000000,374.000000,376.700012,370.620331,1725300
2020-10-12,381.790009,385.100006,379.790009,382.429993,376.257843,1883900
2020-10-13,384.410004,387.799988,378.609985,381.489990,375.333008,1673100
2020-10-14,383.540009,383.739990,377.850006,380.299988,374.162201,1729800
2020-10-15,375.049988,380.489990,375.019989,379.929993,373.798187,1436100
2020-10-16,383.279999,383.279999,378.149994,378.649994,372.538849,1029500
2020-10-19,381.239990,383.609985,375.149994,375.769989,369.705322,1480300
2020-10-20,377.010010,381.140015,375.559998,376.989990,370.905640,1329700
2020-10-21,375.769989,376.859985,370.309998,372.049988,366.045380,1189600
2020-10-22,371.079987,374.309998,367.109985,373.369995,367.344055,1354700
2020-10-23,373.260010,373.940002,370.760010,372.720001,366.704559,886800
2020-10-26,369.600006,369.959991,357.609985,363.040009,357.180786,1550900
2020-10-27,365.179993,365.179993,359.220001,359.600006,353.796326,962000
2020-10-28,354.000000,354.859985,345.529999,347.209991,341.606262,2233100
2020-10-29,347.260010,359.440002,345.369995,355.010010,349.280396,1569700
2020-10-30,349.390015,352.989990,344.420013,349.630005,343.987213,1853000
