Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,60.869999,62.810001,60.770000,62.660000,60.759041,14146800
2020-05-12,63.169998,64.269997,62.880001,63.349998,61.428104,18928100
2020-05-13,63.169998,63.930000,62.580002,63.270000,61.350536,17287900
2020-05-14,62.500000,64.129997,62.130001,63.770000,61.835365,18221700
2020-05-15,64.199997,65.339996,63.810001,64.089996,62.145653,35224400
2020-05-18,64.919998,65.209999,63.480000,63.599998,61.670521,15170500
2020-05-19,63.430000,63.820000,62.490002,62.709999,60.807526,11052100
2020-05-20,63.000000,63.250000,60.830002,61.680000,59.808773,16658200
2020-05-21,61.619999,61.869999,60.439999,61.139999,59.285152,16016000
2020-05-22,61.009998,61.660000,60.590000,60.790001,58.945778,9228600
2020-05-26,61.509998,61.509998,60.180000,60.320000,58.490032,18447800
2020-05-27,60.000000,60.520000,59.110001,60.400002,58.567608,19071700
2020-05-28,60.959999,60.980000,59.680000,59.810001,57.995502,14977400
2020-05-29,60.299999,60.470001,59.380001,59.720001,57.908237,27224800
2020-06-01,59.459999,61.439999,59.430000,60.290001,58.460941,11507900
2020-06-02,60.290001,60.680000,59.270000,60.650002,58.810017,15460100
2020-06-03,60.700001,60.889999,59.689999,60.209999,58.383369,13497600
2020-06-04,59.820000,61.090000,59.820000,60.889999,59.042740,13476900
2020-06-05,61.180000,61.770000,60.529999,61.330002,59.469391,11862600
2020-06-08,60.599998,61.430000,60.400002,61.430000,59.566357,12549100
2020-06-09,61.750000,62.169998,60.930000,60.930000,59.081528,12159500
2020-06-10,61.240002,61.419998,59.900002,60.160000,58.334885,13343700
2020-06-11,59.900002,60.279999,56.400002,56.709999,54.989548,17371900
2020-06-12,57.590000,57.650002,55.590000,56.169998,54.465931,14864200
2020-06-15,55.639999,55.779999,54.070000,55.099998,53.428391,21617800
2020-06-16,55.930000,57.290001,55.500000,57.060001,55.328934,16973300
2020-06-17,57.209999,57.360001,56.709999,56.950001,55.222267,13638200
2020-06-18,56.570000,56.619999,55.580002,55.970001,54.271999,14113300
2020-06-19,56.700001,56.830002,54.730000,56.410000,54.698650,54134700
2020-06-22,56.240002,57.689999,55.919998,57.560001,55.813763,18716200
2020-06-23,57.939999,59.099998,57.820000,58.380001,56.608883,15557200
2020-06-24,58.110001,58.209999,57.110001,57.759998,56.007694,11177200
2020-06-25,58.009998,58.470001,57.700001,58.180000,56.414955,15267200
2020-06-26,57.959999,58.020000,56.669998,57.540001,55.794373,26132400
2020-06-29,57.990002,58.139999,57.310001,57.799999,56.046486,9831400
2020-06-30,57.860001,59.200001,57.500000,58.799999,57.016140,12139700
2020-07-01,59.189999,59.730000,58.880001,59.430000,57.627029,11738300
2020-07-02,59.299999,59.639999,58.750000,59.139999,57.783363,11366100
2020-07-06,59.599998,60.580002,58.869999,60.189999,58.809277,8810800
2020-07-07,59.759998,60.610001,59.520000,60.290001,58.906982,12766700
2020-07-08,60.320000,60.680000,59.279999,59.560001,58.193733,10507000
2020-07-09,59.660000,60.139999,57.830002,58.110001,56.776989,12780000
2020-07-10,58.000000,58.090000,57.160000,57.430000,56.112587,8770000
2020-07-13,57.570000,58.490002,57.500000,57.750000,56.425247,10149000
2020-07-14,57.830002,58.099998,57.290001,57.889999,56.562035,12153900
2020-07-15,58.650002,59.610001,58.320000,59.270000,57.910381,9459400
2020-07-16,59.230000,59.380001,58.730000,59.320000,57.959229,6949700
2020-07-17,59.700001,60.619999,59.400002,60.389999,59.004684,9078200
2020-07-20,60.290001,60.639999,59.220001,59.459999,58.096020,6759900
2020-07-21,59.590000,60.240002,59.320000,59.799999,58.428223,7802300
2020-07-22,59.889999,60.330002,59.340000,59.849998,58.477074,8961000
2020-07-23,60.119999,60.459999,59.570000,59.869999,58.496613,8913200
2020-07-24,59.669998,59.759998,57.549999,57.849998,56.522953,12531900
2020-07-27,57.549999,58.619999,57.349998,58.049999,56.718365,12372000
2020-07-28,58.549999,59.820000,58.240002,59.430000,58.066708,9816300
2020-07-29,59.160000,59.400002,58.590000,59.150002,57.793133,7357900
2020-07-30,58.799999,59.150002,58.340000,58.869999,57.519554,7175200
2020-07-31,58.880001,59.090000,57.770000,58.660000,57.314377,10443000
2020-08-03,59.110001,59.639999,58.950001,59.099998,57.744282,10337900
2020-08-04,58.830002,59.509998,58.529999,59.470001,58.105789,6527600
2020-08-05,59.950001,60.380001,59.410000,59.689999,58.320744,10662800
2020-08-06,62.000000,62.970001,60.419998,61.330002,59.923126,18961900
2020-08-07,61.560001,61.650002,60.419998,61.020000,59.620239,9969100
2020-08-10,60.959999,61.990002,60.770000,61.820000,60.401882,9820900
2020-08-11,62.970001,64.250000,62.689999,63.130001,61.681835,20736000
2020-08-12,63.580002,64.269997,63.450001,63.639999,62.180134,8616200
2020-08-13,63.020000,63.580002,62.900002,63.240002,61.789310,7748700
2020-08-14,63.189999,63.549999,62.750000,63.160000,61.711147,5606900
2020-08-17,63.410000,64.080002,63.169998,63.619999,62.160591,5972400
2020-08-18,63.490002,63.680000,62.900002,63.029999,61.584126,5745600
2020-08-19,63.070000,63.820000,62.950001,63.090000,61.642750,6092700
2020-08-20,62.779999,62.860001,61.930000,62.220001,60.792709,6326300
2020-08-21,62.220001,62.349998,61.740002,62.189999,60.763393,8031400
2020-08-24,62.340000,62.459999,61.700001,62.410000,60.978348,8721000
2020-08-25,62.750000,63.369999,62.500000,62.709999,61.271465,6620600
2020-08-26,62.500000,62.590000,61.580002,62.279999,60.851330,6195800
2020-08-27,62.500000,62.959999,62.240002,62.509998,61.076054,6389500
2020-08-28,62.500000,62.590000,61.849998,62.369999,60.939266,6380400
2020-08-31,62.380001,62.799999,61.950001,62.200001,60.773167,14189800
2020-09-01,62.200001,62.259998,60.689999,60.970001,59.571388,12154000
2020-09-02,60.790001,61.820000,60.459999,61.599998,60.186932,13287300
2020-09-03,61.619999,62.020000,59.529999,60.049999,58.672485,16483900
2020-09-04,60.180000,60.529999,59.250000,59.950001,58.574783,16405800
2020-09-08,59.869999,60.000000,58.139999,58.529999,57.187351,11735900
2020-09-09,58.930000,59.599998,58.759998,59.080002,57.724735,7173700
2020-09-10,58.990002,59.299999,58.180000,58.290001,56.952862,11995300
2020-09-11,58.459999,59.270000,58.430000,58.990002,57.636803,8573500
2020-09-14,59.189999,60.090000,59.070000,59.700001,58.330517,6242400
2020-09-15,59.970001,60.110001,59.389999,59.529999,58.164413,8259100
2020-09-16,59.669998,59.970001,59.240002,59.450001,58.086250,6159800
2020-09-17,59.000000,59.430000,58.259998,59.400002,58.037395,6624800
2020-09-18,59.090000,59.720001,58.830002,59.270000,57.910381,13944500
2020-09-21,58.919998,58.959999,56.900002,57.770000,56.444790,16199700
2020-09-22,57.770000,58.849998,57.630001,58.759998,57.412079,12466800
2020-09-23,59.049999,59.500000,58.619999,58.990002,57.636803,11436600
2020-09-24,58.480000,58.820000,57.700001,58.250000,56.913780,10358800
2020-09-25,58.259998,59.840000,58.160000,59.490002,58.125332,9835900
2020-09-28,59.369999,60.209999,58.959999,59.709999,58.340282,9616600
2020-09-29,59.840000,60.939999,59.680000,59.900002,58.525928,8084100
2020-09-30,60.139999,60.639999,59.790001,60.290001,58.906982,10322300
2020-10-01,60.380001,60.570000,59.630001,59.820000,58.887291,8747600
2020-10-02,59.389999,60.009998,58.680000,58.720001,57.804443,12574300
2020-10-05,58.549999,59.279999,57.950001,59.200001,58.276958,10992300
2020-10-06,59.340000,59.459999,57.610001,57.740002,56.839725,13113300
2020-10-07,58.150002,60.980000,57.959999,60.419998,59.477940,14632600
2020-10-08,60.849998,62.090000,60.459999,61.619999,60.659225,11787300
2020-10-09,61.799999,62.299999,61.610001,61.820000,60.856110,9408400
2020-10-12,61.980000,62.250000,61.480000,61.830002,60.865955,11531800
2020-10-13,61.560001,62.009998,60.980000,61.130001,60.176868,8374300
2020-10-14,61.110001,61.630001,60.720001,61.000000,60.048893,8822600
2020-10-15,60.590000,60.900002,60.310001,60.419998,59.477940,13104700
2020-10-16,60.669998,61.740002,60.650002,61.240002,60.285152,9385400
2020-10-19,61.799999,62.419998,60.509998,60.770000,59.822479,10999100
2020-10-20,61.090000,61.270000,60.529999,60.639999,59.694508,6635100
2020-10-21,60.389999,60.750000,59.950001,60.029999,59.094021,8004800
2020-10-22,59.980000,61.009998,59.950001,60.759998,59.812634,7034900
2020-10-23,60.830002,61.220001,60.070000,60.130001,59.192459,7336800
2020-10-26,59.820000,60.139999,59.040001,59.669998,58.739628,7484100
2020-10-27,59.259998,59.840000,58.560001,58.740002,57.824135,10008000
2020-10-28,58.000000,58.540001,57.400002,57.759998,56.859413,11931200
2020-10-29,57.810001,58.430000,56.750000,57.919998,57.016918,8838600
2020-10-30,57.709999,58.480000,57.590000,58.450001,57.538654,11155300
2020-11-02,59.189999,59.639999,58.840000,59.490002,58.562443,10318500
2020-11-03,61.009998,62.240002,60.209999,61.240002,60.285152,14236000
2020-11-04,63.959999,66.230003,63.750000,65.430000,64.409821,24699700
2020-11-05,64.989998,65.379997,63.540001,63.750000,62.756020,17676100
2020-11-06,63.610001,64.919998,63.380001,63.799999,62.805237,9680100
2020-11-09,65.120003,66.080002,63.990002,64.080002,63.080875,15533300
