Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,77.769997,80.919998,77.620003,80.800003,77.487709,13340500
2020-05-12,80.209999,80.480003,77.910004,77.949997,74.754532,12140800
2020-05-13,79.300003,79.349998,76.900002,77.059998,73.901024,11166300
2020-05-14,76.550003,77.809998,75.830002,77.230003,74.064049,10711900
2020-05-15,76.470001,76.849998,75.449997,76.260002,73.133820,12350800
2020-05-18,76.459999,76.500000,73.860001,74.760002,71.695313,16586800
2020-05-19,73.669998,74.849998,72.300003,72.339996,69.374512,14152000
2020-05-20,72.809998,74.089996,72.709999,73.889999,70.860977,13429500
2020-05-21,73.470001,73.930000,72.889999,73.500000,70.486961,7193500
2020-05-22,73.089996,73.489998,72.709999,73.339996,70.333519,6268500
2020-05-26,73.980003,74.300003,72.410004,73.180000,70.180077,12308100
2020-05-27,72.379997,74.980003,72.379997,74.900002,71.829575,11752300
2020-05-28,74.989998,76.169998,74.910004,75.320000,72.232353,10511700
2020-05-29,75.769997,78.120003,74.610001,77.830002,74.639458,24375100
2020-06-01,75.470001,76.900002,74.379997,75.160004,72.078918,14665300
2020-06-02,74.370003,74.639999,72.959999,73.260002,70.256798,16897900
2020-06-03,74.379997,74.550003,73.360001,74.400002,71.350075,12654500
2020-06-04,74.120003,78.180000,73.940002,77.540001,74.361351,14740900
2020-06-05,76.750000,77.529999,76.199997,76.750000,73.603737,11047100
2020-06-08,79.300003,79.309998,76.730003,76.970001,73.814720,17973400
2020-06-09,77.000000,78.129997,76.690002,77.589996,74.409294,7804300
2020-06-10,77.800003,78.389999,76.879997,77.070000,73.910606,7790800
2020-06-11,75.940002,76.209999,72.750000,72.839996,70.475830,12098200
2020-06-12,73.330002,73.720001,71.910004,73.199997,70.824142,8375600
2020-06-15,73.260002,74.470001,72.410004,73.970001,71.569168,6411800
2020-06-16,74.589996,75.660004,73.699997,74.620003,72.198067,9619700
2020-06-17,74.529999,74.809998,73.650002,73.760002,71.365982,7534100
2020-06-18,73.389999,74.180000,73.010002,74.040001,71.636887,5516100
2020-06-19,74.519997,78.000000,74.099998,77.470001,74.955559,19322700
2020-06-22,76.480003,76.750000,75.040001,75.669998,73.213982,8943000
2020-06-23,75.669998,76.070000,74.809998,75.050003,72.614105,7117100
2020-06-24,74.900002,76.050003,74.730003,75.930000,73.465546,7982000
2020-06-25,75.800003,75.879997,74.330002,75.489998,73.039825,7172900
2020-06-26,75.099998,75.370003,73.730003,74.570000,72.149681,10389200
2020-06-29,76.529999,76.559998,74.139999,74.559998,72.140007,8775300
2020-06-30,74.339996,77.160004,73.910004,76.940002,74.442764,9402600
2020-07-01,77.099998,77.230003,75.900002,76.059998,73.591324,7786900
2020-07-02,76.309998,77.089996,75.650002,76.349998,73.871910,6381000
2020-07-06,77.510002,77.660004,76.070000,76.760002,74.268608,7056600
2020-07-07,76.489998,76.959999,76.309998,76.419998,73.939644,5055700
2020-07-08,76.699997,77.000000,74.930000,75.610001,73.155937,6293500
2020-07-09,75.110001,75.839996,73.949997,74.709999,72.285141,5199800
2020-07-10,76.099998,76.849998,75.519997,76.320000,73.842880,9553800
2020-07-13,76.519997,78.339996,75.949997,76.680000,74.191200,9626600
2020-07-14,76.209999,77.349998,75.440002,77.190002,74.684647,6904200
2020-07-15,76.989998,77.290001,76.239998,76.650002,74.162178,6018800
2020-07-16,76.599998,76.750000,75.629997,76.639999,74.152496,4862200
2020-07-17,76.529999,77.650002,76.209999,77.510002,74.994263,6940100
2020-07-20,77.750000,78.940002,77.279999,78.080002,75.545769,6974400
2020-07-21,77.349998,77.989998,76.599998,76.779999,74.287956,5636600
2020-07-22,76.870003,77.250000,75.959999,76.250000,73.775154,4734800
2020-07-23,76.430000,76.800003,75.370003,75.559998,73.107552,5854400
2020-07-24,75.470001,75.650002,73.120003,73.639999,71.249870,8149000
2020-07-27,73.889999,74.589996,73.320000,74.540001,72.120659,7678500
2020-07-28,74.669998,75.040001,73.610001,73.730003,71.336952,5484400
2020-07-29,73.849998,73.849998,72.529999,73.010002,70.640327,8345200
2020-07-30,72.550003,72.599998,71.709999,72.330002,69.982384,9274100
2020-07-31,69.730003,70.830002,68.519997,69.529999,67.273270,20551100
2020-08-03,69.720001,72.150002,69.610001,71.730003,69.401863,9671800
2020-08-04,72.019997,72.309998,70.470001,70.879997,68.579445,9799700
2020-08-05,70.639999,70.809998,68.980003,69.000000,66.760475,12271400
2020-08-06,69.019997,69.629997,68.620003,68.809998,66.576637,8318000
2020-08-07,69.360001,69.730003,68.809998,69.349998,67.099113,8069000
2020-08-10,69.150002,69.250000,67.959999,68.510002,66.286377,10278000
2020-08-11,68.449997,69.180000,67.919998,68.099998,65.889679,10236900
2020-08-12,68.690002,69.110001,68.379997,68.839996,66.605667,9116600
2020-08-13,68.970001,69.190002,67.989998,68.180000,65.967087,7468100
2020-08-14,68.089996,68.820000,68.000000,68.500000,66.276703,9169200
2020-08-17,68.320000,69.349998,68.309998,69.150002,66.905602,6848800
2020-08-18,69.230003,69.750000,68.980003,69.059998,66.818520,6327500
2020-08-19,66.190002,67.470001,65.500000,65.699997,63.567574,19680300
2020-08-20,65.839996,66.160004,65.550003,66.050003,63.906219,8339300
2020-08-21,65.779999,66.870003,65.410004,66.500000,64.341606,9898000
2020-08-24,66.360001,66.959999,65.550003,66.080002,63.935246,8566200
2020-08-25,65.910004,66.239998,65.709999,66.050003,63.906219,7456600
