Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,56.270000,56.389999,55.270000,56.020000,54.397552,3662500
2020-05-12,56.250000,56.580002,53.419998,53.439999,51.892277,2893900
2020-05-13,53.230000,53.400002,51.369999,51.900002,50.396881,3649400
2020-05-14,50.200001,53.430000,50.029999,53.380001,52.338238,4718500
2020-05-15,52.950001,54.459999,52.820000,52.939999,51.906826,8300000
2020-05-18,54.970001,56.830002,54.970001,56.419998,55.318905,4306100
2020-05-19,56.029999,57.160000,55.380001,55.700001,54.612961,2672600
2020-05-20,56.509998,57.700001,56.450001,56.810001,55.701298,3218900
2020-05-21,56.880001,57.040001,55.930000,56.250000,55.152229,2602900
2020-05-22,56.369999,56.529999,55.360001,55.869999,54.779640,4231700
2020-05-26,58.259998,59.650002,57.790001,59.270000,58.113289,3461700
2020-05-27,61.029999,62.040001,60.400002,61.889999,60.682156,4238800
2020-05-28,62.310001,62.410000,60.509998,61.029999,59.838940,3073400
2020-05-29,60.330002,61.250000,59.529999,61.020000,59.829136,4713000
2020-06-01,60.810001,61.230000,60.119999,60.400002,59.221241,2294900
2020-06-02,60.849998,61.689999,60.450001,61.150002,59.956600,2580100
2020-06-03,62.240002,63.160000,62.000000,62.919998,61.692055,2987700
2020-06-04,62.459999,63.160000,61.910000,63.130001,61.897957,2606600
2020-06-05,66.050003,67.500000,65.440002,67.099998,65.790482,4348300
2020-06-08,68.000000,69.400002,67.779999,69.330002,67.976959,3853700
2020-06-09,67.699997,68.120003,66.800003,67.510002,66.192482,3094800
2020-06-10,67.239998,67.239998,65.510002,65.879997,64.594284,3717700
2020-06-11,62.639999,63.160000,60.400002,60.459999,59.280064,4186200
2020-06-12,62.700001,62.810001,59.759998,61.349998,60.152695,3067700
2020-06-15,59.389999,62.849998,59.209999,62.270000,61.054745,2756900
2020-06-16,65.160004,65.379997,62.520000,63.459999,62.221512,2904600
2020-06-17,63.639999,63.740002,62.490002,62.590000,61.368496,2165100
2020-06-18,61.799999,62.799999,61.060001,61.389999,60.191914,2696400
2020-06-19,62.580002,62.580002,60.470001,61.980000,60.770397,9674800
2020-06-22,61.450001,61.849998,60.259998,61.439999,60.240940,2744500
2020-06-23,62.279999,62.590000,61.580002,61.820000,60.613525,2080300
2020-06-24,61.000000,61.180000,59.500000,59.630001,58.466267,3896700
2020-06-25,59.299999,60.410000,58.669998,60.349998,59.172211,2337700
2020-06-26,59.889999,60.369999,59.270000,59.869999,58.701580,4462100
2020-06-29,60.779999,61.380001,60.369999,61.380001,60.182114,2001500
2020-06-30,61.240002,62.290001,60.919998,62.029999,60.819424,2589900
2020-07-01,62.090000,62.330002,60.919998,61.209999,60.015423,2486500
2020-07-02,62.240002,63.439999,61.590000,61.650002,60.446842,2327700
2020-07-06,62.880001,63.040001,61.830002,62.509998,61.290058,2543800
