Date,Open,High,Low,Close,Adj Close,Volume
2021-03-16,261.809998,265.989990,258.070007,259.920013,259.920013,1421600
2021-03-17,258.500000,267.290009,257.220001,264.149994,264.149994,1092900
2021-03-18,262.010010,267.029999,261.519989,262.269989,262.269989,885100
2021-03-19,261.429993,269.350006,261.119995,267.070007,267.070007,2117900
2021-03-22,267.339996,273.859985,266.000000,272.339996,272.339996,1169000
2021-03-23,272.730011,273.100006,266.000000,267.209991,267.209991,888100
2021-03-24,267.040009,270.750000,265.660004,265.690002,265.690002,951800
2021-03-25,267.470001,280.000000,264.359985,273.970001,273.970001,1685100
2021-03-26,272.209991,277.109985,271.029999,276.630005,276.630005,665300
2021-03-29,275.750000,278.600006,273.140015,276.079987,276.079987,794700
2021-03-30,273.790009,279.450012,273.070007,276.010010,276.010010,882100
2021-03-31,276.320007,280.829987,274.390015,279.750000,279.750000,1135800
2021-04-01,280.000000,281.880005,278.000000,278.709991,278.709991,996300
2021-04-05,279.239990,279.920013,276.630005,277.880005,277.880005,744900
2021-04-06,276.170013,276.500000,271.299988,271.760010,271.760010,1006500
2021-04-07,272.000000,272.000000,267.179993,268.019989,268.019989,851400
2021-04-08,272.200012,272.200012,265.369995,265.730011,265.730011,800900
2021-04-09,265.730011,268.589996,263.500000,268.170013,268.170013,874100
2021-04-12,267.309998,268.269989,262.549988,262.799988,262.799988,753600
2021-04-13,264.910004,266.970001,262.420013,266.190002,266.190002,823300
2021-04-14,267.440002,270.380005,264.630005,265.790009,265.790009,697400
2021-04-15,265.709991,272.000000,265.709991,270.440002,270.440002,986300
2021-04-16,270.609985,273.829987,269.790009,270.309998,270.309998,1014800
2021-04-19,269.549988,270.769989,265.440002,269.049988,269.049988,884700
2021-04-20,269.010010,274.809998,268.209991,273.200012,273.200012,841100
2021-04-21,272.630005,273.390015,266.500000,269.850006,269.850006,1053000
2021-04-22,260.000000,264.519989,257.029999,259.000000,259.000000,2411300
2021-04-23,260.329987,263.940002,258.290009,262.630005,262.630005,911400
2021-04-26,264.450012,270.489990,261.220001,269.459991,269.459991,1115700
2021-04-27,269.070007,270.679993,265.880005,267.390015,267.390015,749800
2021-04-28,268.250000,270.859985,265.809998,267.600006,267.600006,691800
2021-04-29,268.420013,269.119995,264.399994,265.329987,265.329987,530400
2021-04-30,264.380005,269.709991,264.019989,267.329987,267.329987,893000
2021-05-03,267.869995,275.549988,267.730011,275.309998,275.309998,981800
2021-05-04,273.700012,273.700012,269.940002,271.019989,271.019989,954800
2021-05-05,271.000000,273.320007,269.470001,271.570007,271.570007,787600
2021-05-06,268.670013,273.029999,268.500000,272.109985,272.109985,929600
2021-05-07,270.660004,279.200012,270.660004,274.040009,274.040009,936100
