Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,182.539993,184.850006,181.259995,183.160004,179.241913,2212200
2020-05-12,183.889999,184.300003,176.750000,177.210007,173.419189,3549200
2020-05-13,175.660004,176.880005,170.759995,171.800003,168.124893,3445300
2020-05-14,169.039993,174.779999,165.360001,174.449997,170.718216,4176700
2020-05-15,173.479996,174.089996,170.580002,171.869995,168.193405,2867800
2020-05-18,177.710007,183.100006,175.240005,181.880005,177.989288,4505800
2020-05-19,180.559998,182.190002,177.720001,177.830002,174.025909,2210500
2020-05-20,180.949997,183.830002,180.300003,181.440002,177.558685,2599900
2020-05-21,180.199997,181.169998,177.679993,180.100006,176.247360,2153500
2020-05-22,180.029999,180.639999,178.059998,179.929993,176.080994,2176400
2020-05-26,185.630005,197.100006,185.220001,196.059998,191.865936,5971200
2020-05-27,203.000000,210.710007,200.009995,209.660004,205.175034,8182100
2020-05-28,210.839996,211.309998,201.210007,201.220001,196.915558,4886100
2020-05-29,197.229996,200.919998,194.649994,196.490005,193.488739,3822600
2020-06-01,197.309998,201.770004,195.119995,199.929993,196.876160,2230800
2020-06-02,203.770004,206.500000,201.320007,204.139999,201.021881,4128700
2020-06-03,208.490005,211.929993,206.429993,210.570007,207.353668,3471900
2020-06-04,208.789993,214.990005,207.960007,214.820007,211.538742,3522300
2020-06-05,222.000000,222.979996,217.660004,217.919998,214.591385,4737600
2020-06-08,220.020004,222.259995,218.240005,220.809998,217.437241,3260300
2020-06-09,215.740005,220.020004,215.160004,218.100006,214.768646,2478400
2020-06-10,217.389999,219.850006,212.800003,213.520004,210.258591,3091200
2020-06-11,204.699997,206.899994,194.020004,194.130005,191.164764,4923400
2020-06-12,200.619995,202.940002,196.210007,201.779999,198.697906,3380800
2020-06-15,195.729996,206.990005,195.149994,206.309998,203.158737,3467400
2020-06-16,214.979996,214.979996,203.729996,209.589996,206.388611,3099100
2020-06-17,210.000000,210.789993,205.440002,206.190002,203.040558,1798300
2020-06-18,203.990005,207.259995,202.669998,203.839996,200.726440,2051700
2020-06-19,207.050003,207.419998,200.970001,201.630005,198.550201,4962400
2020-06-22,200.990005,204.580002,200.000000,203.419998,200.312851,1806900
2020-06-23,206.500000,207.509995,203.639999,204.779999,201.652100,2451800
2020-06-24,202.339996,202.610001,197.380005,198.020004,194.995346,2756700
2020-06-25,197.860001,207.389999,197.610001,207.100006,203.936676,3466500
2020-06-26,199.000000,200.240005,188.509995,189.190002,186.300232,9530700
2020-06-29,191.380005,193.899994,188.660004,193.470001,190.514847,3736000
2020-06-30,193.839996,198.410004,193.619995,197.619995,194.601456,3102800
2020-07-01,198.880005,199.740005,195.520004,197.570007,194.552231,2620100
2020-07-02,202.500000,203.000000,197.130005,197.399994,194.384811,2699400
2020-07-06,201.339996,207.789993,201.130005,207.360001,204.192703,3567700
2020-07-07,205.500000,205.710007,199.190002,199.360001,196.314896,2853500
2020-07-08,199.539993,203.250000,199.020004,202.250000,199.160736,2789700
2020-07-09,202.110001,202.500000,195.000000,196.830002,193.823532,3160100
2020-07-10,196.869995,206.320007,196.830002,205.559998,202.420181,4414800
2020-07-13,209.000000,212.979996,207.000000,208.880005,205.689468,4449600
2020-07-14,211.429993,214.300003,207.009995,214.009995,210.741104,5202000
2020-07-15,224.369995,225.240005,214.690002,216.899994,213.586960,12516700
2020-07-16,213.509995,220.460007,213.500000,214.669998,211.391037,5769600
2020-07-17,214.899994,215.169998,211.250000,211.410004,208.180832,3614300
2020-07-20,210.729996,213.169998,210.250000,211.710007,208.476242,2268700
2020-07-21,212.250000,213.809998,210.389999,212.020004,208.781509,3393500
2020-07-22,210.500000,211.000000,205.350006,206.000000,202.853455,4978400
2020-07-23,205.100006,206.020004,202.050003,203.020004,199.918991,4088600
2020-07-24,203.000000,204.929993,201.320007,201.470001,198.392654,3191500
2020-07-27,200.100006,204.179993,199.589996,203.020004,199.918991,2601200
2020-07-28,201.910004,203.600006,201.089996,201.619995,198.540359,2139600
2020-07-29,201.699997,203.889999,199.619995,202.580002,199.485703,2635000
2020-07-30,199.500000,199.990005,196.300003,199.529999,196.482300,3057900
2020-07-31,199.839996,199.839996,196.509995,197.960007,194.936264,2399700
2020-08-03,198.490005,199.880005,196.529999,199.389999,196.344421,2294600
2020-08-04,199.350006,201.720001,198.479996,201.639999,198.560059,1944700
2020-08-05,203.169998,204.809998,203.009995,204.520004,201.396088,2232400
2020-08-06,205.000000,206.289993,203.830002,204.250000,201.130203,1882400
