Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,34.830002,34.910000,34.389999,34.450001,33.394829,5014500
2020-05-12,34.580002,34.810001,32.980000,32.990002,31.979549,6567800
2020-05-13,32.619999,32.730000,31.650000,32.490002,31.494862,6877100
2020-05-14,31.959999,32.599998,31.240000,32.439999,31.446390,7074400
2020-05-15,32.060001,32.380001,31.700001,32.060001,31.078032,4121500
2020-05-18,33.060001,33.950001,32.759998,33.730000,32.696877,6943300
2020-05-19,33.580002,33.959999,33.110001,33.520000,32.493313,5591300
2020-05-20,34.060001,34.959999,34.009998,34.840000,33.772881,6587000
2020-05-21,34.650002,35.230000,34.599998,34.980000,33.908592,5796600
2020-05-22,35.060001,35.060001,34.299999,34.500000,33.443298,5236400
2020-05-26,35.689999,37.680000,35.549999,36.889999,35.760094,7954300
2020-05-27,38.389999,38.930000,37.590000,38.570000,37.388638,7335800
2020-05-28,39.110001,39.209999,37.570000,37.590000,36.438652,5393200
2020-05-29,37.049999,37.689999,36.689999,37.169998,36.031513,5766700
2020-06-01,37.369999,38.090000,37.259998,37.700001,36.545280,2999900
2020-06-02,38.070000,38.540001,37.939999,38.330002,37.155987,3989100
2020-06-03,39.060001,39.599998,38.860001,39.340000,38.135048,4370800
2020-06-04,39.169998,40.450001,38.950001,40.439999,39.201359,5165800
2020-06-05,42.889999,42.990002,41.610001,42.299999,41.004387,7172100
2020-06-08,42.880001,43.169998,41.520000,42.290001,40.994698,5488500
2020-06-09,41.160000,41.770000,40.950001,41.419998,40.151340,4537800
2020-06-10,41.189999,41.189999,39.810001,39.950001,38.726368,6664600
2020-06-11,38.340000,39.180000,37.529999,37.680000,36.525890,8338500
2020-06-12,39.070000,39.270000,37.279999,38.439999,37.262615,6191700
2020-06-15,37.070000,38.650002,36.849998,38.430000,37.252922,4125300
2020-06-16,39.720001,39.849998,38.220001,38.720001,37.534042,4984000
2020-06-17,38.740002,39.369999,38.320000,38.730000,37.543736,4841900
2020-06-18,38.310001,39.150002,38.200001,38.630001,37.446796,3606300
2020-06-19,39.349998,39.400002,38.299999,39.230000,38.028419,13322600
2020-06-22,38.779999,39.150002,38.419998,38.529999,37.349857,3967900
2020-06-23,39.130001,39.520000,38.689999,38.720001,37.534042,4882700
2020-06-24,38.220001,38.290001,37.200001,37.230000,36.089676,7383200
2020-06-25,37.090000,38.240002,36.980000,38.150002,36.981503,7176300
2020-06-26,37.549999,37.730000,36.040001,36.320000,35.207550,7386900
2020-06-29,36.849998,37.290001,36.630001,36.950001,35.818256,4300400
2020-06-30,36.980000,38.880001,36.880001,38.650002,37.466187,8099100
2020-07-01,38.689999,38.759998,37.430000,37.590000,36.438652,5924000
2020-07-02,38.320000,38.889999,37.799999,37.939999,36.777931,4114500
2020-07-06,38.700001,38.959999,38.290001,38.549999,37.369247,3910400
2020-07-07,38.150002,38.240002,37.619999,37.770000,36.613136,4163600
2020-07-08,37.869999,38.939999,37.770000,38.820000,37.630978,7450600
2020-07-09,38.529999,38.770000,36.980000,37.150002,36.012127,6186500
2020-07-10,37.150002,38.490002,37.070000,38.380001,37.204456,3412100
2020-07-13,38.910000,39.290001,38.049999,38.860001,37.669754,4760500
2020-07-14,38.689999,39.290001,38.279999,38.970001,37.776386,5500500
2020-07-15,36.959999,37.400002,36.000000,36.860001,35.731010,14629300
2020-07-16,36.660000,37.389999,36.169998,36.740002,35.614685,6434900
2020-07-17,36.860001,36.900002,36.040001,36.119999,35.013676,6360400
2020-07-20,35.860001,36.180000,35.720001,35.939999,34.839188,3916800
2020-07-21,36.080002,36.740002,35.799999,36.689999,35.566216,6877200
2020-07-22,36.500000,36.580002,35.509998,36.040001,34.936127,7478100
2020-07-23,35.950001,36.669998,35.650002,36.540001,35.420811,5495600
2020-07-24,36.349998,36.750000,36.090000,36.230000,35.420807,5809100
2020-07-27,35.919998,35.970001,35.270000,35.750000,34.951530,4402000
2020-07-28,35.529999,36.220001,35.500000,36.070000,35.264385,5882400
2020-07-29,36.139999,36.529999,35.619999,36.349998,35.538128,5475500
2020-07-30,35.820000,35.910000,35.450001,35.860001,35.059074,4703900
2020-07-31,35.759998,35.990002,35.570000,35.849998,35.049297,4726900
2020-08-03,35.930000,36.150002,35.520000,36.029999,35.225277,4073900
2020-08-04,35.959999,36.279999,35.630001,35.840000,35.039524,4849100
2020-08-05,36.070000,36.360001,35.860001,36.299999,35.489246,5788500
2020-08-06,36.110001,36.480000,35.880001,35.990002,35.186176,3047500
2020-08-07,35.959999,37.830002,35.939999,37.750000,36.906864,5757400
2020-08-10,37.790001,38.130001,37.540001,37.939999,37.092617,4859700
2020-08-11,38.660000,39.160000,38.070000,38.139999,37.288151,4709500
2020-08-12,38.930000,38.939999,37.630001,37.980000,37.131721,3680300
2020-08-13,37.380001,37.820000,36.889999,37.279999,36.447361,4609400
2020-08-14,37.119999,37.779999,37.119999,37.529999,36.691776,2651700
2020-08-17,37.570000,37.639999,36.910000,37.090000,36.261604,4786500
2020-08-18,37.009998,37.090000,36.680000,36.790001,35.968307,4003100
2020-08-19,37.020000,37.709999,36.810001,36.990002,36.163841,4280000
2020-08-20,36.549999,36.639999,35.730000,35.869999,35.068855,4403100
2020-08-21,35.930000,36.080002,35.599998,35.730000,34.931976,2607200
2020-08-24,35.730000,36.500000,35.560001,36.400002,35.587013,5810000
2020-08-25,36.740002,36.950001,36.470001,36.669998,35.850983,4094600
2020-08-26,36.669998,36.860001,36.290001,36.619999,35.802101,3219600
2020-08-27,36.619999,37.759998,36.610001,37.549999,36.711330,4594300
2020-08-28,37.720001,37.720001,37.220001,37.560001,36.721111,3139000
2020-08-31,37.560001,37.560001,36.779999,36.980000,36.154064,3874600
2020-09-01,36.799999,37.360001,36.540001,37.209999,36.378922,3136000
2020-09-02,37.139999,37.790001,37.060001,37.669998,36.828648,3830400
2020-09-03,37.910000,38.450001,36.490002,36.849998,36.026962,5060900
2020-09-04,37.639999,38.220001,37.330002,37.500000,36.662445,6450500
2020-09-08,37.060001,37.200001,35.990002,36.040001,35.235054,4954500
2020-09-09,36.259998,36.369999,35.840000,35.889999,35.088406,4106800
2020-09-10,36.040001,36.169998,35.509998,35.570000,34.775551,4037800
2020-09-11,35.580002,36.230000,35.520000,36.000000,35.195950,3521300
