Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,62.709999,64.080002,62.680000,63.840000,61.988224,6912100
2020-05-12,64.199997,64.570000,63.049999,63.349998,61.512428,10781900
2020-05-13,63.279999,63.500000,60.759998,61.150002,59.376255,10931400
2020-05-14,62.310001,62.410000,60.340000,62.310001,60.502602,8854900
2020-05-15,61.770000,63.299999,61.709999,63.189999,61.357079,10420600
2020-05-18,64.470001,64.860001,63.669998,63.730000,61.881416,6819400
2020-05-19,63.299999,64.180000,62.869999,63.610001,61.764893,5061100
2020-05-20,64.099998,64.330002,62.990002,63.220001,61.386211,7046500
2020-05-21,62.950001,63.930000,62.730000,63.340000,61.502724,5484100
2020-05-22,63.419998,63.490002,62.889999,63.330002,61.493015,3495900
2020-05-26,64.470001,65.599998,64.330002,64.639999,62.765015,7974400
2020-05-27,64.970001,66.000000,63.849998,65.970001,64.056442,7118400
2020-05-28,66.699997,67.730003,66.410004,66.559998,64.629326,6599500
2020-05-29,66.389999,66.699997,64.620003,65.570000,63.668041,8977600
2020-06-01,65.440002,65.959999,65.010002,65.639999,63.736008,5187000
2020-06-02,65.639999,67.309998,65.410004,66.839996,64.901199,5463700
2020-06-03,67.139999,67.680000,66.239998,66.849998,64.910912,6102400
2020-06-04,66.290001,66.720001,65.949997,66.529999,64.600189,5468900
2020-06-05,67.279999,69.190002,67.129997,68.349998,66.367401,8598400
2020-06-08,68.199997,70.639999,68.160004,70.620003,68.571564,8556300
2020-06-09,69.870003,70.290001,68.980003,69.370003,67.357819,5957100
2020-06-10,69.580002,69.610001,67.379997,67.510002,65.551773,6344400
2020-06-11,66.110001,66.430000,62.709999,63.160000,61.327946,11927500
2020-06-12,64.769997,65.779999,62.740002,64.150002,62.289230,10345500
2020-06-15,63.029999,63.779999,61.820000,63.320000,61.483303,9379400
2020-06-16,64.970001,66.190002,63.919998,65.580002,63.677750,10975600
2020-06-17,66.000000,66.139999,64.669998,65.000000,63.114571,7183300
2020-06-18,64.650002,64.970001,63.889999,64.489998,62.619370,5852200
2020-06-19,65.910004,66.000000,64.110001,64.489998,62.619370,21245800
