Date,Open,High,Low,Close,Adj Close,Volume
2020-12-03,90.580002,91.110001,89.070000,89.800003,88.548332,8249800
2020-12-04,91.220001,93.449997,90.919998,93.279999,91.979820,10791100
2020-12-07,91.820000,92.379997,89.879997,90.760002,89.494949,9398400
2020-12-08,90.339996,92.459999,90.190002,91.540001,90.264076,7627300
2020-12-09,92.199997,93.019997,89.370003,90.440002,89.179413,11129400
2020-12-10,91.550003,94.559998,90.779999,93.349998,92.048843,11992100
2020-12-11,92.529999,93.279999,91.029999,92.449997,91.161392,9584500
2020-12-14,93.400002,93.699997,89.239998,89.440002,88.193352,12198400
2020-12-15,89.419998,90.480003,88.769997,89.370003,88.124329,11775300
2020-12-16,89.199997,89.349998,87.849998,88.690002,87.453804,9892900
2020-12-17,89.540001,89.550003,87.550003,88.410004,87.177704,11748900
2020-12-18,87.980003,88.709999,86.260002,87.190002,85.974709,27427600
2020-12-21,84.349998,86.839996,83.529999,86.089996,84.890038,11430500
2020-12-22,85.440002,85.800003,84.300003,84.360001,83.184158,8585800
2020-12-23,85.000000,86.660004,85.000000,85.690002,84.495621,7223100
2020-12-24,85.930000,85.930000,84.809998,85.330002,84.140633,3335600
2020-12-28,85.610001,86.629997,84.620003,84.900002,83.716629,8051900
2020-12-29,85.260002,85.720001,84.050003,84.610001,83.430672,7670800
2020-12-30,84.610001,86.580002,84.540001,85.330002,84.140633,7901800
2020-12-31,84.900002,85.199997,83.959999,84.449997,83.272896,8350700
2021-01-04,85.150002,85.949997,83.889999,84.709999,83.529274,9234900
2021-01-05,85.489998,89.220001,85.320000,87.000000,85.787354,13414800
2021-01-06,89.000000,90.779999,87.820000,89.800003,88.548332,13916800
2021-01-07,90.389999,90.820000,89.309998,90.220001,88.962479,9286600
2021-01-08,92.080002,92.430000,90.449997,91.080002,89.810493,11152100
2021-01-11,89.120003,92.099998,88.570000,91.599998,90.323242,10635000
2021-01-12,92.660004,93.919998,91.709999,93.339996,92.038986,10923900
2021-01-13,93.199997,93.519997,91.940002,93.250000,91.950241,9723300
2021-01-14,93.940002,96.320000,93.790001,95.489998,94.159019,13950200
2021-01-15,94.220001,94.309998,91.709999,92.089996,90.806404,10244600
2021-01-19,93.500000,95.029999,93.290001,94.510002,93.192680,9574800
2021-01-20,95.000000,95.559998,94.300003,95.379997,94.050552,8735400
2021-01-21,93.860001,94.660004,91.220001,92.010002,90.727524,10393100
2021-01-22,90.400002,92.029999,89.830002,91.730003,90.451431,7810600
2021-01-25,90.620003,91.029999,89.330002,90.900002,89.632996,7689400
2021-01-26,92.199997,92.910004,89.269997,89.360001,88.114464,7827800
2021-01-27,87.529999,90.349998,86.750000,88.199997,86.970627,10178500
2021-01-28,88.669998,90.150002,88.250000,89.019997,87.779198,8155500
2021-01-29,86.830002,87.339996,84.919998,85.199997,84.012444,14699800
2021-02-01,85.989998,87.300003,84.570000,86.410004,85.205582,8073600
2021-02-02,88.010002,88.370003,86.529999,87.059998,85.846519,9233100
2021-02-03,87.050003,89.389999,86.889999,88.959999,87.720039,9256500
2021-02-04,89.510002,89.650002,87.949997,89.000000,87.759483,7917600
2021-02-05,89.940002,90.470001,88.639999,89.260002,88.015862,8017300
2021-02-08,90.290001,92.040001,90.010002,91.480003,90.204918,9886600
2021-02-09,91.099998,91.269997,89.809998,90.959999,89.692162,7605500
2021-02-10,91.379997,92.589996,90.599998,92.519997,91.230415,8778800
2021-02-11,92.370003,92.440002,90.080002,92.019997,90.737381,8572400
2021-02-12,91.529999,92.730003,91.349998,92.550003,91.260002,7858300
2021-02-16,93.050003,93.860001,92.610001,93.129997,93.129997,14006000
2021-02-17,95.419998,96.720001,94.199997,95.919998,95.919998,14342300
2021-02-18,95.750000,95.779999,94.300003,95.000000,95.000000,9030600
2021-02-19,95.129997,96.379997,94.650002,95.800003,95.800003,8913900
2021-02-22,96.989998,99.639999,96.459999,98.389999,98.389999,13178700
2021-02-23,99.970001,100.160004,96.800003,99.629997,99.629997,14874000
2021-02-24,100.330002,104.040001,99.809998,103.309998,103.309998,16116000
2021-02-25,104.900002,104.959999,101.589996,102.349998,102.349998,13219200
2021-02-26,100.300003,101.059998,97.610001,100.000000,100.000000,14454100
2021-03-01,102.459999,103.800003,101.400002,102.050003,102.050003,10439900
2021-03-02,101.889999,103.309998,101.709999,102.440002,102.440002,10643500
2021-03-03,103.410004,105.750000,103.400002,103.589996,103.589996,14958200
2021-03-04,104.519997,107.580002,103.129997,104.500000,104.500000,22994200
2021-03-05,106.959999,109.129997,106.150002,109.000000,109.000000,23638200
2021-03-08,109.860001,110.430000,108.059998,109.750000,109.750000,18033600
2021-03-09,109.070000,110.690002,107.879997,109.500000,109.500000,19010700
2021-03-10,110.199997,112.010002,109.699997,111.370003,111.370003,17389900
2021-03-11,111.650002,112.550003,110.889999,111.190002,111.190002,10989500
2021-03-12,111.639999,112.699997,110.720001,111.559998,111.559998,10930300
2021-03-15,111.529999,111.910004,108.889999,110.250000,110.250000,10488000
2021-03-16,108.529999,108.879997,107.080002,107.639999,107.639999,11698400
2021-03-17,107.209999,108.559998,106.599998,108.029999,108.029999,9168600
2021-03-18,107.010002,107.529999,103.709999,104.120003,104.120003,13246600
2021-03-19,103.940002,104.889999,102.739998,103.379997,103.379997,18491000
2021-03-22,103.059998,104.500000,102.309998,102.540001,102.540001,12508500
2021-03-23,101.449997,104.300003,100.690002,101.970001,101.970001,14781700
2021-03-24,102.989998,105.760002,102.910004,104.699997,104.699997,11026800
2021-03-25,102.849998,105.260002,102.070000,105.070000,105.070000,11138200
2021-03-26,106.540001,107.540001,105.360001,107.480003,107.480003,9820200
2021-03-29,106.400002,107.529999,105.699997,106.919998,106.919998,7542300
2021-03-30,106.059998,106.830002,105.589996,105.930000,105.930000,6284600
2021-03-31,105.550003,106.220001,104.599998,104.790001,104.790001,8954400
2021-04-01,105.260002,105.860001,104.209999,105.750000,105.750000,8515800
2021-04-05,105.730003,105.830002,104.169998,104.510002,104.510002,8692700
2021-04-06,104.250000,105.080002,103.449997,103.580002,103.580002,8125100
2021-04-07,103.470001,104.570000,103.260002,104.190002,104.190002,7699300
2021-04-08,103.519997,103.620003,102.070000,103.019997,103.019997,8283000
2021-04-09,103.120003,103.680000,102.099998,102.919998,102.919998,7163700
2021-04-12,103.669998,103.860001,101.510002,101.779999,101.779999,7845900
2021-04-13,101.559998,102.599998,101.290001,102.239998,102.239998,6829900
2021-04-14,102.650002,105.330002,102.599998,104.269997,104.269997,10194800
2021-04-15,104.010002,104.269997,102.930000,103.419998,103.419998,7860500
2021-04-16,103.800003,104.360001,102.430000,102.959999,102.959999,7459700
2021-04-19,103.269997,103.830002,102.209999,103.260002,103.260002,7068700
2021-04-20,102.830002,102.989998,100.510002,101.330002,101.330002,9783800
2021-04-21,100.330002,102.989998,100.139999,102.730003,102.730003,8264400
2021-04-22,102.870003,102.870003,100.870003,100.949997,100.949997,9899400
2021-04-23,101.099998,102.169998,100.720001,101.550003,101.550003,6756000
2021-04-26,101.269997,102.669998,101.260002,101.519997,101.519997,5639700
2021-04-27,101.809998,103.099998,101.510002,102.699997,102.699997,6898900
2021-04-28,103.540001,105.860001,103.370003,105.220001,105.220001,8718400
2021-04-29,106.419998,107.650002,105.750000,106.900002,106.900002,9740300
2021-04-30,104.980003,105.389999,102.970001,103.070000,103.070000,13724100
2021-05-03,103.980003,105.720001,103.220001,105.529999,105.529999,7938100
2021-05-04,105.959999,106.510002,104.849998,106.110001,106.110001,8704300
2021-05-05,107.089996,109.540001,107.089996,108.959999,108.959999,7328100
2021-05-06,108.949997,109.129997,107.419998,109.019997,109.019997,9654900
2021-05-07,108.089996,110.669998,107.699997,110.019997,110.019997,10267600
