Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,233.350006,234.929993,232.580002,234.229996,231.804398,1475800
2020-08-19,233.800003,236.500000,233.800003,234.630005,232.200272,1671500
2020-08-20,233.940002,236.949997,233.580002,236.610001,234.159760,1279300
2020-08-21,236.860001,238.300003,235.000000,237.490005,235.030655,1976100
2020-08-24,238.059998,239.360001,235.850006,237.750000,235.287949,1293200
2020-08-25,237.929993,238.729996,236.710007,238.210007,235.743179,1501700
2020-08-26,238.669998,241.250000,238.110001,240.449997,237.959991,2322100
2020-08-27,242.369995,242.770004,240.000000,240.869995,238.375641,1295300
2020-08-28,241.970001,243.220001,240.259995,242.990005,240.473694,1212200
2020-08-31,243.300003,243.539993,239.100006,239.929993,237.445358,2001100
2020-09-01,238.490005,240.020004,237.199997,240.020004,237.534439,1914500
2020-09-02,241.899994,247.820007,240.839996,247.179993,244.620285,1702800
2020-09-03,245.100006,246.139999,237.130005,238.979996,236.505203,2350500
2020-09-04,240.169998,240.869995,231.910004,236.070007,233.625366,1946400
2020-09-08,231.050003,236.000000,230.619995,232.649994,230.240753,2361200
2020-09-09,236.800003,241.360001,234.809998,238.910004,236.435944,1670200
2020-09-10,241.000000,243.990005,232.110001,233.649994,231.230392,2024100
2020-09-11,236.429993,237.759995,233.250000,234.770004,232.338821,1301000
2020-09-14,237.600006,240.990005,236.809998,238.830002,236.356766,1576400
2020-09-15,240.369995,242.800003,239.000000,240.199997,237.712570,1297500
2020-09-16,241.460007,244.899994,239.169998,239.419998,236.940643,1800400
2020-09-17,237.399994,239.089996,233.880005,236.820007,234.367584,2002500
2020-09-18,234.619995,238.399994,233.429993,236.179993,233.734207,3676400
2020-09-21,232.839996,233.979996,230.029999,233.910004,231.487717,2305900
2020-09-22,234.139999,237.070007,231.789993,236.919998,234.466537,1786200
2020-09-23,238.529999,239.350006,230.369995,230.649994,228.261475,2688100
2020-09-24,218.869995,220.449997,213.149994,214.419998,212.199539,4828600
2020-09-25,213.029999,215.070007,210.419998,214.630005,212.407364,3691100
2020-09-28,219.089996,223.889999,218.300003,222.779999,220.472977,2587600
2020-09-29,223.369995,225.169998,222.309998,224.080002,221.759506,2572000
2020-09-30,225.270004,228.300003,224.619995,225.990005,223.649750,2250100
2020-10-01,227.360001,229.240005,224.029999,225.179993,222.848114,1928800
2020-10-02,222.050003,224.919998,221.350006,222.399994,220.096893,1936100
2020-10-05,224.369995,224.940002,222.039993,223.490005,221.175629,1446000
2020-10-06,223.589996,225.270004,220.089996,220.350006,218.068146,2286300
2020-10-07,221.899994,224.630005,220.050003,223.449997,221.136047,2005800
2020-10-08,226.039993,226.789993,223.970001,225.610001,223.273666,1394200
2020-10-09,225.860001,229.089996,225.800003,228.690002,227.208008,1312500
2020-10-12,229.690002,231.770004,227.580002,230.589996,229.095688,1524300
2020-10-13,230.720001,231.899994,228.809998,229.380005,227.893539,1634000
2020-10-14,228.880005,231.899994,228.320007,229.429993,227.943192,1443800
2020-10-15,225.589996,230.679993,225.259995,228.770004,227.287491,1273300
2020-10-16,229.029999,231.940002,228.679993,230.050003,228.559189,1796400
2020-10-19,230.229996,233.250000,225.720001,226.240005,224.773880,1904500
2020-10-20,226.699997,232.289993,226.449997,230.389999,228.896973,1783800
2020-10-21,229.899994,234.380005,229.059998,233.100006,231.589432,1701800
2020-10-22,233.100006,234.710007,227.850006,228.139999,226.661560,1661300
2020-10-23,227.699997,229.800003,226.929993,229.699997,228.211456,1187600
2020-10-26,225.360001,227.990005,218.350006,219.229996,217.809311,2162100
2020-10-27,220.630005,223.000000,220.210007,220.660004,219.230042,1567800
2020-10-28,216.809998,217.929993,212.919998,213.940002,212.553589,2412300
2020-10-29,215.509995,218.529999,212.449997,216.440002,215.037384,1499000
2020-10-30,215.279999,217.809998,213.639999,216.910004,215.504349,1972700
2020-11-02,219.169998,223.160004,218.320007,220.190002,218.763092,2087200
2020-11-03,222.000000,227.770004,221.429993,225.710007,224.247330,1544000
2020-11-04,225.000000,230.899994,224.399994,227.919998,226.442993,1725000
2020-11-05,233.369995,236.119995,232.419998,233.990005,232.473648,1954800
2020-11-06,235.009995,237.000000,231.070007,236.289993,234.758743,1417600
2020-11-09,239.889999,248.000000,239.669998,240.220001,238.663284,3052100
2020-11-10,238.610001,239.610001,235.580002,238.710007,237.163071,2818000
2020-11-11,240.960007,244.080002,240.130005,242.750000,241.176880,1757200
2020-11-12,242.000000,243.089996,236.889999,238.149994,236.606689,1672200
2020-11-13,239.990005,242.419998,238.089996,241.779999,240.213165,1456200
2020-11-16,243.880005,246.690002,242.639999,244.949997,243.362625,1631400
2020-11-17,243.369995,245.490005,241.279999,243.820007,242.239960,1318100
2020-11-18,243.360001,243.820007,239.550003,239.729996,238.176453,1613200
2020-11-19,241.509995,243.470001,238.690002,243.199997,241.623962,1611700
2020-11-20,243.949997,246.000000,242.259995,243.440002,241.862427,1771900
2020-11-23,244.710007,246.669998,242.570007,246.199997,244.604538,1288600
2020-11-24,247.410004,250.089996,245.899994,250.000000,248.379898,1899300
2020-11-25,250.000000,250.410004,248.320007,249.330002,247.714249,1434000
2020-11-27,250.080002,250.910004,248.509995,250.119995,248.499130,888100
2020-11-30,249.059998,250.440002,246.289993,249.089996,247.475800,2441400
2020-12-01,251.509995,253.929993,250.220001,252.270004,250.635193,2078600
2020-12-02,250.710007,251.820007,248.130005,249.660004,248.042114,1671100
2020-12-03,250.000000,251.710007,248.860001,249.929993,248.310349,1552300
2020-12-04,250.220001,253.460007,250.050003,253.440002,251.797623,1852700
2020-12-07,249.850006,251.000000,248.360001,249.300003,247.684448,1973400
2020-12-08,249.000000,250.559998,247.199997,249.860001,248.240814,1825600
2020-12-09,250.119995,250.520004,245.559998,246.770004,245.170837,2201500
2020-12-10,245.869995,247.820007,244.619995,246.160004,244.564804,1874000
2020-12-11,245.889999,246.919998,244.550003,245.830002,244.236923,1838900
2020-12-14,247.100006,249.389999,243.550003,243.750000,242.170410,2412500
2020-12-15,248.910004,248.910004,245.059998,247.050003,245.449036,2415800
2020-12-16,247.020004,248.289993,246.220001,247.449997,245.846436,2248000
2020-12-17,263.779999,271.179993,263.299988,264.470001,262.756134,4855600
2020-12-18,263.890015,266.959991,258.619995,266.250000,264.524597,5948000
2020-12-21,261.119995,263.329987,257.739990,261.420013,259.725922,2680500
2020-12-22,260.859985,261.119995,258.350006,259.470001,257.788544,1602900
2020-12-23,260.829987,261.920013,257.329987,257.440002,255.771698,1455900
