Date,Open,High,Low,Close,Adj Close,Volume
2020-07-22,164.639999,165.940002,163.440002,165.139999,163.874405,1231800
2020-07-23,165.410004,167.389999,164.649994,165.990005,164.717896,1387200
2020-07-24,164.690002,166.880005,164.190002,165.039993,163.775162,1545900
2020-07-27,165.000000,170.720001,163.860001,170.639999,169.332260,2926400
2020-07-28,169.419998,170.330002,166.710007,166.929993,165.650696,2374500
2020-07-29,167.100006,171.369995,167.009995,169.550003,168.250610,4623800
2020-07-30,174.149994,174.500000,169.860001,172.710007,171.386398,5407300
2020-07-31,172.000000,172.710007,167.990005,168.399994,167.109406,2488000
2020-08-03,169.550003,170.589996,168.529999,169.220001,167.923141,1503400
2020-08-04,169.220001,171.479996,169.199997,170.660004,169.352112,1264000
2020-08-05,171.850006,172.419998,170.240005,171.699997,170.384125,1309000
2020-08-06,172.000000,173.479996,171.320007,172.240005,170.919998,1364900
2020-08-07,172.470001,183.880005,172.470001,183.529999,182.123459,6311100
2020-08-10,188.160004,200.460007,187.339996,199.979996,198.447388,10815100
2020-08-11,199.990005,203.589996,195.139999,196.449997,194.944458,5998200
2020-08-12,200.000000,206.240005,199.020004,201.960007,200.412231,6238400
2020-08-13,200.679993,204.789993,199.610001,203.860001,202.297668,3663800
2020-08-14,202.070007,209.639999,201.860001,208.600006,207.001343,4633000
2020-08-17,210.000000,211.559998,206.039993,206.639999,205.056351,2662000
2020-08-18,206.369995,208.429993,204.179993,206.970001,205.383835,3040400
2020-08-19,206.839996,210.940002,206.839996,207.880005,206.286865,2218000
2020-08-20,206.229996,209.199997,205.059998,208.820007,207.219650,1532800
2020-08-21,209.160004,212.940002,208.500000,210.490005,208.876846,2034100
2020-08-24,212.960007,217.949997,211.990005,217.399994,215.733887,3393700
2020-08-25,219.169998,219.580002,213.220001,214.309998,212.667572,2160200
2020-08-26,215.729996,217.119995,214.080002,215.770004,214.116394,1518200
2020-08-27,216.100006,218.880005,215.080002,218.210007,216.537689,2014900
2020-08-28,218.229996,223.660004,218.009995,221.899994,220.199402,2996100
2020-08-31,221.800003,224.199997,219.800003,219.839996,218.155197,1839300
2020-09-01,219.990005,226.550003,219.139999,225.460007,223.732147,1901800
2020-09-02,227.119995,229.000000,223.070007,227.910004,226.163361,1680700
2020-09-03,228.130005,231.580002,218.589996,220.970001,219.903717,4003800
2020-09-04,222.460007,228.240005,217.399994,226.119995,225.028854,2879800
2020-09-08,223.789993,225.750000,219.720001,221.050003,219.983322,2121100
2020-09-09,226.000000,228.850006,224.119995,225.750000,224.660645,3222700
2020-09-10,229.490005,229.490005,222.889999,224.440002,223.356964,2443300
2020-09-11,226.440002,233.669998,225.470001,232.789993,231.666656,4865200
2020-09-14,240.990005,241.000000,232.570007,236.339996,235.199539,6583700
2020-09-15,234.990005,239.850006,230.509995,236.669998,235.527954,9847300
2020-09-16,253.029999,256.179993,246.300003,250.300003,249.092178,17073300
2020-09-17,242.630005,249.800003,242.110001,244.080002,242.902191,4254300
2020-09-18,242.970001,248.199997,241.949997,242.779999,241.608459,4348700
2020-09-21,237.949997,239.190002,230.270004,238.740005,237.587952,4109500
2020-09-22,239.509995,243.779999,235.630005,243.419998,242.245377,2651700
2020-09-23,244.990005,250.509995,241.039993,241.419998,240.255020,3083000
2020-09-24,244.009995,247.199997,239.500000,244.220001,243.041519,3048300
2020-09-25,241.679993,251.899994,241.470001,250.169998,248.962799,3212400
2020-09-28,255.270004,259.950012,254.080002,254.440002,253.212189,3309800
2020-09-29,254.990005,258.200012,249.119995,253.500000,252.276718,2195400
2020-09-30,253.470001,257.510010,249.500000,251.520004,250.306290,2506000
2020-10-01,255.259995,257.790009,252.880005,254.080002,252.853943,2862300
2020-10-02,250.550003,258.549988,250.000000,255.199997,253.968521,3015300
2020-10-05,258.799988,260.959991,257.730011,259.209991,257.959167,2427800
2020-10-06,260.119995,264.980011,258.179993,259.269989,258.018890,3152200
2020-10-07,263.850006,270.660004,263.500000,268.260010,266.965515,2986500
2020-10-08,269.730011,272.519989,266.350006,271.059998,269.751984,1993000
2020-10-09,274.399994,275.000000,269.540009,271.549988,270.239624,2172000
2020-10-12,272.260010,274.209991,271.320007,273.500000,272.180237,2063600
2020-10-13,272.320007,275.239990,271.850006,272.739990,271.423889,1657100
2020-10-14,274.750000,278.959991,273.769989,276.239990,274.907013,2079400
2020-10-15,273.089996,282.140015,271.750000,282.109985,280.748657,2254700
2020-10-16,284.000000,287.160004,282.000000,283.869995,282.500153,2990300
2020-10-19,284.809998,291.220001,279.559998,281.970001,280.609344,3453100
2020-10-20,284.000000,292.690002,283.109985,287.399994,286.013153,3924900
2020-10-21,289.160004,293.299988,282.260010,282.279999,280.917847,3219200
2020-10-22,283.579987,285.640015,274.019989,275.950012,274.618408,2962900
2020-10-23,278.290009,283.869995,276.859985,283.559998,282.191681,2498300
2020-10-26,279.989990,280.500000,273.399994,277.619995,276.280334,2321400
2020-10-27,279.940002,280.350006,274.390015,274.410004,273.085815,1912300
