Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,7.7133331298828125,7.7133331298828125,7.626667022705078,7.626667022705078,1.837709903717041,390000
1962-01-03,7.626667022705078,7.693333148956299,7.626667022705078,7.693333148956299,1.8537741899490356,292500
1962-01-04,7.693333148956299,7.693333148956299,7.613333225250244,7.616666793823242,1.835298776626587,262500
1962-01-05,7.6066670417785645,7.6066670417785645,7.453332901000977,7.466667175292969,1.799155354499817,367500
1962-01-08,7.460000038146973,7.460000038146973,7.266666889190674,7.326666831970215,1.765421986579895,547500
1962-01-09,7.360000133514404,7.506667137145996,7.360000133514404,7.413332939147949,1.7863034009933472,495000
1962-01-10,7.426667213439941,7.460000038146973,7.426667213439941,7.426667213439941,1.78951895236969,300000
1962-01-11,7.446667194366455,7.506667137145996,7.446667194366455,7.506667137145996,1.8087931871414185,322500
1962-01-12,7.519999980926514,7.573332786560059,7.519999980926514,7.519999980926514,1.8120075464248657,442500
1962-01-15,7.546667098999023,7.570000171661377,7.546667098999023,7.553332805633545,1.820038080215454,255000
1962-01-16,7.546667098999023,7.546667098999023,7.47333288192749,7.47333288192749,1.8007614612579346,255000
1962-01-17,7.440000057220459,7.440000057220459,7.3333330154418945,7.353332996368408,1.7718476057052612,420000
1962-01-18,7.373332977294922,7.446667194366455,7.373332977294922,7.373332977294922,1.776666283607483,375000
1962-01-19,7.373332977294922,7.3933329582214355,7.293333053588867,7.380000114440918,1.7782717943191528,405000
1962-01-22,7.380000114440918,7.453332901000977,7.360000133514404,7.366666793823242,1.7750598192214966,277500
1962-01-23,7.363333225250244,7.373332977294922,7.28000020980835,7.293333053588867,1.7573891878128052,375000
1962-01-24,7.293333053588867,7.3333330154418945,7.256667137145996,7.3333330154418945,1.7670282125473022,412500
1962-01-25,7.3333330154418945,7.3933329582214355,7.239999771118164,7.25333309173584,1.747750997543335,322500
1962-01-26,7.25333309173584,7.28000020980835,7.2133331298828125,7.216667175292969,1.7389167547225952,247500
1962-01-29,7.216667175292969,7.266666889190674,7.093332767486572,7.093332767486572,1.7091983556747437,585000
1962-01-30,7.093332767486572,7.133333206176758,7.00333309173584,7.00333309173584,1.6875118017196655,742500
1962-01-31,7.073332786560059,7.2266669273376465,7.073332786560059,7.2266669273376465,1.7413254976272583,765000
1962-02-01,7.300000190734863,7.413332939147949,7.300000190734863,7.3933329582214355,1.7814861536026,645000
1962-02-02,7.3933329582214355,7.440000057220459,7.360000133514404,7.440000057220459,1.7927316427230835,510000
1962-02-05,7.440000057220459,7.440000057220459,7.306666851043701,7.3466668128967285,1.7702417373657227,315000
1962-02-06,7.3466668128967285,7.360000133514404,7.320000171661377,7.353332996368408,1.7720885276794434,262500
1962-02-07,7.360000133514404,7.400000095367432,7.360000133514404,7.360000133514404,1.7736955881118774,255000
1962-02-08,7.360000133514404,7.400000095367432,7.360000133514404,7.366666793823242,1.7753024101257324,22500
1962-02-09,7.366666793823242,7.420000076293945,7.3333330154418945,7.420000076293945,1.788154125213623,435000
1962-02-12,7.420000076293945,7.480000019073486,7.413332939147949,7.426667213439941,1.7897611856460571,285000
1962-02-13,7.426667213439941,7.433332920074463,7.306666851043701,7.306666851043701,1.7608412504196167,262500
1962-02-14,7.306666851043701,7.3333330154418945,7.28000020980835,7.293333053588867,1.7576286792755127,210000
1962-02-15,7.293333053588867,7.293333053588867,7.260000228881836,7.266666889190674,1.7512030601501465,232500
1962-02-16,7.266666889190674,7.293333053588867,7.260000228881836,7.260000228881836,1.749597191810608,225000
1962-02-19,7.260000228881836,7.293333053588867,7.173333168029785,7.186666965484619,1.7319222688674927,285000
1962-02-20,7.190000057220459,7.2266669273376465,7.190000057220459,7.190000057220459,1.732727289199829,292500
1962-02-21,7.190000057220459,7.239999771118164,7.136666774749756,7.136666774749756,1.7198741436004639,367500
1962-02-23,7.146667003631592,7.173333168029785,7.146667003631592,7.159999847412109,1.7254968881607056,292500
1962-02-26,7.159999847412109,7.1666669845581055,7.119999885559082,7.133333206176758,1.7190709114074707,300000
1962-02-27,7.133333206176758,7.193333148956299,7.093332767486572,7.146667003631592,1.7222843170166016,352500
1962-02-28,7.146667003631592,7.159999847412109,7.1066670417785645,7.159999847412109,1.7254968881607056,270000
1962-03-01,7.186666965484619,7.24666690826416,7.186666965484619,7.24666690826416,1.746382236480713,285000
1962-03-02,7.306666851043701,7.3466668128967285,7.306666851043701,7.306666851043701,1.7608412504196167,247500
1962-03-05,7.306666851043701,7.306666851043701,7.25333309173584,7.28000020980835,1.7544164657592773,360000
1962-03-06,7.28000020980835,7.313333034515381,7.266666889190674,7.2866668701171875,1.756021499633789,187500
1962-03-07,7.2866668701171875,7.309999942779541,7.266666889190674,7.309999942779541,1.7616453170776367,127500
1962-03-08,7.309999942779541,7.326666831970215,7.266666889190674,7.326666831970215,1.7656611204147339,187500
1962-03-09,7.3333330154418945,7.373332977294922,7.3333330154418945,7.373332977294922,1.7769073247909546,292500
1962-03-12,7.373332977294922,7.3933329582214355,7.3466668128967285,7.366666793823242,1.7753024101257324,285000
1962-03-13,7.366666793823242,7.366666793823242,7.3333330154418945,7.360000133514404,1.7736955881118774,127500
1962-03-14,7.360000133514404,7.380000114440918,7.3333330154418945,7.3466668128967285,1.770480751991272,202500
1962-03-15,7.3466668128967285,7.386666774749756,7.3333330154418945,7.3333330154418945,1.7672690153121948,247500
1962-03-16,7.3333330154418945,7.366666793823242,7.3333330154418945,7.366666793823242,1.7753024101257324,165000
1962-03-19,7.380000114440918,7.413332939147949,7.380000114440918,7.386666774749756,1.780120611190796,375000
1962-03-20,7.373332977294922,7.373332977294922,7.340000152587891,7.340000152587891,1.768873929977417,165000
1962-03-21,7.340000152587891,7.360000133514404,7.320000171661377,7.3466668128967285,1.770480751991272,262500
1962-03-22,7.320000171661377,7.320000171661377,7.266666889190674,7.266666889190674,1.7512030601501465,240000
1962-03-23,7.2733330726623535,7.306666851043701,7.2733330726623535,7.293333053588867,1.7576286792755127,187500
1962-03-26,7.293333053588867,7.320000171661377,7.28000020980835,7.289999961853027,1.7568265199661255,135000
1962-03-27,7.2733330726623535,7.2733330726623535,7.146667003631592,7.1533331871032715,1.7238913774490356,352500
1962-03-28,7.159999847412109,7.2133331298828125,7.159999847412109,7.193333148956299,1.733530044555664,330000
1962-03-29,7.193333148956299,7.2266669273376465,7.173333168029785,7.173333168029785,1.7287089824676514,232500
1962-03-30,7.159999847412109,7.159999847412109,7.070000171661377,7.103332996368408,1.7118407487869263,442500
1962-04-02,7.099999904632568,7.099999904632568,7.006667137145996,7.006667137145996,1.6885454654693604,375000
1962-04-03,7.0,7.0,6.760000228881836,6.8333330154418945,1.646773338317871,915000
1962-04-04,6.8333330154418945,6.8933329582214355,6.803332805633545,6.803332805633545,1.6395444869995117,652500
1962-04-05,6.840000152587891,6.946667194366455,6.840000152587891,6.946667194366455,1.6740858554840088,915000
1962-04-06,6.946667194366455,7.0,6.8933329582214355,6.940000057220459,1.6724790334701538,435000
1962-04-09,6.940000057220459,6.980000019073486,6.8933329582214355,6.946667194366455,1.6740858554840088,22500
1962-04-10,6.946667194366455,6.97333288192749,6.906667232513428,6.97333288192749,1.6805111169815063,262500
1962-04-11,6.97333288192749,7.02666711807251,6.880000114440918,6.880000114440918,1.6580196619033813,532500
1962-04-12,6.880000114440918,6.8933329582214355,6.806666851043701,6.806666851043701,1.6403470039367676,405000
1962-04-13,6.806666851043701,6.906667232513428,6.800000190734863,6.906667232513428,1.6644459962844849,630000
1962-04-16,6.906667232513428,6.953332901000977,6.826666831970215,6.900000095367432,1.6628386974334717,510000
1962-04-17,6.900000095367432,6.933332920074463,6.866666793823242,6.933332920074463,1.6708719730377197,300000
1962-04-18,6.933332920074463,6.993332862854004,6.913332939147949,6.920000076293945,1.6676586866378784,427500
1962-04-19,6.920000076293945,6.946667194366455,6.8933329582214355,6.920000076293945,1.6676586866378784,390000
1962-04-23,6.920000076293945,6.926667213439941,6.886666774749756,6.913332939147949,1.6660512685775757,315000
1962-04-24,6.913332939147949,6.956666946411133,6.900000095367432,6.906667232513428,1.6644459962844849,457500
1962-04-25,6.906667232513428,6.933332920074463,6.8333330154418945,6.8333330154418945,1.646773338317871,465000
1962-04-26,6.826666831970215,6.826666831970215,6.659999847412109,6.659999847412109,1.6050010919570923,930000
1962-04-27,6.659999847412109,6.733333110809326,6.400000095367432,6.47333288192749,1.56001615524292,1635000
1962-04-30,6.47333288192749,6.533332824707031,6.0,6.053332805633545,1.4587997198104858,2347500
1962-05-01,6.053332805633545,6.193333148956299,5.733333110809326,6.159999847412109,1.4845041036605835,5317500
1962-05-02,6.266666889190674,6.453332901000977,6.266666889190674,6.300000190734863,1.5182445049285889,2557500
1962-05-03,6.300000190734863,6.453332901000977,6.25333309173584,6.429999828338623,1.5495728254318237,1365000
1962-05-04,6.429999828338623,6.480000019073486,6.366666793823242,6.480000019073486,1.561621069908142,780000
1962-05-07,6.480000019073486,6.53000020980835,6.336667060852051,6.336667060852051,1.527079463005066,832500
1962-05-08,6.328332901000977,6.328332901000977,6.126667022705078,6.126667022705078,1.476706624031067,1035000
1962-05-09,6.126667022705078,6.183332920074463,6.0,6.013332843780518,1.4493894577026367,1605000
1962-05-10,6.013332843780518,6.130000114440918,5.986667156219482,6.039999961853027,1.4558169841766357,1912500
1962-05-11,6.039999961853027,6.133333206176758,5.920000076293945,5.946667194366455,1.4333211183547974,1897500
1962-05-14,5.946667194366455,6.059999942779541,5.843332767486572,6.059999942779541,1.4606375694274902,2730000
