Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,80.93000030517578,81.5,80.86000061035156,81.45999908447266,61.96805953979492,2500000
2011-04-29,81.18000030517578,81.48999786376953,80.54000091552734,80.88999938964844,61.53443908691406,6513700
2011-05-02,81.20999908447266,81.27999877929688,80.55999755859375,81.04000091552734,61.64856719970703,2154800
2011-05-03,80.91999816894531,81.16000366210938,80.12999725341797,80.51000213623047,61.24539566040039,2700000
2011-05-04,80.2699966430664,80.91999816894531,80.11000061035156,80.13999938964844,60.963932037353516,2187700
2011-05-05,80.05000305175781,80.91999816894531,79.37000274658203,79.61000061035156,60.56074142456055,3300000
2011-05-06,80.44000244140625,80.81999969482422,80.06999969482422,80.44999694824219,61.199737548828125,2214700
2011-05-09,80.47000122070312,81.5,80.33000183105469,81.4000015258789,61.922447204589844,1519700
2011-05-10,81.68000030517578,82.69999694824219,81.55000305175781,82.2300033569336,62.5538444519043,2069300
2011-05-11,82.02999877929688,82.2699966430664,81.19000244140625,81.69999694824219,62.332584381103516,1600000
2011-05-12,81.7300033569336,83.4000015258789,81.48999786376953,83.31999969482422,63.568538665771484,2500000
2011-05-13,83.2699966430664,83.58999633789062,82.56999969482422,82.72000122070312,63.11076354980469,2215700
2011-05-16,82.55000305175781,82.6500015258789,82.0999984741211,82.30999755859375,62.79795837402344,1768100
2011-05-17,82.16999816894531,82.87999725341797,82.05000305175781,82.70999908447266,63.10315704345703,1538300
2011-05-18,82.62999725341797,83.37000274658203,82.05000305175781,83.23999786376953,63.507503509521484,1630900
2011-05-19,83.33999633789062,83.9000015258789,83.0999984741211,83.86000061035156,63.980552673339844,1137300
2011-05-20,83.7699966430664,83.94999694824219,82.30999755859375,83.4000015258789,63.629573822021484,2223400
2011-05-23,82.62000274658203,83.27999877929688,82.27999877929688,82.63999938964844,63.049747467041016,2400000
2011-05-24,82.97000122070312,82.97000122070312,81.2699966430664,81.3499984741211,62.06553649902344,3623100
2011-05-25,80.33000183105469,80.7699966430664,79.13999938964844,80.31999969482422,61.27972412109375,5232000
2011-05-26,80.05999755859375,80.91999816894531,79.61000061035156,80.80999755859375,61.653560638427734,2353600
2011-05-27,80.93000030517578,81.80999755859375,80.80999755859375,81.52999877929688,62.20286560058594,1736000
2011-05-31,81.94000244140625,82.5,81.66000366210938,82.4800033569336,62.92766571044922,2230300
2011-06-01,82.33999633789062,82.51000213623047,80.13999938964844,80.20999908447266,61.1957893371582,2708800
2011-06-02,80.83000183105469,80.86000061035156,78.97000122070312,79.0,60.27262878417969,4003400
2011-06-03,78.5999984741211,78.8499984741211,77.76000213623047,77.80999755859375,59.36471176147461,3377400
2011-06-06,77.55000305175781,78.1500015258789,77.30999755859375,77.69000244140625,59.27318572998047,2496700
2011-06-07,78.08000183105469,78.94999694824219,77.83000183105469,78.36000061035156,59.78433609008789,2467000
2011-06-08,78.37000274658203,79.66000366210938,78.25,78.93000030517578,60.21919250488281,2517700
2011-06-09,79.0,79.69999694824219,78.63999938964844,79.02999877929688,60.295494079589844,1843700
2011-06-10,79.0999984741211,79.27999877929688,78.2300033569336,78.30000305175781,59.73855972290039,2121900
2011-06-13,78.18000030517578,79.0199966430664,78.05000305175781,78.44999694824219,59.85298156738281,1381100
