Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,109.08000183105469,109.0999984741211,108.08000183105469,108.80999755859375,73.09559631347656,5941200
2011-04-29,108.4800033569336,109.5999984741211,107.77999877929688,109.44000244140625,73.51883697509766,6755500
2011-05-02,109.4800033569336,109.58000183105469,107.61000061035156,108.18000030517578,72.67241668701172,6550800
2011-05-03,107.58000183105469,107.83999633789062,105.19000244140625,106.16999816894531,71.32213592529297,7955600
2011-05-04,106.0199966430664,106.0199966430664,103.69999694824219,104.68000030517578,70.3211898803711,8892900
2011-05-05,103.36000061035156,104.12000274658203,101.11000061035156,102.62000274658203,68.9373550415039,11988500
2011-05-06,103.33999633789062,104.44999694824219,102.0,102.87999725341797,69.11200714111328,9536300
2011-05-09,103.25,104.86000061035156,103.0,104.08999633789062,69.92485809326172,7117900
2011-05-10,104.31999969482422,104.94999694824219,103.25,104.36000061035156,70.10623168945312,6430500
2011-05-11,103.2699966430664,103.45999908447266,101.25,102.26000213623047,68.69549560546875,10161700
2011-05-12,101.62999725341797,103.31999969482422,100.41000366210938,102.76000213623047,69.0313720703125,10425800
2011-05-13,103.44999694824219,103.48999786376953,101.2699966430664,102.38999938964844,68.78282928466797,8968000
2011-05-16,102.02999877929688,103.29000091552734,101.41000366210938,101.6500015258789,68.28572845458984,6759400
2011-05-17,100.30999755859375,101.19000244140625,99.61000061035156,100.41000366210938,67.97431945800781,8768800
2011-05-18,100.91999816894531,103.45999908447266,100.16999816894531,102.86000061035156,69.63288116455078,8193700
2011-05-19,103.69000244140625,104.52999877929688,102.94000244140625,103.87000274658203,70.3166275024414,7452400
2011-05-20,103.55000305175781,103.80999755859375,101.7699966430664,102.56999969482422,69.43657684326172,8760900
2011-05-23,101.12999725341797,101.91000366210938,100.69999694824219,101.37000274658203,68.62420654296875,7487000
2011-05-24,101.8499984741211,103.38999938964844,101.8499984741211,102.2699966430664,69.23344421386719,6800500
2011-05-25,102.0,103.86000061035156,101.80999755859375,103.25,69.89689636230469,7949500
2011-05-26,102.98999786376953,103.80000305175781,102.0999984741211,103.36000061035156,69.97135925292969,6614300
2011-05-27,103.63999938964844,104.22000122070312,102.52999877929688,103.20999908447266,69.86980438232422,5796300
2011-05-31,104.61000061035156,105.20999908447266,103.70999908447266,104.91000366210938,71.02067565917969,8188400
2011-06-01,104.7300033569336,104.94999694824219,102.08000183105469,102.48999786376953,69.38241577148438,8196100
2011-06-02,102.3499984741211,102.58999633789062,100.36000061035156,101.12000274658203,68.45497131347656,8129200
2011-06-03,99.7300033569336,101.69000244140625,99.56999969482422,101.0,68.37372589111328,7692200
2011-06-06,100.9000015258789,101.30999755859375,99.30000305175781,99.68000030517578,67.48011779785156,6982200
2011-06-07,100.2300033569336,100.91000366210938,99.37999725341797,99.47000122070312,67.33796691894531,6835400
2011-06-08,99.51000213623047,100.83999633789062,99.5,99.94999694824219,67.66288757324219,6936200
2011-06-09,100.51000213623047,101.87000274658203,100.31999969482422,101.2300033569336,68.5294418334961,5734900
2011-06-10,100.94000244140625,101.0,98.9800033569336,99.66999816894531,67.4733657836914,9113900
2011-06-13,100.04000091552734,100.51000213623047,98.06999969482422,98.93000030517578,66.97237396240234,7999300
2011-06-14,100.0199966430664,101.29000091552734,99.88999938964844,100.5999984741211,68.10293579101562,7353400
2011-06-15,99.19999694824219,99.91000366210938,97.70999908447266,98.41000366210938,66.62036895751953,9665600
