Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,169.99000549316406,171.3800048828125,169.6999969482422,170.77999877929688,122.0698471069336,5087700
2011-04-29,171.10000610351562,173.0,170.47999572753906,170.5800018310547,121.92684936523438,5587700
2011-05-02,172.11000061035156,173.5399932861328,171.49000549316406,172.14999389648438,123.049072265625,5396200
2011-05-03,172.0,173.47999572753906,171.22999572753906,172.8699951171875,123.5636978149414,5007700
2011-05-04,172.36000061035156,172.6199951171875,169.58999633789062,170.6199951171875,121.95548248291016,6890300
2011-05-05,170.47000122070312,170.8699951171875,167.5,168.4600067138672,120.41157531738281,7332000
2011-05-06,169.02999877929688,170.14999389648438,168.24000549316406,168.88999938964844,121.25878143310547,4839400
2011-05-09,168.38999938964844,169.85000610351562,168.30999755859375,169.10000610351562,121.4095458984375,3594800
2011-05-10,169.25,170.89999389648438,169.22000122070312,170.3800048828125,122.32856750488281,4934800
2011-05-11,170.3000030517578,170.52000427246094,167.82000732421875,169.5,121.69670867919922,4663200
2011-05-12,169.64999389648438,172.77000427246094,168.64999389648438,172.24000549316406,123.66398620605469,5138500
2011-05-13,171.6999969482422,172.14999389648438,169.44000244140625,169.9199981689453,121.99824523925781,5167400
2011-05-16,169.80999755859375,170.63999938964844,168.30999755859375,168.86000061035156,121.23722076416016,4662200
2011-05-17,167.85000610351562,171.41000366210938,166.52999877929688,170.5,122.41471099853516,8773200
2011-05-18,170.10000610351562,171.19000244140625,169.4600067138672,170.44000244140625,122.3716049194336,4154300
2011-05-19,170.86000061035156,171.39999389648438,169.32000732421875,170.58999633789062,122.47930145263672,3538300
2011-05-20,170.39999389648438,171.14999389648438,169.3800048828125,170.16000366210938,122.17060089111328,4869900
2011-05-23,168.5800018310547,168.69000244140625,167.07000732421875,168.25999450683594,120.80645751953125,5144000
2011-05-24,168.5,168.6699981689453,167.50999450683594,167.99000549316406,120.61257934570312,4643600
2011-05-25,167.6300048828125,168.39999389648438,167.50999450683594,167.75,120.44024658203125,3882100
2011-05-26,167.4600067138672,167.5,165.89999389648438,167.17999267578125,120.03102111816406,5771300
2011-05-27,167.91000366210938,168.47000122070312,167.0,167.5,120.26079559326172,3277600
2011-05-31,168.44000244140625,169.88999938964844,167.82000732421875,168.92999267578125,121.28749084472656,9123400
