Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,72.41999816894531,72.55000305175781,70.54000091552734,71.55000305175781,56.4465446472168,3576700
2011-04-29,71.76000213623047,72.94999694824219,71.7300033569336,72.81999969482422,57.44845199584961,2066900
2011-05-02,73.1500015258789,74.25,73.05999755859375,73.58999633789062,58.055908203125,2571000
2011-05-03,73.41999816894531,74.44999694824219,73.16999816894531,74.30999755859375,58.6239128112793,1884600
2011-05-04,74.4000015258789,74.86000061035156,73.63999938964844,73.70999908447266,58.150569915771484,2645600
2011-05-05,73.36000061035156,74.58999633789062,73.04000091552734,73.69000244140625,58.134803771972656,2601600
2011-05-06,74.51000213623047,74.80000305175781,73.93000030517578,74.44000244140625,58.726497650146484,2408900
2011-05-09,74.33000183105469,75.06999969482422,74.05999755859375,74.56999969482422,58.82904052734375,1381300
2011-05-10,74.16999816894531,74.80000305175781,73.77999877929688,74.48999786376953,58.76593017578125,1966500
2011-05-11,74.31999969482422,74.97000122070312,74.16000366210938,74.73999786376953,58.963157653808594,1579000
2011-05-12,74.61000061035156,75.29000091552734,74.33000183105469,74.80999755859375,59.01837158203125,1155200
2011-05-13,74.73999786376953,74.98999786376953,73.7300033569336,74.37000274658203,58.67125701904297,1879600
2011-05-16,74.22000122070312,74.62999725341797,73.66000366210938,74.23999786376953,58.568695068359375,1388300
2011-05-17,73.9800033569336,74.33999633789062,72.86000061035156,73.5,57.98492431640625,1586500
2011-05-18,73.73999786376953,74.30000305175781,73.2699966430664,74.0,58.379371643066406,1403900
2011-05-19,74.52999877929688,74.9800033569336,73.76000213623047,73.87999725341797,58.28470230102539,2009300
2011-05-20,73.80000305175781,73.88999938964844,72.86000061035156,73.02999877929688,57.6141357421875,1833400
2011-05-23,72.22000122070312,72.7699966430664,71.37999725341797,71.38999938964844,56.320316314697266,2498000
2011-05-24,71.54000091552734,71.95999908447266,70.80000305175781,70.94999694824219,55.97319412231445,2774700
2011-05-25,70.80000305175781,70.80000305175781,70.16999816894531,70.52999877929688,55.64185333251953,2721300
2011-05-26,70.29000091552734,70.61000061035156,69.83000183105469,70.19999694824219,55.38150405883789,2005500
2011-05-27,70.52999877929688,71.54000091552734,70.45999908447266,71.26000213623047,56.21775817871094,2903000
2011-05-31,73.19000244140625,74.68000030517578,72.7699966430664,74.22000122070312,58.55292892456055,5001600
2011-06-01,73.83000183105469,74.13999938964844,71.79000091552734,71.80000305175781,56.64376449584961,2946500
2011-06-02,71.97000122070312,72.5,71.3499984741211,71.41999816894531,56.34398651123047,2423400
2011-06-03,70.52999877929688,70.86000061035156,70.04000091552734,70.5999984741211,55.69707107543945,2751300
2011-06-06,70.41000366210938,71.11000061035156,70.31999969482422,70.69999694824219,55.775978088378906,2139900
2011-06-07,71.05000305175781,71.1500015258789,70.58999633789062,70.66000366210938,55.74441146850586,2269800
2011-06-08,70.62999725341797,70.8499984741211,70.04000091552734,70.4000015258789,55.539276123046875,2010400
2011-06-09,70.68000030517578,70.94000244140625,70.05999755859375,70.48999786376953,55.610294342041016,1547100
2011-06-10,70.16999816894531,70.63999938964844,69.19999694824219,69.37000274658203,54.72671890258789,2812100
2011-06-13,69.69000244140625,69.87999725341797,69.2300033569336,69.63999938964844,54.939735412597656,1929700
2011-06-14,70.33000183105469,70.81999969482422,70.30000305175781,70.44000244140625,55.57084274291992,1634300
2011-06-15,69.9800033569336,71.06999969482422,69.94999694824219,70.8499984741211,55.8942985534668,3247600
2011-06-16,71.08000183105469,72.05000305175781,70.8499984741211,71.27999877929688,56.23352813720703,1771800
2011-06-17,71.87999725341797,72.55000305175781,71.4800033569336,71.66999816894531,56.54120635986328,1672700
2011-06-20,71.2699966430664,72.87999725341797,71.22000122070312,72.7699966430664,57.40900802612305,1744000
2011-06-21,73.0199966430664,73.73999786376953,73.0199966430664,73.4000015258789,57.90603256225586,1627800
2011-06-22,73.08000183105469,74.05000305175781,73.01000213623047,73.36000061035156,57.87445068359375,1842600
2011-06-23,72.45999908447266,73.0,72.0,72.9000015258789,57.511573791503906,2211500
2011-06-24,72.87999725341797,73.19999694824219,72.05999755859375,72.29000091552734,57.03031539916992,2355400
2011-06-27,72.47000122070312,73.4800033569336,72.19999694824219,73.26000213623047,57.79557418823242,1644600
2011-06-28,73.45999908447266,74.04000091552734,73.30000305175781,73.73999786376953,58.17425537109375,1487500
2011-06-29,73.81999969482422,73.98999786376953,73.45999908447266,73.9000015258789,58.6744499206543,1527800
2011-06-30,74.08999633789062,74.9800033569336,73.83000183105469,74.5199966430664,59.16671371459961,1481300
2011-07-01,74.44000244140625,75.93000030517578,74.33999633789062,75.80999755859375,60.190948486328125,1454400
2011-07-05,75.54000091552734,75.80999755859375,74.41999816894531,74.9000015258789,59.46843719482422,1883200
2011-07-06,75.02999877929688,75.33000183105469,74.48999786376953,74.62999725341797,59.25405502319336,1593100
2011-07-07,75.43000030517578,75.63999938964844,74.5,75.5999984741211,60.02419662475586,2238000
2011-07-08,75.05000305175781,75.05000305175781,74.30000305175781,74.66000366210938,59.27788543701172,1978400
2011-07-11,73.9000015258789,74.37999725341797,73.58000183105469,73.73999786376953,58.54742431640625,1612200
2011-07-12,73.5199966430664,73.87999725341797,72.9000015258789,72.9800033569336,57.94400405883789,1505200
2011-07-13,73.4000015258789,73.68000030517578,72.41000366210938,72.6500015258789,57.681983947753906,1321200
2011-07-14,72.7300033569336,72.73999786376953,71.19999694824219,71.37000274658203,56.665714263916016,2359900
2011-07-15,71.4800033569336,71.4800033569336,69.69999694824219,70.36000061035156,55.86381149291992,2593400
2011-07-18,69.94999694824219,70.12999725341797,69.02999877929688,69.45999908447266,55.14922332763672,1773300
2011-07-19,69.8499984741211,70.02999877929688,69.38999938964844,69.93000030517578,55.52238082885742,2070600
2011-07-20,70.62000274658203,70.8499984741211,69.66000366210938,69.94000244140625,55.53032684326172,2723000
2011-07-21,70.26000213623047,71.91999816894531,70.06999969482422,71.56999969482422,56.82449722290039,1822300
2011-07-22,71.61000061035156,71.61000061035156,70.72000122070312,70.80000305175781,56.2131462097168,1550800
2011-07-25,70.4800033569336,71.5,70.08000183105469,71.1500015258789,56.49103546142578,2185100
2011-07-26,70.91999816894531,71.08999633789062,70.2699966430664,70.31999969482422,55.832035064697266,1672200
2011-07-27,71.0199966430664,71.04000091552734,68.16000366210938,68.62999725341797,54.49021911621094,3072500
2011-07-28,68.54000091552734,69.66999816894531,67.66000366210938,67.75,53.79151916503906,2606400
2011-07-29,67.37000274658203,68.62999725341797,66.55999755859375,68.13999938964844,54.1011848449707,2525200
2011-08-01,68.44999694824219,68.44999694824219,66.33999633789062,67.51000213623047,53.600982666015625,4057800
2011-08-02,67.13999938964844,68.05000305175781,66.16000366210938,66.16000366210938,52.52912902832031,3024900
2011-08-03,66.08999633789062,66.5,64.7300033569336,65.9000015258789,52.322696685791016,2686000
2011-08-04,64.62000274658203,65.12999725341797,63.16999816894531,63.220001220703125,50.194847106933594,3974000
2011-08-05,64.05999755859375,64.87999725341797,62.65999984741211,64.44000244140625,51.16349411010742,4895200
2011-08-08,62.880001068115234,63.720001220703125,60.779998779296875,60.79999923706055,48.27345275878906,5830400
2011-08-09,60.779998779296875,62.560001373291016,58.119998931884766,62.41999816894531,49.559669494628906,7067800
2011-08-10,61.16999816894531,61.16999816894531,58.209999084472656,58.380001068115234,46.352027893066406,4580800
2011-08-11,58.650001525878906,62.34000015258789,58.58000183105469,61.5099983215332,48.83715057373047,3805200
2011-08-12,62.119998931884766,62.2400016784668,60.81999969482422,61.18000030517578,48.57514190673828,3947800
2011-08-15,61.84000015258789,62.83000183105469,61.630001068115234,62.77000045776367,49.837554931640625,2338200
2011-08-16,61.470001220703125,62.5,61.22999954223633,62.040000915527344,49.25795364379883,1756000
2011-08-17,62.29999923706055,62.58000183105469,61.040000915527344,61.880001068115234,49.13093566894531,2461500
2011-08-18,59.88999938964844,60.09000015258789,57.75,58.22999954223633,46.232933044433594,3686300
2011-08-19,57.459999084472656,58.86000061035156,57.38999938964844,57.470001220703125,45.6295166015625,3800900
2011-08-22,58.56999969482422,58.900001525878906,57.900001525878906,58.20000076293945,46.20911407470703,2636800
2011-08-23,58.38999938964844,59.5099983215332,58.0,59.5099983215332,47.24921417236328,2238700
2011-08-24,59.47999954223633,61.119998931884766,59.34000015258789,61.0,48.43222427368164,1758400
2011-08-25,61.31999969482422,61.689998626708984,59.790000915527344,60.0,47.63825225830078,1826700
2011-08-26,59.619998931884766,61.4900016784668,58.709999084472656,61.279998779296875,48.654544830322266,1987300
2011-08-29,61.95000076293945,63.04999923706055,61.880001068115234,63.0099983215332,50.02811813354492,1382600
2011-08-30,62.959999084472656,64.29000091552734,62.29999923706055,63.95000076293945,50.774436950683594,2115900
2011-08-31,64.43000030517578,64.88999938964844,63.459999084472656,64.08000183105469,50.877655029296875,1744900
2011-09-01,64.08000183105469,64.66000366210938,62.91999816894531,63.099998474121094,50.09956359863281,1657300
2011-09-02,62.060001373291016,62.060001373291016,60.7400016784668,60.939998626708984,48.384586334228516,2223500
2011-09-06,59.27000045776367,60.40999984741211,58.720001220703125,60.29999923706055,47.8764533996582,2616800
2011-09-07,61.119998931884766,61.849998474121094,60.61000061035156,61.349998474121094,48.71012496948242,2647500
2011-09-08,60.650001525878906,61.630001068115234,60.29999923706055,60.400001525878906,47.95584487915039,2276900
2011-09-09,59.560001373291016,59.790000915527344,58.400001525878906,59.0,46.84429168701172,2599200
2011-09-12,58.59000015258789,58.95000076293945,57.77000045776367,58.900001525878906,46.76488494873047,2698400
2011-09-13,58.970001220703125,60.0099983215332,58.45000076293945,58.9900016784668,46.83634948730469,2523000
2011-09-14,59.33000183105469,60.65999984741211,57.939998626708984,59.86000061035156,47.52710723876953,3188500
2011-09-15,60.22999954223633,61.439998626708984,60.209999084472656,61.220001220703125,48.606910705566406,2426700
2011-09-16,61.75,61.75,60.20000076293945,60.599998474121094,48.1146354675293,4340900
2011-09-19,59.66999816894531,60.400001525878906,59.29999923706055,60.16999816894531,47.77322769165039,2474900
2011-09-20,60.43000030517578,60.650001525878906,59.5,59.54999923706055,47.28097152709961,2007000
2011-09-21,59.79999923706055,59.91999816894531,57.220001220703125,57.27000045776367,45.470706939697266,2595100
2011-09-22,56.08000183105469,56.20000076293945,55.27000045776367,55.869998931884766,44.35915756225586,3434000
